timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
7.299999999999932,-20.40968,-22.108465,28.09775,0.8955084,-0.29634848,0.32088557,-0.007810135,-0.38862777,0.04166979,0.0,0.0,0.0,-0.19634955,0.15500759,-0.6314301,0.8980447,-0.37317398,-0.1856177,0.71451813,0.42164004,-1.0679493,0.8745082,0.34116223,-0.72218806,0.97431195,-0.040341694,0.9606004,-2.8155541,-0.36133745,-0.91322774,2.4804177,0.2746986,0.53153616,-0.9942571,0.3677604,1.1310555,-1.4896728,-0.35914034,-3.5682344,1.8578264,-3.6334972,-1.1604571,3.5594049,3.8927498,-3.9541695,4.0555363,4.8000536,-2.8107505,4.1535163,0.20250021,-0.07625695,0.012494368,-0.37218997,-0.4818391,0.26854956,0.019145919,0.20992905,-0.0611085,-0.48113436,0.22669804,0.24729918,-0.35127547,-0.017512148,-0.035719443,0.012266384
7.319999999999932,-115.925835,-21.689241,30.721197,0.6519081,-0.2953839,0.2398338,0.057599906,-0.38000143,0.024547458,0.0,0.0,0.0,-0.19634955,-0.0019959265,-0.7085383,0.8660183,-0.47190282,-0.23127526,0.7252129,0.504023,-0.93716365,0.6984881,0.45481908,-0.55911064,0.9416071,0.19009499,1.2123845,-3.2753682,-0.17165913,-1.0348523,2.5360398,0.7063123,1.2493962,-2.686147,0.27823848,1.244908,-2.4050994,-0.83695656,-3.8703969,2.187643,-2.4235783,-1.2900184,3.2769043,4.2989774,-2.9641016,3.5004382,3.3110676,-2.303149,4.0202947,0.05060983,-0.058650807,0.023294521,0.4963885,0.36979577,-0.42075804,0.34143305,-0.21512891,0.36213294,-0.4313965,0.32471287,0.43439314,-0.32203493,-0.081703775,-0.15896773,-0.21560112
7.3399999999999315,54.37172,-25.487677,23.644148,1.3707393,-0.7029707,0.1883738,0.22630028,-0.4164499,-0.00046969028,0.0,0.0,0.0,-0.19634955,-0.033955466,-0.92764753,0.9595212,-0.53272265,-0.24290764,0.6421091,0.46573588,-1.0617224,0.89617926,0.59224015,-0.6360706,1.0363076,0.81111676,0.6053843,-2.603327,-0.12641084,-0.84123856,1.8965925,0.5404893,0.60858387,-1.8539909,0.099867076,-0.7033328,0.7619043,0.30852035,-6.676041,2.9250865,-5.6692905,-0.94781774,5.535012,12.849079,-7.041298,10.43447,7.7112474,-6.471682,9.055094,-0.43809637,0.42089483,-0.2130463,-0.12668595,-0.49820712,-0.2769432,0.08018297,0.1366786,-0.032166846,-0.1855026,-0.23093158,0.18710682,0.46686748,0.3754361,-0.46817166,-0.44062448
7.359999999999931,51.5017,5.091777,43.52107,1.7637379,0.53379154,0.17617014,0.31091118,-0.40367934,0.043615397,0.0,0.0,0.0,-0.19634955,0.17482851,-0.99395585,0.722455,-0.37641302,-0.23155908,0.59004134,0.53415155,-1.2056826,0.92899257,0.3214577,-0.7327965,0.96192753,0.90053964,0.67532325,-1.8057199,1.040007,-0.52396864,1.678816,0.19746475,3.329762e-05,-1.0133842,-1.024662,-0.061201878,-0.2803374,6.067237,-2.2160532,10.305258,3.0586812,-0.19923724,17.316994,9.523999,-12.544595,6.735602,-7.5946436,-3.5419734,3.5641057,-0.41949537,-0.18975578,0.39312908,-0.32831722,0.3489467,-0.17392242,-0.49837455,0.17426445,0.32049462,-0.33714667,-0.28098717,-0.000208475,0.16733956,0.112598985,0.27814943,-0.3417991
7.379999999999931,-11.213482,-24.153942,67.63434,-0.07411447,0.9832499,0.17324243,0.3604114,-0.31604668,-0.007819071,0.0,0.0,0.0,-0.19634955,0.3466416,-0.8616156,0.6241334,-0.057290833,-0.15267754,0.72174096,0.52078444,-1.1967114,0.96581346,0.03868225,-0.9128298,0.98903894,0.62213135,1.226541,-1.4629978,0.605615,-0.35189542,2.4074774,0.061498605,1.1974413,-2.7147045,-0.6505584,-0.7447719,-0.07021139,3.318963,-1.1243044,10.638533,2.7030554,0.4953469,18.678179,11.563609,-15.320619,7.4084187,-2.941758,-6.417012,5.4370093,-0.1545153,-0.2638046,-0.111789525,0.036483873,-0.45805925,-0.20598637,0.14480685,0.24400513,-0.4821374,-0.05321222,-0.2881019,0.035848837,0.20029548,0.009268048,-0.23196779,0.327645
7.39999999999993,-3.2141125,-10.306515,37.3502,-1.0460482,0.21313621,0.22615916,0.21307485,-0.32885873,0.016763216,0.0,0.0,0.0,-0.19634955,0.1698146,-0.9214228,0.90264994,0.030558662,-0.09980497,0.98049635,0.42223203,-1.1759338,0.93170786,-0.21140239,-1.1735703,0.9312023,-0.114836685,0.66665184,-2.3597035,-0.2147785,-1.31886,3.9703352,0.14912748,0.73739785,-2.038371,-0.4041842,-0.31291586,-0.7779427,-0.7992913,-8.219426,4.732723,-2.9262352,-3.2836213,11.883717,11.747504,-11.314717,8.07255,-1.6268646,-3.6971016,5.233079,0.2946415,0.24272436,0.1767559,0.36776438,0.26098764,0.45301887,0.1093385,0.4126332,0.15079701,0.17062193,-0.15971158,-0.28815103,-0.3521589,-0.15559813,-0.24402502,-0.09664271
7.41999999999993,-59.178112,-4.210194,86.72705,-0.2816658,-0.10963774,0.24389732,0.20224096,-0.278959,0.02311325,0.0,0.0,0.0,-0.19634955,0.1556623,-0.98270816,0.79006135,-0.09384223,-0.21787298,1.0928481,0.4663306,-1.1950041,0.9686499,-0.24452677,-1.2748612,0.901564,0.920317,1.4221594,-3.9952948,-0.46058628,-1.5116073,2.7445145,0.39984688,1.2951361,-3.337818,-0.33232525,0.8887652,-1.7873448,1.2995211,-2.651644,5.2842884,-1.6051375,-2.6053944,10.171642,2.3709645,-6.4911504,6.8023257,0.29726714,-4.994411,3.818487,-0.48449525,0.40568787,-0.14943041,0.34502786,0.4098085,0.09321365,0.21709058,-0.28563276,0.346864,0.060835455,0.4616327,0.025682058,0.26993573,-0.30460903,0.13528033,-0.0340701
7.439999999999929,-26.902397,5.5943847,96.738945,0.65665025,-0.7804964,0.34821057,0.21202624,-0.33544493,0.013986935,0.0,0.0,0.0,-0.19634955,0.304407,-1.185539,0.79670227,-0.24870518,-0.35838118,0.9187777,0.53323454,-1.2289966,0.95084006,-0.035790216,-1.2387642,0.9143813,0.6033706,0.51770204,-2.7323465,-0.56282216,-1.5319566,2.5968528,0.29555404,1.0531791,-3.1208684,0.40708643,1.2791494,-3.0467553,2.3560805,-10.528238,3.6285815,-5.394883,-2.4801612,8.181422,11.622899,-6.8466187,7.4951425,4.300848,-3.9979682,6.006512,0.32831168,-0.2661086,-0.47967792,0.17897728,0.3448708,0.35708067,0.26536718,-0.4703038,0.3592725,-0.25832406,0.05068491,0.31026095,-0.4700622,-0.05310549,0.0921624,-0.4504943
7.459999999999929,-35.895294,25.025108,83.2216,0.5708762,-0.48941696,0.19461665,0.26254702,-0.35942262,-0.009158952,0.0,0.0,0.0,-0.19634955,0.3985168,-1.4284004,0.79951483,-0.45389867,-0.4776046,0.6670246,0.5195186,-1.2158333,0.9228289,0.25936764,-1.1877061,0.8007361,0.31770393,0.6338118,-3.0589771,-0.474069,-1.0311612,1.6339344,0.30606857,1.5106779,-3.2530878,0.11669067,1.131599,-2.492863,1.9537692,-7.1629734,4.4739556,-4.144656,-2.2234943,8.1284485,7.810916,-4.5698233,7.599315,3.6251001,-4.93628,3.9807951,-0.1552501,-0.052295502,0.33417186,-0.023825139,0.12493348,-0.19913243,0.2695644,0.12057693,0.032766756,0.037667718,0.0015947669,0.23971386,0.1099667,0.14003879,0.04628361,0.011792484
7.4799999999999285,-46.414474,41.08623,69.48896,0.49373007,-0.02801623,0.3184488,0.2620792,-0.3709526,0.03634126,0.0,0.0,0.0,-0.19634955,0.47428462,-1.5802473,0.63442045,-0.54031855,-0.5936025,0.7085858,0.531663,-1.0841876,0.7423404,0.4121357,-1.1341275,0.69511175,0.23233135,0.5296285,-2.5608404,-0.006757202,-0.98765814,1.8981694,-0.0016147321,1.4499379,-2.7680347,-0.26386932,1.0864786,-2.202365,3.1857893,-6.548148,3.7723818,-3.2612338,-2.0796432,7.0583625,6.533472,-2.1867034,7.528956,3.3359883,-4.3854475,3.088965,0.3984293,-0.36372834,-0.19763795,0.4832047,0.118655495,0.35608205,-0.08818903,-0.31390738,0.15384746,-0.050484926,0.008114365,0.48523048,0.10483347,-0.2358886,0.04303127,-0.38502923
7.499999999999928,-43.42926,12.192895,14.207867,-0.22082068,0.010695722,0.40661478,0.24301423,-0.43081355,0.044624425,0.0,0.0,0.0,-0.19634955,0.55765444,-1.5873448,0.64765304,-0.5186532,-0.62927413,0.6532971,0.52260566,-0.8486768,0.6326299,0.47642136,-1.1154109,0.68428475,0.06267411,0.40613833,-0.090900816,-0.052857656,-0.8232679,2.19832,0.49624062,1.6332479,-2.1125126,-0.28096005,0.750906,-1.8675237,3.432592,-5.8002462,4.405183,-2.550156,-2.081447,7.147172,6.1006203,-0.9880844,8.321623,4.432074,-4.8632045,3.0325243,0.14940436,0.38579684,-0.4739365,0.4988437,-0.26661962,0.27143115,0.041175302,-0.028855547,-0.43796548,-0.26381698,-0.06428655,-0.24361077,0.09210932,-0.12449738,0.3674835,0.4784718
7.519999999999928,-77.27935,28.055553,30.21309,-0.31277192,0.2808683,0.31121182,0.16133642,-0.36322215,0.02371208,0.0,0.0,0.0,-0.19634955,0.51363546,-1.3770286,0.54917854,-0.4746723,-0.60315776,0.6328031,0.52081287,-0.59717125,0.70657104,0.49084404,-1.1211306,0.6749544,-0.15588409,1.4980816,-2.4041977,0.3473056,-0.5938008,2.069507,0.34329218,1.5376972,-1.977722,-0.4105029,0.92504966,-2.146509,0.8763918,-3.5518303,2.8541021,-0.78822696,-1.3758901,3.855473,3.8677552,-1.5101011,5.069526,3.5445025,-4.5495553,2.1510365,0.09899474,0.4534424,-0.15834318,-0.04509304,-0.2146411,-0.30139968,0.023711203,0.38924527,-0.4051376,-0.1559125,-0.4216049,-0.25309506,0.09422588,0.1699103,-0.044678,0.009343862
7.539999999999927,49.82943,-15.085495,110.158295,-0.36348864,0.13671812,0.3651677,0.18531126,-0.33507162,-0.011039252,0.0,0.0,0.0,-0.19634955,0.3723019,-1.295155,0.7357269,-0.37378645,-0.48573035,0.69866115,0.49621043,-0.49248105,1.0202386,0.54858905,-1.1703501,0.780503,-0.1853549,0.95200306,-1.66882,0.15497565,-0.44607946,2.5559692,0.16599871,1.1514636,-1.9078172,-0.22205237,0.7150276,-1.0420228,1.0049201,-5.8165836,3.2273161,-0.8874731,-0.49065572,4.9912567,7.4837995,-2.5768063,8.007656,6.791623,-6.206858,3.1397402,0.3721477,-0.26249933,0.440221,-0.36549056,0.20966908,-0.097789794,0.2262222,0.34423074,-0.17978717,0.3260872,0.3047113,-0.103815384,-0.08688446,0.35384494,-0.2541552,-0.23485926
7.559999999999927,65.17559,40.10815,33.276283,0.7115868,0.31114882,0.27762946,0.119221695,-0.34696388,0.0050600297,0.0,0.0,0.0,-0.19634955,0.3542519,-1.3139657,1.0239221,-0.23079969,-0.35849062,0.7954648,0.42224452,-0.49605313,1.0204345,0.2585284,-1.156708,0.9651536,0.5684593,1.3511518,-2.764955,0.55810213,-0.7421519,3.1017377,-0.18247049,-0.40481424,-0.047883797,-1.5228162,0.82581526,-1.3777865,2.2432857,-6.0280633,11.910064,0.5572456,-1.470085,20.919315,12.419473,-12.599635,9.237727,-3.065944,-8.117345,7.6460714,-0.46565947,0.07059225,0.38753134,-0.045341104,0.41288728,0.3965062,-0.3174034,-0.33008137,-0.45268613,0.17361066,0.17883904,-0.36573893,0.12899287,0.36668247,-0.32923046,-0.38748497
7.579999999999926,1.0117015,11.665402,64.83792,-0.65231186,0.7848749,-0.061349522,0.15915811,-0.25493407,0.039309084,0.0,0.0,0.0,-0.19634955,0.4513885,-1.1380372,0.75023484,0.0057875956,-0.36624756,1.0952305,0.37208083,-0.8192654,1.0075669,0.088959426,-1.1244857,1.0003152,0.4221412,1.6133308,-3.475986,0.5767826,-0.91995966,2.7981095,-0.024872273,-0.97392505,0.03754932,-0.2959373,0.10905664,0.0122318445,8.194093,-3.9197638,11.480434,1.8489057,-2.5568213,19.970085,20.232517,-17.62112,7.5258327,-2.44043,-5.081984,6.0782857,0.28284124,-0.12216243,0.47149158,-0.23954585,0.41728514,-0.08846013,-0.32766518,-0.158762,0.020949412,0.05342838,-0.24665833,0.045566794,0.46900824,-0.46957535,-0.056241,-0.40439546
7.599999999999926,-7.11837,-0.39216182,37.954468,-1.9754939,0.2806386,0.2641646,-0.009915994,-0.1436126,-0.018286455,0.0,0.0,0.0,-0.19634955,0.31666717,-1.0078853,0.6259259,0.036336076,-0.2639023,0.83268803,0.3540027,-1.1013435,1.0100826,-0.07062943,-1.0777229,1.0194578,-0.04306647,1.2956387,-2.2917752,-0.4479226,-0.98690116,2.3419328,0.04474281,-0.014112349,0.01203858,-0.2709186,0.0659542,0.060177855,0.047271453,-1.780057,6.199349,-1.4207464,-2.0628126,12.293124,5.7457895,-9.918683,7.578046,-0.39239007,-6.222055,4.582948,0.00899604,-0.26303482,-0.4198754,0.29675117,-0.31997663,-0.1337372,0.38308927,0.3150863,-0.37633392,-0.21545486,0.14078167,-0.1967502,0.15736721,-0.09266111,0.35423148,0.053196117
7.6199999999999255,-6.4000945,-12.5092535,69.59377,-0.46978554,0.65636605,-0.18044995,-0.1024937,-0.17880991,0.039537333,0.0,0.0,0.0,-0.19634955,0.2338094,-0.8180715,0.5684098,-0.06940783,-0.36747554,0.8105298,0.4025233,-1.0245641,1.0142034,-0.15428135,-0.99992245,0.9264376,0.26130348,1.1366789,-1.7751869,-0.22613838,-1.4544628,2.838812,0.16901141,0.28279096,0.056275543,-0.2508598,0.66641706,-1.0114979,0.23568423,-2.0720415,3.487332,-1.2260977,-2.5341105,7.890749,3.0524514,-5.6365223,5.7533717,-1.1265497,-3.8612025,3.1662796,0.45326477,-0.32602972,0.09966463,-0.34896472,0.4808067,0.22228858,0.2886385,0.09765908,-0.26644883,0.24936979,-0.30395034,-0.15417312,-0.477713,-0.38159442,0.33499235,-0.21265161
7.639999999999925,2.6795366,-25.098099,0.054424603,0.33030596,-0.22819845,0.033058465,-0.070758946,-0.14043608,0.013469467,0.0,0.0,0.0,-0.19634955,0.24669477,-0.9022401,0.88591343,-0.2020104,-0.444126,0.7007637,0.49227175,-0.944086,1.0231543,-0.19279587,-0.8883602,0.84481096,0.7497243,0.40558007,-1.6202307,-0.52633226,-0.8826068,1.5519104,0.14046304,0.061932936,0.061933886,-0.29565912,1.3059614,-2.6945634,1.4808508,-8.198061,4.1144524,-2.072518,-1.361283,9.978328,10.034937,-7.7898717,6.4425397,-0.96923405,-2.5807912,3.7778144,0.24859557,0.36582607,0.44224298,0.1018861,0.09691822,-0.20008627,0.11062827,-0.14988703,-0.29736477,0.12917121,-0.3922281,0.0106967585,0.27405822,-0.13186263,-0.16822885,-0.20361018
7.659999999999925,-68.57551,-11.453449,22.627464,0.9891527,-0.043196592,-0.19400792,-0.015248159,-0.1693655,-0.0044326955,0.0,0.0,0.0,-0.19634955,0.40112093,-0.98486716,0.7758534,-0.2796532,-0.44293565,0.61695194,0.54763657,-0.9397493,1.0120082,-0.1609577,-0.8000217,0.7810601,0.9192432,1.3568269,-3.5514083,0.0074550034,-0.48863378,1.5347579,0.044435106,0.07499883,-0.023344858,-0.06754477,0.9068372,-1.9893515,2.3391805,-2.5828748,4.492157,-0.17769352,-0.3114466,8.878087,2.8675826,-5.5703483,4.100304,-0.6679949,-3.763593,2.1592681,0.2247618,-0.092354156,-0.4611849,-0.11387463,-0.46580327,0.082198754,-0.043094926,-0.022401996,-0.194294,-0.49616215,-0.4821445,0.09316883,0.25471255,-0.058701817,0.13773642,-0.41819915
7.679999999999924,-28.5596,-9.007815,16.50437,0.76255506,-0.7256939,-0.20307033,0.02591063,-0.1879351,-0.007585876,0.0,0.0,0.0,-0.19634955,0.41065666,-0.9964327,0.6438908,-0.3445915,-0.45843056,0.82841015,0.5199359,-0.97575456,1.0079087,0.057704695,-0.88628465,0.81451666,-0.15821585,0.5495195,-1.4626178,-0.42927846,-0.8672291,2.9512126,-0.14727075,-0.13244809,-0.019363008,0.51684093,0.7748163,-2.2623906,0.22230731,-5.054295,2.091539,-4.547146,-1.5258651,4.667371,7.0383005,-6.0132203,6.397018,4.3237495,-3.5827243,6.3585634,0.09738061,0.041299954,-0.017914923,-0.16220403,-0.3602601,0.29435444,-0.36746728,-0.40758637,0.06553697,-0.44027156,0.3954691,0.4285961,0.29584867,-0.01544012,0.025847822,-0.028281
7.699999999999924,-80.62145,-12.289627,19.543737,0.20202905,-0.47175574,-0.21180262,0.13005072,-0.21828817,-0.03568308,0.0,0.0,0.0,-0.19634955,0.24683888,-0.9508935,0.53329116,-0.44750842,-0.44325987,0.87265,0.493031,-0.8977774,0.8772891,0.27699772,-0.88063973,0.7242788,-0.17433819,1.0221789,-1.8238989,-0.2669995,-1.0313684,3.005174,0.17212345,1.4116517,-2.703247,0.14720802,0.73364955,-1.6640309,0.2593307,-2.612837,3.0421948,-2.0585074,-1.9318668,4.066433,1.028621,-2.0927203,4.4508424,3.1765962,-3.2240543,3.4262414,0.24263395,-0.47923863,0.47658968,0.34387273,-0.34504822,0.025614925,-0.04699461,-0.21209057,-0.12270727,-0.16913228,-0.30215675,-0.21831103,0.06278678,-0.07713265,0.3872141,-0.3156885
7.719999999999923,-30.562098,-35.072006,11.432657,0.517721,-0.81574106,-0.106666,0.12743437,-0.20104748,0.047872286,0.0,0.0,0.0,-0.19634955,0.14719549,-0.94209325,0.6490084,-0.4967537,-0.367561,0.76717937,0.43915838,-0.8502511,0.9634667,0.4386651,-0.9392785,0.84765583,0.36809108,0.78032935,-2.0088735,-0.020042498,-0.5448613,2.0420754,0.8316858,1.2021719,-2.5778685,-0.03849172,0.6870664,-1.7965736,0.4722297,-4.975218,1.9832786,-3.741119,-0.80117035,3.7708795,8.618232,-4.9359384,7.005469,5.233283,-4.5808635,6.278832,0.3808955,0.21618332,0.20197518,0.014536349,-0.20522904,-0.24973454,0.32523826,-0.2528971,0.4919915,-0.43203914,0.2869997,-0.078462414,-0.31018934,0.40573475,-0.36887047,-0.34723198
7.739999999999923,-38.417797,-63.08533,92.80566,1.344894,-0.56189996,-0.17363088,0.21860045,-0.2480755,-0.004423559,0.0,0.0,0.0,-0.19634955,0.090321034,-1.0344658,0.7375881,-0.50940275,-0.3374135,0.73177356,0.46685514,-0.7881695,0.7760139,0.4714691,-0.94151515,0.88819057,0.27000242,1.060231,-2.78181,-0.025258878,-0.98026586,2.686047,0.66766125,1.1291218,-3.0501866,-0.26498368,1.2390198,-2.8297555,-0.21814312,-4.430335,1.7442597,-4.0084515,-1.7339057,4.4849586,4.660778,-4.4158363,4.6337967,5.3007174,-3.0620542,4.3723745,-0.44113386,0.25580326,-0.38975468,0.14479339,-0.27025503,-0.39818406,-0.040256087,0.05771528,0.45761567,-0.3521692,0.16042131,-0.35734528,-0.22114569,-0.23209219,-0.3254195,0.4499623
7.7599999999999225,-17.231256,23.070387,113.84375,0.20849252,0.23463294,-0.2045344,0.33637902,-0.30997157,0.02147461,0.0,0.0,0.0,-0.19634955,0.1480459,-1.114954,0.8305962,-0.49428326,-0.28032663,0.684062,0.45189193,-0.99101454,0.9053361,0.53799385,-0.8687422,0.798908,0.5840874,0.9702779,-2.308379,-0.2369686,-0.5202812,2.0621397,0.59182495,0.5825653,-1.9865149,0.21097267,0.37488484,-1.2662654,2.6565251,-15.578613,6.06887,-3.5484366,-0.5165897,13.546972,18.57581,-11.880394,8.493739,2.9997885,-2.6383777,8.951156,-0.006232648,-0.0003694855,-0.12225649,-0.35499904,0.15227719,0.19406307,0.025315946,0.21718636,-0.12767239,-0.060018513,-0.4177728,-0.38898814,0.2632523,0.17337982,-0.46946838,-0.22987
7.779999999999922,84.32672,-25.854086,-21.433832,-0.42445016,-0.01295506,-0.32623252,0.24507171,-0.20940164,-0.000636804,0.0,0.0,0.0,-0.19634955,0.2642771,-1.1946841,0.9862418,-0.5644275,-0.36068317,0.92902803,0.5262538,-1.0277208,0.99770004,0.5490728,-0.99230886,0.96368945,0.8422666,1.2118797,-2.979445,0.00868556,-1.7516456,4.204014,-0.09257069,-0.22498952,0.63072413,-0.2163992,0.31395236,-1.9200746,2.7022698,-6.0367203,6.7673774,-3.5623813,-3.86276,12.959423,6.1720743,-5.8314643,10.892497,2.6779203,-7.7349067,4.2506146,-0.49911118,-0.13526468,0.39785784,-0.20430604,0.23387344,-0.44008422,-0.40165684,-0.20576268,0.41770408,0.31662354,-0.022589492,0.08393591,0.26464522,0.024082314,0.4782915,0.3046696
7.799999999999922,-13.979962,6.376672,67.91053,0.18359537,0.5336311,-0.19382305,0.32285812,-0.17535926,-0.0008818205,0.0,0.0,0.0,-0.19634955,0.41704413,-1.2160088,0.861524,-0.37068534,-0.34168112,0.7642751,0.53864574,-1.0307918,1.026441,0.25164294,-0.9970431,0.90214634,0.553139,0.96303713,-1.789253,1.0447406,-0.44726172,1.2153978,0.07004502,0.09151992,0.14328034,-0.57889897,0.42001992,-0.059701838,7.1854296,-6.4802413,14.761868,4.043206,0.12837355,20.877459,18.840437,-13.2174225,4.889482,-5.6247597,-2.5270562,3.2684298,-0.44063726,0.3593476,0.28842878,-0.09232053,-0.055695094,0.2622782,0.14960021,0.10516623,0.090732954,-0.37941396,-0.2941818,-0.067493215,-0.3803264,-0.039376643,0.2608027,-0.3887313
7.819999999999921,42.146427,-4.5697484,30.509727,-2.1322565,0.02960742,-0.30473033,0.11278157,-0.118592285,-0.04996127,0.0,0.0,0.0,-0.19634955,0.27796018,-1.0752282,0.90763456,-0.26463172,-0.4835878,1.0964797,0.43054458,-1.0042182,1.0420939,0.058188718,-1.0318266,1.0219952,-0.6410775,1.6829333,-3.8995273,-0.17632493,-1.3427584,3.1094067,-0.21838582,0.08917679,0.017316045,-0.22254018,-0.8042779,1.558139,-1.3958453,-4.1965528,4.556568,-2.9162025,-3.4460263,10.7120905,7.4288244,-8.96524,7.98673,-0.8402236,-5.224952,5.0634227,-0.00697137,-0.093967505,-0.27028397,0.13129048,-0.020828974,-0.026060615,-0.49744976,-0.14852314,0.37363163,-0.12323213,-0.041658584,0.41752702,-0.37391973,0.09939441,0.03795173,0.066465445
7.839999999999921,73.07893,-26.7943,10.38429,-0.15352519,0.2813252,-0.07730555,0.12005571,-0.12148594,-0.034453433,0.0,0.0,0.0,-0.19634955,0.21484779,-0.8758953,0.64260876,-0.10633752,-0.4105651,0.7601355,0.46764332,-0.97518104,1.0452477,-0.09392654,-1.0166016,1.0731097,0.7223015,0.9387464,-0.7042408,0.9270573,-0.71159375,1.80811,0.12466303,0.07056954,0.018508691,-0.24829946,-0.7060177,2.020462,4.8332543,-1.0912687,9.208706,2.4624238,-0.45125055,16.295105,9.544552,-12.990662,7.1838365,-5.5167603,-4.594504,4.0414977,0.13666625,0.19705594,-0.047304053,0.45118234,0.1658369,-0.26913136,0.21080986,-0.39474195,-0.19051379,0.04951556,-0.08733461,-0.20806265,-0.33536297,-0.067151524,0.044975154,0.43043718
7.85999999999992,40.11756,-9.827663,24.238165,-0.45925376,0.36211562,-0.11808887,0.070912965,-0.046962194,-0.030832183,0.0,0.0,0.0,-0.19634955,0.38484094,-0.6910065,0.7464724,0.16648993,-0.2754525,0.6933181,0.48031458,-0.96475524,1.0423214,-0.32163304,-0.9674108,0.9574522,0.75926805,1.4963591,-2.414064,0.60637105,-0.31432527,2.464019,0.10265003,0.11514111,-0.02401091,-0.35862136,-0.7616415,2.2920525,4.4285502,-2.118265,12.372051,4.0128355,1.3257248,19.587345,13.310061,-15.744924,6.1902127,-3.7140563,-4.5789585,5.2687454,-0.41226998,0.041132413,0.069585934,-0.4893298,-0.40459615,0.45780638,-0.4901658,-0.12367196,0.37551197,0.4897476,0.45085436,0.36654744,0.32430133,0.1279836,-0.23066825,0.235369
7.87999999999992,10.933099,-19.388254,32.24061,-0.78550047,-0.21733408,-0.058511116,0.088974774,-0.07918232,-0.0060996227,0.0,0.0,0.0,-0.19634955,0.49543923,-0.5333281,0.77307177,0.3370572,-0.0516355,0.76390654,0.4897848,-0.96395254,1.0307956,-0.42278704,-1.0051519,0.9826473,0.72633433,1.5289466,-2.7949274,0.40360692,-0.68285215,2.9981139,0.08843271,-0.00060562236,-0.016957145,0.4311682,-0.79965127,1.4290643,3.1666527,-1.1919048,8.860115,1.9588282,0.1272987,15.874706,10.122269,-14.185593,6.4713063,-2.9593945,-5.2883725,4.428326,-0.27495962,0.34390885,-0.36444983,-0.33283007,0.26318043,-0.25679708,0.4873872,-0.1419913,0.43403742,-0.33932248,-0.197094,-0.11527988,0.10169195,-0.3114972,-0.080310754,0.005098847
7.8999999999999195,20.175179,-12.6731415,28.156528,-1.4885309,-0.76649535,0.15482259,0.031613696,-0.11174649,0.032800093,0.0,0.0,0.0,-0.19634955,0.34961715,-0.49281406,0.73755145,0.3013803,-0.046893388,1.0539105,0.43366426,-0.96644014,1.0309317,-0.42663231,-1.0390042,0.9972633,-0.09783252,1.0060496,-2.6616533,-0.31523055,-0.8493273,2.7875993,0.11848033,-0.10549217,-0.058699988,0.74953896,-0.95175874,1.9684503,-0.07046781,-2.039053,5.0523953,-0.69814044,-1.0132551,10.633827,6.000444,-8.962497,5.6216288,-0.98989767,-4.3486805,3.8679788,-0.1905395,0.39353928,0.2617615,-0.16371554,0.31966087,0.30707568,-0.33561093,0.4744927,-0.16419701,0.0151984645,0.03794246,-0.2916029,0.3678453,-0.3256799,-0.47568795,0.428974
7.919999999999919,41.323723,-28.73991,17.044523,-0.73201895,-0.9133826,0.07545045,-0.053224623,-0.1743988,-0.036805727,0.0,0.0,0.0,-0.19634955,0.3572429,-0.47249213,0.6247456,0.17549194,-0.00016438465,0.93197066,0.46203595,-1.0039113,1.0047201,-0.40555406,-0.96966404,0.7701854,0.56286436,0.6545181,-1.1375282,-0.19614442,-1.2382072,2.8340235,0.18989658,-0.14522146,-0.08857575,0.52027935,-0.7290175,1.6604227,1.7170346,-0.43093705,5.5558944,0.6950686,-0.6270899,10.399923,4.6423726,-8.084894,5.304665,-2.162986,-3.9213886,2.6870353,0.10715928,-0.11052162,-0.102265224,-0.35870433,-0.4467961,-0.0011446723,0.06285656,-0.27132666,-0.45798975,0.33667123,-0.19516753,-0.13517076,-0.44759914,0.25292286,0.38078064,0.2405306
7.939999999999919,-18.90245,12.160935,53.264515,-0.5502252,-0.29394868,-0.29552177,-0.027961066,-0.23723075,0.03596764,0.0,0.0,0.0,-0.19634955,0.45314986,-0.3938965,0.7405042,0.19648749,0.04016211,0.68353194,0.49750406,-1.0739595,0.988357,-0.45779464,-0.9590357,0.6591783,0.21590807,1.2819676,-2.2988532,0.15096693,-0.6226428,1.5551168,0.15774448,-0.11058715,0.05649367,-0.006847278,-0.59479815,1.6097987,2.7540767,-1.338436,8.227343,2.8687985,0.61864245,12.968518,6.6488867,-8.585323,4.989693,-3.7687485,-3.6478057,2.706787,0.0312976,-0.21601748,0.016359538,0.49332103,0.006116876,-0.20658083,-0.43685517,0.1598491,-0.062489804,-0.013060427,0.13410257,-0.023974866,0.25711218,-0.0044514,0.0136652365,0.37162367
