timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
1.3200000000000007,-4.358768,3.420458,-10.316895,-0.45786062,0.20199202,0.3174784,0.3902644,-0.20011148,0.014189587,0.0,0.0,0.0,0.0,-0.32175937,0.14541563,-0.025973948,0.16104642,0.021724574,0.12690514,0.009549792,-0.051672556,-0.044948544,0.06837211,-0.01010314,0.50323117,-0.10345722,-0.10683616,-0.1740681,-0.17580324,-0.17287245,-0.13730843,-0.115312725,0.3821297,-0.08058766,0.04002949,0.031999372,-0.25107178,-1.8351117,0.37903145,-0.3197714,0.61307985,-0.93907887,0.14115457,-0.084767416,0.785849,-0.1463621,0.6125088,0.017081227,-0.5226734,0.08912342,0.36945984,0.4918719,0.0067516523,0.35028064,-0.49930158,0.35177207,-0.20743558,0.49513465,-0.48211703,0.13295081,-0.43844643,-0.14664659,0.18377772,0.45116308,0.3324612
1.3400000000000007,-5.7581606,-7.5862193,-15.0534115,-0.36012188,-0.043609835,0.25147754,0.3200614,-0.20052451,-0.005242336,0.0,0.0,0.0,0.0,-0.3124338,0.105393246,0.021001233,0.14866297,0.034499556,0.017204244,0.020190114,-0.024053907,-0.026223913,0.07782066,0.035049092,0.43985632,0.12931003,-0.05726319,0.2126979,0.052211896,0.12436759,-0.2468949,0.082424894,-0.13038947,0.040529836,-0.047534786,0.12799981,-0.049170256,-0.7076791,0.7202585,0.6361082,0.54015017,0.92446506,-0.42089847,-0.058800638,-1.0218179,-0.34324077,0.15824738,0.417669,1.5231328,0.2058022,-0.18682316,-0.2492855,0.05558027,-0.46415633,0.34265822,-0.23227265,-0.45153737,0.32538357,-0.32827106,0.22736795,-0.37158194,0.42135048,0.21877694,-0.30562368,0.48268184
1.3600000000000008,-8.009406,-2.8815522,-14.836404,-0.01036304,-0.32511014,0.20957825,0.3864588,-0.21960914,0.015706526,0.0,0.0,0.0,0.0,-0.14145936,0.089689374,-0.059498027,0.09657222,0.101758,0.061838,0.05926914,-0.15597314,0.03985098,0.06804753,0.022138119,0.54685116,0.790244,-0.05361501,-0.5168668,-0.2302577,0.29346594,0.2740519,0.018386247,-0.4067756,0.27601567,-0.10801594,-0.048613843,0.261825,3.1313121,-0.16553786,-1.2361327,-0.6821932,1.4713341,0.8083288,0.07906087,-1.3803303,0.71902627,-0.107527755,-0.019346584,2.9201477,-0.29728898,-0.43742853,-0.48574576,-0.1839675,0.06679152,-0.19541062,-0.29921898,0.2625803,0.4343684,-0.3834719,0.18103972,-0.2506308,-0.34589243,0.31105918,0.39498693,-0.42236662
1.3800000000000008,-7.6663666,-4.9918113,-25.784931,-0.040082373,-0.26727626,0.29861957,0.31735307,-0.34831488,-0.026542265,0.0,0.0,0.0,0.0,0.17177992,0.061982375,-0.28265074,-0.11639479,0.20201217,0.2570937,-0.0067889583,-0.19833347,0.0703995,0.07204379,-0.04097658,0.56863755,0.62909454,0.095829226,-0.5473146,-0.6781291,0.083113655,0.44819024,-0.20843475,0.1101044,0.0112364525,0.05912451,-0.25760263,-0.04223103,2.6346483,0.36192277,-1.8891509,-1.9638896,0.78796166,2.0966861,-0.42984024,-0.21561792,0.53433245,0.7270827,-0.9280261,2.1217124,-0.18255074,0.2691754,-0.17725626,-0.19972117,-0.36639804,0.09263956,0.30277583,-0.283777,-0.37310433,-0.08548765,-0.23422843,-0.44423094,-0.10304237,-0.100850336,-0.39830077,0.12494291
1.4000000000000008,-4.3033347,-7.291596,-22.184309,-0.12807608,-0.05555178,0.23456971,0.3369604,-0.33723664,0.022481848,0.0,0.0,0.0,0.0,0.40015367,0.06326997,-0.35181534,-0.3173418,0.31930837,0.35498688,-0.047522012,-0.17369375,0.12001013,0.10696592,-0.11666999,0.6797955,0.44989192,-0.06748074,-0.053237453,-0.3666925,0.37419343,0.21879336,-0.1212281,0.04492744,0.18576162,0.109325655,-0.078492284,0.40941542,3.0360696,0.24296564,-1.4794165,-1.933459,2.1462817,1.9574188,-0.24201642,-0.97164524,0.6836038,0.768535,-0.6740932,3.7208366,-0.46244675,0.15273118,0.31505802,0.3665161,0.24919315,0.27828422,0.49299213,-0.44286376,-0.25795767,-0.21575817,0.30088967,0.2735761,-0.37274757,0.43967652,0.13806674,-0.45365435
1.4200000000000008,35.128128,23.922462,12.465008,-0.41905183,-0.11325264,0.24724287,0.33292642,-0.3765983,-0.035029385,0.0,0.0,0.0,0.0,0.49877548,0.05019471,-0.3517319,-0.4576946,0.48227352,0.45833734,-0.039426215,-0.33833802,0.20942605,0.12706795,-0.10410245,0.8303712,0.037748467,-0.045583323,0.0667676,-0.15809253,0.40701857,0.2413934,0.13365056,-0.7023888,0.17247018,0.06482199,0.14096986,0.31895968,6.3774066,-0.3498963,-2.4820032,-1.8746537,2.8461258,2.5657098,-0.13005327,-3.2148988,1.0984485,0.3319445,-0.047638517,5.7266927,0.270751,-0.0653472,0.12906943,0.4083821,-0.1991408,0.20257865,0.17660224,0.49929595,0.0757971,-0.13216655,-0.037533566,0.4810535,-0.20359504,0.39349127,-0.13162442,0.16559009
1.4400000000000008,-0.78187376,-11.934676,-5.5023127,-0.66131335,-0.22478019,0.3302971,0.22538309,-0.32800713,-0.049491405,0.0,0.0,0.0,0.0,0.502466,-0.21904059,0.06996091,-0.49701858,0.5108993,0.48936084,-0.22079471,-0.42614678,-0.04146875,0.13257614,-0.29481623,0.72919965,-0.0042379536,-1.1534214,1.3033744,0.05695462,-0.32560086,0.00020471915,-0.6360093,-0.13955069,-0.2680038,0.07173683,-0.8183132,-0.47179016,0.90938354,-4.3994055,2.6331844,-1.4209318,1.0830951,1.9597758,-2.3400164,-1.2540536,-2.4261107,0.76531166,-3.260113,2.0019326,-0.46801516,0.08704046,-0.48812473,0.042954594,-0.46828392,0.45121008,-0.15716685,-0.05279414,-0.18923996,-0.47176743,0.29024705,-0.44233093,-0.46212485,-0.18808745,-0.0151319215,-0.101519436
1.4600000000000009,21.70371,12.139507,-4.3094764,0.1819413,0.27527174,0.051875345,0.25058544,-0.34004036,0.049379908,0.0,0.0,0.0,0.0,0.4265315,-0.36667123,-0.05252027,-0.35914406,0.4381541,0.4233975,-0.31971747,-0.5896721,0.09297916,0.13466424,-0.33004603,0.7681148,-0.1960108,0.18327455,-0.7593149,0.4105261,-0.15959764,-0.17065684,0.021507747,-0.5081733,0.2561463,-0.17195758,0.8935938,0.45253557,5.8809614,-0.051041182,-1.451827,-0.5863697,1.4117545,1.3472755,-0.99864566,-4.642932,0.42362484,-0.10161722,1.0733019,4.1491055,-0.100248195,-0.10047832,0.24372484,-0.22351581,0.15870427,0.026144326,0.357934,-0.010575893,0.011794778,0.1070371,-0.033199597,0.29014963,0.17016537,0.25796393,0.20700943,-0.43907756
1.4800000000000009,4.2908907,-3.391912,-7.08546,-0.0046297917,0.4782071,0.09898842,0.19241455,-0.3763267,0.047442995,0.0,0.0,0.0,0.0,0.480513,-0.4383745,0.09259354,-0.23807831,0.3958138,0.43008152,-0.32918122,-0.72359365,-0.047829673,0.12823963,-0.18439378,0.7556351,0.20243797,-0.4143335,0.62694764,0.11213184,-0.08325227,0.12156725,-0.025068315,-0.11042318,-0.4576206,0.025488857,-0.11949965,-0.15803689,2.4651425,-2.849714,1.5319484,-0.74376285,1.7040126,1.8386974,-1.0686156,-2.796002,-1.2642683,0.6538033,-1.0025179,2.6597214,-0.4941819,0.45573154,-0.27305523,-0.00587473,0.497831,0.02061837,0.46609995,0.3095282,0.050783865,0.26980758,0.10905005,-0.02361543,-0.39604875,-0.1454912,-0.16166861,0.47876495
1.5000000000000009,-2.1045344,-3.789973,15.788716,-0.252248,0.77872163,0.045146566,0.20515458,-0.29444286,-0.042149384,0.0,0.0,0.0,0.0,0.44510612,-0.42202485,-0.07335698,-0.21320465,0.46220854,0.4823431,-0.26641005,-0.88193953,0.0102669345,0.1473655,-0.19026068,0.8081339,-0.018019037,-0.057065357,0.024554834,-0.06358068,0.30921555,0.10046219,0.27616742,-0.594555,0.22629528,0.09547251,0.1643884,0.27390185,7.5489297,-0.48904848,-2.1301641,-1.2357024,2.6485276,2.2051795,-0.5490594,-4.9911323,0.5935819,0.2057953,0.96534944,5.859375,0.073781215,-0.030116962,0.06837989,0.29923117,-0.16630545,0.29175085,0.062012967,-0.4350009,-0.16318022,0.13049951,0.20236707,-0.037296906,-0.1060439,0.055627372,-0.06323722,-0.17342749
1.520000000000001,2.5783002,-1.2697145,24.671122,-0.3711123,0.08355758,0.25385138,0.15302886,-0.19377351,-0.03865455,0.0,0.0,0.0,0.0,0.4598426,-0.49565142,0.05457128,-0.2911772,0.427937,0.48561472,-0.34442598,-0.8344979,-0.2032166,0.25678083,-0.14348103,0.4981772,0.08886265,-0.26367006,0.30029875,-0.20296806,-0.41356608,-0.2230745,-0.548503,0.5500706,-0.65799487,0.22938223,-0.06959251,-0.56817275,0.7515563,1.3205168,-0.4719889,-1.5728418,-2.7044234,1.8891737,-3.5326965,-1.3647623,-1.9575406,1.8717482,-0.3614263,-0.7340284,-0.11374417,-0.1983945,-0.28118652,-0.3899752,-0.40225685,-0.47348925,-0.49110565,0.4435684,0.471879,-0.22139546,-0.44558662,-0.12944257,-0.06889944,0.41444364,0.40831158,-0.24613068
1.540000000000001,-2.9027326,4.758225,35.854946,-0.8172374,0.74173224,0.37657958,0.100768715,-0.23297167,0.01695878,0.0,0.0,0.0,0.0,0.42633796,-0.5611462,0.17254986,-0.3443095,0.027878275,0.40808725,-0.506305,-0.57186013,-0.37395436,0.26962665,-0.1691866,0.42133895,-0.3122257,0.0010560476,0.22817223,-0.09890825,-1.2091268,-0.29934108,-0.28223944,0.7365185,-0.20285416,-0.13907434,0.060396653,-0.022646032,-0.55455965,0.69333255,0.19533327,-0.98592997,-3.1097765,1.4136354,-2.1892717,0.5613438,-1.6977631,-0.07033352,-1.9119822,-2.688973,-0.02914417,-0.4365007,0.15899315,-0.49170938,-0.17284997,-0.49557158,-0.09849231,-0.3361405,-0.25158063,0.13667841,0.3234982,-0.17992294,0.24837318,0.07045322,-0.23614904,0.19593717
1.560000000000001,3.7432752,-9.245304,41.25492,-0.15322448,1.1153435,0.7871839,0.1196914,-0.18538928,-0.04406687,0.0,0.0,0.0,0.0,0.26702303,-0.39382127,0.19968496,-0.24105814,-0.31502658,0.29314312,-0.5598098,-0.35081965,-0.26013353,0.23117678,-0.13968225,0.3911208,-0.5195369,0.7045762,-0.026304694,0.438926,-0.5590922,0.021726599,0.08076502,0.6411539,0.55218107,-0.09055029,0.07833908,-0.19464822,-1.0550417,1.4698957,-1.1073092,1.0094545,-3.006659,-0.009044893,-0.7835283,1.7911353,0.58343726,-1.1609341,-2.3089414,-1.6522977,-0.2688477,-0.03229508,0.34996042,-0.10120447,-0.45458257,0.36551166,0.31057885,-0.024763398,-0.25261635,-0.05739339,0.3171594,-0.12588486,0.43266842,-0.08292635,-0.4891503,0.3541074
1.580000000000001,10.183115,5.966483,5.598606,-1.3968531,1.1506937,0.7632149,-0.013804113,-0.08069358,-0.042269517,0.0,0.0,0.0,0.0,0.08305729,-0.12759018,0.23525123,-0.15377891,-0.61722267,0.38469437,-0.5149448,-0.058470555,-0.20044778,0.13965061,-0.12673691,0.24872708,-0.38692644,0.69443595,0.0870811,0.13580616,-0.93366843,0.12396869,0.1266736,0.4883764,-0.039448593,-0.21135594,0.0702625,-0.64538914,-0.009588543,1.3594968,0.9095921,0.082428716,-4.7049937,2.1798465,-1.5775901,0.14088628,-1.1464316,-1.972584,-2.0564668,-4.907437,-0.4698923,0.35615927,-0.35650277,-0.46715757,0.34630334,0.08400834,-0.41133997,-0.0653821,0.06592175,-0.44259048,0.14312324,-0.115301035,0.25875837,-0.43055955,0.294676,0.21341857
1.600000000000001,-0.46382517,3.9772608,-6.5109844,-0.9997621,0.8965166,0.5225915,-0.059604302,0.013639229,0.0066509666,0.0,0.0,0.0,0.0,0.01881758,0.035998262,0.22098629,0.022154506,-0.6472593,0.128173,-0.38220936,0.049237423,-0.07162146,0.00795876,-0.15607661,0.16976942,-0.09755431,0.13924748,-0.006215257,0.40877518,0.5555092,-0.6904582,0.49528396,0.185985,0.45732316,-0.3759107,-0.21144393,-0.007900266,0.08163442,-0.33318692,-0.13563266,0.33599436,0.13571687,-0.732856,-0.026347367,0.36461565,0.40151098,-0.55593073,-1.003629,0.73083985,-0.27484325,0.019678691,-0.35019842,-0.067853704,0.21980631,0.46698964,-0.29795536,0.17326383,-0.43995932,0.21415481,0.12795033,0.26600507,-0.36546773,-0.092423156,-0.23369233,-0.10777029
1.620000000000001,0.6627565,2.878388,-16.954071,-0.92314893,0.6978222,0.36346817,-0.109257095,0.105275966,0.01830403,0.0,0.0,0.0,0.0,-0.0104853995,0.07865754,0.23796847,0.087244146,-0.34950826,-0.0113656875,-0.19495036,0.032110054,-0.015180304,-0.039205138,-0.14121035,0.19577928,-0.061658874,0.0744204,0.12233438,0.0082642315,0.7999875,-0.14511919,0.3699759,-0.26381385,0.06650418,0.08987061,0.18025918,0.10687352,0.19410203,0.32382077,0.2908818,0.20147236,0.8453119,-0.25969505,0.09513781,-0.85478616,-0.19266933,0.00014787912,0.22068162,1.2241318,0.15184729,0.29153252,-0.3632681,-0.240279,0.45422146,-0.2546903,0.42682767,0.22755574,0.16734757,0.44938955,-0.061632227,0.05257464,-0.33113718,0.2570968,-0.15492192,-0.201345
1.640000000000001,0.4034963,1.6222329,-12.329455,-0.6161837,-0.0007209185,0.34124038,-0.21911827,0.12516132,0.003827805,0.0,0.0,0.0,0.0,0.04887931,0.058576744,0.25550944,0.029707639,-8.881321e-06,0.018427571,-0.031269908,-0.13905162,-0.0056435848,0.028853461,-0.07836844,0.47915044,0.28082877,-0.18295775,-0.014249406,-0.21458401,1.0187778,0.16102295,0.26065382,-0.6502009,-0.012244691,0.22945096,0.32140473,0.91413355,2.9962957,-0.25614253,-0.23174989,-0.6445193,2.3679113,0.6875476,-0.08722292,-2.4143763,-0.0006319303,0.38895318,0.42191926,3.794862,0.41936508,-0.2781062,-0.07933887,0.48809195,0.44352397,0.42856905,-0.10992388,0.39016202,0.3822754,0.48178023,0.17702739,-0.17737447,-0.4425349,0.48140746,-0.13798004,-0.184437
1.660000000000001,2.5452585,4.1852136,-1.704901,-0.28973567,-0.48203,0.47757775,-0.19044615,0.1321449,0.028258318,0.0,0.0,0.0,0.0,0.18113638,0.02559415,0.20538242,-0.13919987,0.30887112,0.21824215,0.03962578,-0.45268175,0.033720177,0.095025145,0.0064228717,0.72739905,0.2127491,0.004004512,-0.2502756,-0.55423,0.7302231,0.5669908,0.045931943,-0.838001,0.1979981,0.1468733,0.19197676,0.5168051,6.3510075,-0.31160927,-2.2125096,-1.522044,2.2746673,2.2671416,-0.099557266,-3.4838264,0.73875374,0.29071274,0.40940607,5.02759,0.04282285,-0.3289024,-0.10022471,-0.18753545,-0.49500427,0.0817273,-0.45637023,0.17449355,-0.08814002,0.33822072,0.16826622,-0.206086,0.123501584,-0.31119454,0.33921728,-0.28747737
1.680000000000001,-0.17523405,7.1340346,0.583382,0.35565877,-0.8616411,0.6985699,-0.28199315,0.019176757,-0.0062291664,0.0,0.0,0.0,0.0,0.2993571,0.021189034,0.0808095,-0.33571157,0.39992678,0.45048255,-0.07376115,-0.63668764,0.009489231,0.18429969,-0.00056962704,0.77330804,0.36334682,0.014827069,-0.44403064,-0.4168071,-0.24871553,0.48062268,-0.45716247,-0.20354079,-0.068027586,0.31698218,-0.16933677,-0.017620951,5.1215,0.30061957,-2.2353268,-2.2240448,0.38169086,2.9109433,-1.187198,-2.3353534,0.10227008,0.99169314,-0.4002424,2.9618607,-0.29899418,0.2699845,-0.25250772,-0.1567009,-0.3877373,0.3415502,0.097019374,-0.04992638,0.35156348,-0.089984596,0.049251746,0.31223574,-0.011691315,0.054761328,0.492879,-0.3157146
1.700000000000001,-6.124101,-1.2712227,-14.954995,0.34573388,-0.36865932,0.76266176,-0.23437256,0.06842232,-0.025303679,0.0,0.0,0.0,0.0,0.3592137,0.04875141,-0.058879975,-0.42803678,0.22507688,0.4866109,-0.25113913,-0.4704344,-0.1295339,0.29179668,-0.07047139,0.5032249,0.011691593,0.105332285,-0.23144339,-0.16759786,-0.5433263,-0.06825319,-0.27450567,0.81991494,-0.3178264,0.16588703,-0.24240318,-0.86544126,0.42396334,0.5911696,-1.3327663,-1.9409537,-0.7454609,1.7812858,-1.3170671,1.0396001,-0.7864034,1.5480382,-0.86748457,0.02535561,-0.06511644,0.22929594,0.03862581,0.39484012,-0.11438587,-0.29816577,0.119429536,0.35234818,-0.017030202,-0.38311026,-0.25058562,-0.48841164,-0.35195023,-0.22914582,-0.1372436,0.23511533
1.720000000000001,1.0792954,1.2914518,-24.24769,0.12305367,-0.105057366,0.62407404,-0.21195441,-0.013171487,-0.03475454,0.0,0.0,0.0,0.0,0.32407308,0.09475055,-0.074600875,-0.4094462,0.12673314,0.30723324,-0.2340104,-0.18284854,-0.07328096,0.24529321,-0.11557069,0.32520774,-0.3554642,0.16653906,0.12502426,0.17811547,0.08342036,-0.45285034,0.34529272,0.6047164,0.34718385,-0.25391543,-0.083916984,-0.16323428,-0.19797811,0.622929,-0.19738269,-0.7376537,0.8315352,0.33648896,-0.1422878,0.31004825,0.05992244,0.5647228,-0.40829214,0.8915927,-0.28881225,-0.48485008,0.14052719,-0.12917568,-0.05626547,-0.4660189,-0.19987144,0.06969342,0.053009924,0.34412712,-0.17369418,0.43849254,0.42512757,-0.27582696,0.1336214,0.06470672
1.740000000000001,2.2356145,3.5549881,-22.021849,0.32360485,-0.4140169,0.51569843,-0.11397499,0.05120374,0.013985529,0.0,0.0,0.0,0.0,0.29483813,0.08161868,-0.0012895662,-0.29543063,0.24326397,0.16755767,-0.09096365,-0.12534702,-0.008353529,0.17922129,-0.09174433,0.52345663,0.11455202,-0.16505311,0.25811014,0.2435461,0.4671207,-0.19697878,0.3023741,-0.23709962,0.09174278,-0.072271146,0.21550849,0.71973217,1.9393106,0.022457067,0.38466716,-0.56007445,2.488981,0.32280982,-0.17241777,-2.08395,-0.18586022,0.4456918,0.39440188,3.7802587,-0.067345954,0.2097269,0.00444814,0.09128696,0.49270195,-0.10343783,0.15105823,-0.07421604,-0.26802433,0.26405004,-0.3175858,0.24188815,-0.13640994,0.07398356,-0.43394902,-0.21910869
1.7600000000000011,-0.9622159,2.7623768,-22.759642,0.05076813,-0.7953251,0.46682283,-0.13366908,-0.05058511,-0.028468773,0.0,0.0,0.0,0.0,0.33329836,0.014021981,-0.09248391,-0.28034073,0.43814835,0.2618699,-0.0053944644,-0.39634672,0.04547997,0.1547573,0.0074367793,0.7384657,0.16903064,-0.32426494,-0.35512203,-0.17552479,0.5788864,0.26973417,0.11141304,-0.96400285,0.062239036,-0.02886506,0.2878173,0.40031132,5.9975796,-0.72615564,-1.3311443,-1.4728498,3.260807,1.9562614,-0.054962143,-3.8503406,0.44817248,0.5187824,0.4666757,5.9680257,0.11073562,0.10104941,-0.17753154,-0.072714776,0.29570976,-0.18621205,-0.38161325,0.44850782,0.020070782,-0.17374295,-0.46771356,0.094016805,0.33170068,0.2101406,0.381157,0.10229647
1.7800000000000011,1.6211176,5.0698457,-6.8781223,0.11297522,-1.0681834,0.562375,-0.13634543,-0.101649694,-0.038749926,0.0,0.0,0.0,0.0,0.4178233,-0.073839635,-0.37261182,-0.3755316,0.6825014,0.5362034,-0.015457396,-0.7879459,0.13271935,0.1610403,0.05051349,0.8571484,0.21570906,-0.25775898,-0.49096403,-0.29468954,0.5539635,0.7711721,-0.055542108,-0.9119345,0.14302304,0.11406931,-0.05028362,0.26125082,9.610127,-0.6790819,-3.4136,-2.82367,3.60571,4.0185256,-0.3322378,-5.078956,1.1833133,0.8203538,0.17231114,7.8926315,-0.46728393,0.19230701,0.19380213,-0.21058878,-0.24733973,-0.24959382,0.43004623,0.06650493,0.2705691,0.31721234,0.43781653,0.14929232,-0.11211606,0.26430562,-0.10373375,0.20739086
1.8000000000000012,-2.627741,-6.4857144,10.919785,0.4317772,-1.1689814,0.5858238,-0.10227593,-0.15113944,0.047071602,0.0,0.0,0.0,0.0,0.50604516,-0.13735224,-0.5269453,-0.43646517,0.66853523,0.77059186,-0.15527382,-0.99069864,0.110443726,0.23622389,-0.00082449155,0.9315999,0.29729226,-0.091465026,-0.33640933,-0.09355311,-0.45157915,0.33119756,-0.49773327,-0.13134705,-0.047407698,0.2807966,-0.19010378,0.062785745,8.43628,0.36831594,-3.7798142,-3.3806858,1.1787485,4.602783,-1.41741,-3.7988064,0.6176093,1.3612863,-0.5113227,5.2881274,0.2665833,0.4230787,0.36679047,-0.24582271,0.22323316,0.28092378,0.17306824,-0.1338494,-0.26505238,0.06509248,0.10816736,-0.11016846,0.44669455,0.41553107,-0.053281195,-0.13259201
1.8200000000000012,-18.055426,-4.1875267,-5.4791155,0.35590148,-0.5111266,0.68837214,-0.148891,-0.24597871,-0.0052885166,0.0,0.0,0.0,0.0,0.5296863,-0.15268825,-0.47777107,-0.5071303,0.23240192,0.741828,-0.39296052,-0.79712504,-0.16322972,0.35096005,-0.043550614,0.470707,-0.15979743,0.11018134,0.3155374,-0.2367778,-1.6525866,-0.26110226,-0.3868122,0.9684435,-0.835016,0.10238207,-0.009840629,-1.5952642,-0.2228487,1.4677911,-0.8780439,-2.040025,-3.2080445,2.4993398,-3.9381,-0.013493329,-1.910931,2.2147362,-0.7108963,-1.645206,0.20584527,-0.30523962,0.12064788,0.104999356,-0.21132441,-0.43478668,-0.34249276,-0.22559336,0.22451182,-0.05155039,-0.36553848,-0.21688907,-0.0032203842,0.20823388,-0.30954102,0.40754274
1.8400000000000012,-10.642654,-6.506641,-19.142483,0.3522576,0.24631651,0.8404982,-0.06397213,-0.2517752,-0.01663365,0.0,0.0,0.0,0.0,0.38823542,-0.072413824,-0.26143774,-0.3666081,-0.121688865,0.54956186,-0.40651283,-0.3600947,-0.23713684,0.38013977,-0.029681077,0.042452488,-0.59662575,0.28299728,0.56527144,0.6588001,-0.3089471,-0.33928055,-0.020546248,0.8818499,0.07453874,-0.04881058,0.041962486,-0.72336596,-3.9554493,0.35010093,-0.1453416,0.26050618,-1.1786337,1.7962253,-0.83373785,2.2757263,-0.38978502,1.6664814,0.14873599,-1.3992467,0.46165276,-0.19345282,0.15151504,0.21211791,-0.25218144,0.45145968,0.21799459,-0.16941428,-0.237159,0.28175867,-0.49688926,0.16884056,0.13396871,0.3470992,-0.4547712,0.005468108
1.8600000000000012,-0.7419518,3.0874348,-7.287399,0.71549207,0.46719763,0.7473824,-0.081827894,-0.2002333,0.044995826,0.0,0.0,0.0,0.0,0.10630704,0.087369554,-0.056437027,-0.09533093,-0.07672056,0.28902197,-0.40852284,-0.21856406,-0.08742159,0.27508184,-0.0121725295,0.067663476,-0.56336033,0.43776774,0.51957387,0.56940126,0.44470522,-0.6268973,0.11448985,0.1551566,0.30723494,-0.22469154,0.16444077,0.4486063,-0.9817078,0.6698612,0.7752231,0.49246335,0.94939387,-0.4094008,-0.2898978,-0.37317625,-0.069092214,0.31720808,0.4049501,1.1032739,0.32515237,0.49053815,-0.49447376,0.09235102,-0.47233334,-0.37259176,-0.46776262,-0.20851871,0.48391426,-0.3276361,0.13136062,-0.3927382,-0.40872937,-0.04411415,-0.23559976,-0.4001432
1.8800000000000012,2.472074,-0.1351857,-10.782088,1.2521931,0.22231813,0.64832485,-0.015972445,-0.19919714,0.04206277,0.0,0.0,0.0,0.0,-0.017413503,0.18694264,0.030458244,0.0683923,0.049745046,0.10364989,-0.309639,-0.20272252,0.003481459,0.19331864,0.04102135,0.2166853,-0.033560112,-0.03364063,0.13065454,0.1936134,0.2558287,-0.27600333,0.3249519,-0.0024832855,0.11732206,-0.19948213,0.14460857,0.2761621,0.5466522,0.20759118,0.23452833,0.23976268,1.0386295,-0.33617917,0.048928604,-1.0151768,-0.15600711,-0.06827991,0.19576067,1.4498768,0.34116307,-0.41805965,0.14672714,-0.4817973,0.32171008,0.0012828942,0.17392218,-0.20359744,-0.022546673,0.38112187,-0.01589612,-0.43987384,0.23386747,0.44860002,-0.25135976,-0.37360004
1.9000000000000012,-2.660069,-3.5805144,-18.217155,1.480359,-0.048905667,0.5834855,0.07618042,-0.124291964,-0.036148187,0.0,0.0,0.0,0.0,0.114825465,0.12696472,-0.022536099,0.07208804,0.16229698,0.102258235,-0.15309745,-0.25643036,0.062254645,0.10381569,0.0416755,0.4035588,0.43442333,-0.1845235,-0.2232517,-0.1456527,0.32046422,0.1506599,0.2979416,-0.16365847,0.06989812,-0.19374682,0.084359944,0.4502933,2.948251,-0.22009009,-0.77764416,-0.6225397,1.6210505,0.72204024,0.07949646,-1.7444046,0.28700417,0.15698692,0.30919066,2.84557,-0.39296106,-0.29066992,0.33691463,-0.18108538,-0.34232062,0.3523344,-0.19035438,-0.2510273,0.041017663,-0.044986848,-0.3173956,0.287824,-0.41636696,-0.253596,-0.18797469,-0.12782043
1.9200000000000013,-2.694076,-6.807147,-6.2105145,1.6695641,-0.34811583,0.4513475,0.19723396,-0.19618014,0.04202839,0.0,0.0,0.0,0.0,0.28281486,0.048669297,-0.0856061,-0.086001724,0.3226637,0.25098503,-0.08041507,-0.4021104,0.13233255,0.0648868,0.04797222,0.6473055,0.45909125,-0.22302477,0.060005255,-0.4223005,0.46473658,0.33376753,0.2310784,-0.45113194,0.048404824,-0.01340159,0.030231142,0.6014076,5.3077316,-0.34899175,-1.9495817,-1.5838828,2.4648545,2.1087844,0.014842259,-2.690793,0.8138019,0.2887853,0.025103409,4.8023753,0.10792216,0.07902034,-0.26496363,0.3202655,0.18109925,0.45642978,0.2340681,0.028936677,-0.1923366,0.29664662,0.310167,0.08987168,-0.13340384,-0.056897182,-0.2387528,-0.12382351
1.9400000000000013,30.873932,25.852442,35.08833,1.3737292,-0.09416691,0.43445978,0.35738087,-0.18555813,-0.023253588,0.0,0.0,0.0,0.0,0.43881327,-0.04161087,-0.03313019,-0.294431,0.3916917,0.43424666,-0.06744088,-0.53123224,0.15105778,0.102188766,-0.021214806,0.76521444,0.2920097,-0.11459086,0.09040572,-0.594812,-0.09706846,0.35360074,-0.13682596,-0.17568764,-0.043749653,0.15304,-0.37043306,0.12887536,5.5820723,0.49706525,-2.6550617,-1.8086879,0.5975713,2.7363017,-0.8146265,-2.6657724,0.75812644,0.36313596,-0.21923403,3.5084946,-0.41639632,-0.41514328,-0.008750561,0.11607331,-0.34244072,-0.22088979,-0.09188559,-0.2238608,-0.44831514,-0.26944003,-0.015847784,-0.4521487,0.3294359,0.04621489,-0.07127241,0.14265944
