timestamp,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
3.5000000000000027,7.8628893,-7.052987,13.664246,-4.330211,-7.634335,18.453663,-4.050285,-25.080547,28.411776,-8.09251,-10.202394,6.463919
3.5200000000000027,8.539188,-7.6483893,14.018927,-3.6559148,-8.068786,19.286985,-4.5836816,-25.18097,29.063835,-7.997185,-10.144624,5.6755195
3.5400000000000027,8.153683,-7.3957863,13.716101,-3.9033256,-7.913647,18.594639,-4.598484,-24.88339,28.918575,-8.246041,-10.3591385,5.726252
3.5600000000000027,6.5403895,-6.150787,14.630768,-2.2135425,-7.2073617,21.686373,-4.081822,-23.015406,27.992247,-9.628734,-12.857933,7.270931
3.5800000000000027,3.5059729,-5.4448304,12.102079,-2.8318477,-6.2344346,16.302044,-4.3662953,-22.260216,26.423988,-7.311075,-9.569472,5.049351
3.6000000000000028,7.598062,-7.7370176,12.686799,-3.3867946,-7.0233793,16.999657,-4.3122883,-22.590275,26.927237,-6.3177977,-8.157371,4.9285803
3.6200000000000028,8.431253,-7.776539,12.991949,-2.7253594,-7.5956883,18.376688,-3.999209,-23.173075,26.508823,-6.706351,-8.932366,4.3628955
3.640000000000003,8.172758,-7.4486456,13.097179,-2.9422593,-7.5315013,18.358568,-4.0567374,-23.582169,26.617146,-7.139445,-9.3682995,4.7827845
3.660000000000003,8.162624,-7.9709997,13.4185295,-2.9372392,-7.4805393,18.905424,-4.361625,-24.056181,27.226543,-6.952456,-9.454954,4.9971266
3.680000000000003,5.967787,-6.41093,12.442457,-3.7662845,-7.030587,17.059448,-3.3383582,-23.088263,26.18455,-7.0467668,-9.516933,5.3756866
3.700000000000003,5.3832417,-4.3001685,5.475338,-2.0730705,-10.267158,11.740645,-5.382384,-18.078533,21.217947,-7.8456697,-6.321176,3.0733373
3.720000000000003,9.5731325,-7.4165382,11.012306,-1.6008105,-7.283676,17.28566,-5.102894,-23.853909,27.53961,-8.288138,-9.651719,5.5078297
3.740000000000003,9.696159,-5.8417053,12.697826,-3.5430799,-9.2654505,18.879854,-6.4373374,-25.560158,29.908195,-9.830615,-10.744229,5.2904544
3.760000000000003,8.251396,-7.2526274,14.874512,-4.453997,-8.330712,19.959124,-5.0645375,-26.44439,30.894573,-9.23526,-11.57134,6.5989466
3.780000000000003,8.611553,-7.666976,15.258221,-4.0234632,-8.5273905,21.119535,-5.0816965,-27.066858,31.58881,-9.234838,-11.493458,6.5749445
3.800000000000003,9.437254,-6.5307093,13.177523,-3.511476,-10.714093,19.204325,-8.633831,-26.494675,32.41584,-10.928792,-11.491577,5.547963
3.820000000000003,8.780708,-5.837554,13.124115,-4.8603206,-10.561132,17.240217,-8.018294,-26.322304,31.547508,-10.953656,-11.482214,5.618271
3.840000000000003,5.660203,-6.3392353,15.490866,-4.205152,-6.5287876,22.357773,-4.92451,-23.49952,28.240047,-9.087409,-12.118153,7.814111
3.860000000000003,5.656928,-7.516283,13.617432,-3.3087363,-7.1992316,18.357462,-5.0469956,-23.950546,28.682018,-6.7378006,-9.696408,4.8059173
3.880000000000003,8.177622,-8.295665,13.348927,-2.817451,-7.709009,18.645145,-4.3611593,-23.742182,27.60231,-6.378238,-8.795249,4.4442415
3.900000000000003,8.63887,-8.440581,13.485019,-2.7312617,-7.811793,19.59381,-4.0444427,-23.818354,26.844421,-6.463082,-9.410055,4.611155
3.920000000000003,8.06876,-8.214782,13.096398,-2.472056,-7.843342,19.510704,-3.997881,-23.700127,26.597088,-6.4753118,-9.782339,4.468352
3.940000000000003,4.3410444,-4.1565,5.2214317,-1.9034472,-9.393803,12.528369,-3.6254563,-18.328276,20.28246,-7.498406,-6.781695,3.9116633
3.960000000000003,6.5196476,-6.37531,10.514942,-3.5408297,-6.310238,13.802719,-3.4831104,-20.402456,23.64819,-6.6351223,-8.073721,5.298512
3.980000000000003,8.96824,-7.1138926,12.240376,-2.401873,-7.5523157,18.273218,-4.011349,-23.15623,26.320724,-7.431917,-9.16032,4.9071956
4.000000000000003,9.3993225,-7.424512,14.678138,-2.6684952,-8.114381,21.857595,-4.4032907,-26.087425,29.353355,-8.945145,-11.488988,5.723497
4.020000000000002,8.62989,-7.626438,16.19255,-3.7429643,-8.204274,22.76727,-5.022441,-27.02889,30.958847,-9.114825,-12.192192,6.494206
4.040000000000002,7.5767536,-7.401888,15.404112,-4.070828,-8.135433,20.894993,-5.316665,-26.590002,31.532948,-9.076356,-11.833522,6.5958953
4.060000000000001,9.295393,-6.459092,13.449682,-3.6377988,-10.45153,18.547659,-8.320775,-26.205204,32.046112,-10.759995,-11.436737,5.2352967
4.080000000000001,4.925029,-6.236223,15.028536,-4.7116327,-6.4195814,21.513203,-5.0048213,-23.040573,28.139107,-8.96943,-12.172194,7.932816
4.1000000000000005,5.4348006,-7.4438047,13.295423,-2.8995862,-7.1271243,18.138199,-5.246395,-23.113422,28.248568,-6.7164273,-9.5293455,4.4844546
4.12,7.7268324,-8.052912,12.880689,-3.1709685,-7.5648375,17.696533,-4.1203794,-23.387833,27.1364,-6.2337465,-8.532451,4.6738167
4.14,5.7303395,-4.014127,5.7492175,-3.068304,-10.46461,11.153769,-5.102646,-19.070986,22.334406,-8.388251,-6.0517597,3.2462413
4.159999999999999,9.790768,-6.963256,10.062784,-1.9824452,-7.541349,16.019886,-6.351665,-23.433765,27.072056,-8.389172,-8.816407,5.3066416
4.179999999999999,7.770153,-6.386487,13.190504,-4.5780625,-7.5217943,17.963829,-3.558682,-24.513271,27.60639,-8.0557375,-10.0973015,6.5304446
4.199999999999998,10.111938,-6.9928017,13.271694,-2.2909217,-9.541428,20.896114,-7.5258536,-26.403101,31.61864,-9.861799,-11.286611,5.2526174
4.219999999999998,10.063921,-6.7739596,15.055117,-3.836731,-9.542724,21.701824,-6.8547516,-28.396786,33.535748,-10.746725,-12.415556,6.61525
4.2399999999999975,8.41554,-8.241771,16.696697,-4.518555,-8.443131,22.704243,-5.3967113,-28.13872,32.90229,-9.141973,-11.924412,7.004054
4.259999999999997,6.7691436,-7.5755696,14.780551,-3.9028096,-8.066726,20.26615,-4.556293,-26.186525,30.726864,-7.885224,-10.663012,5.7559733
4.279999999999997,5.734823,-5.9600816,9.711693,-1.7529821,-10.02574,19.007317,-4.1908383,-19.102076,24.732124,-9.542247,-11.002463,4.627188
4.299999999999996,7.727597,-8.687557,14.08868,-1.0598783,-7.291769,22.317131,-6.1760736,-22.282377,27.115187,-5.8261194,-10.094625,2.4690917
4.319999999999996,8.685482,-5.515971,13.21324,-4.3553333,-9.263287,16.885756,-7.9178443,-24.0457,28.22256,-10.154863,-10.807528,5.317477
4.339999999999995,8.362346,-8.550147,15.961691,-3.673801,-7.6767983,22.28453,-5.3730803,-25.89955,29.866066,-7.4637184,-10.693361,6.152993
4.359999999999995,9.775315,-6.6554246,14.7914715,-3.12788,-9.601563,21.997541,-7.7455397,-27.353504,32.936237,-10.634334,-12.307667,5.926111
4.379999999999995,9.571604,-6.5619,14.892487,-4.0654263,-10.359295,20.403318,-8.535696,-27.613499,33.452633,-11.298066,-12.447648,6.428412
4.399999999999994,8.138233,-8.275868,16.515018,-4.6580367,-8.2268305,22.06374,-5.672764,-27.604584,32.880062,-8.80419,-11.419512,6.917379
4.419999999999994,7.16572,-7.5274086,15.019273,-4.0611105,-8.229114,20.39753,-4.6344385,-26.408066,31.094837,-8.249177,-10.879433,5.8572345
4.439999999999993,7.469971,-7.8711867,13.800559,-3.176115,-7.819177,19.318985,-4.228748,-24.878128,28.621151,-7.12375,-9.518439,5.1052504
4.459999999999993,6.946576,-6.338996,15.7358,-2.166638,-6.8392286,23.692879,-3.994783,-23.63438,27.593975,-9.676945,-13.279029,7.0168557
4.479999999999992,6.079754,-7.71725,14.82686,-3.1628556,-7.0761714,20.57751,-5.442554,-24.582277,28.990175,-7.0642667,-10.798162,5.20646
4.499999999999992,7.197361,-7.4745016,14.002375,-3.952271,-7.5268726,18.667822,-4.5214677,-24.773233,29.099632,-7.5476213,-9.931083,5.756537
4.519999999999992,8.146318,-7.623432,13.869904,-3.5657406,-7.9278007,18.926008,-4.4653993,-24.918037,28.930927,-7.8952146,-9.962307,5.559576
4.539999999999991,8.757276,-7.8377423,14.253401,-3.266358,-8.12228,20.071661,-4.5659814,-25.446291,29.069157,-8.006654,-10.406315,5.4971795
4.559999999999991,7.7525253,-7.431631,13.880928,-3.678966,-7.695758,19.150284,-4.1686935,-25.169485,28.595707,-7.6665096,-10.028979,5.7379384
4.57999999999999,8.24004,-8.212228,13.609082,-2.9404159,-7.814942,19.291224,-4.3551354,-24.64698,28.043861,-6.978895,-9.553238,4.8851056
4.59999999999999,8.560961,-6.6799126,14.132841,-3.343957,-8.514963,19.992664,-4.6064367,-25.8093,30.250671,-9.318784,-11.475447,5.8182917
4.6199999999999894,8.819723,-6.2597284,12.626027,-3.9648476,-9.7413225,17.341877,-7.1819115,-25.703392,30.69811,-10.315592,-11.269922,5.5113277
4.639999999999989,8.160468,-7.504419,14.370859,-4.564527,-8.125493,19.314682,-4.710424,-26.172411,30.52432,-8.73515,-10.652137,6.7464547
4.659999999999989,8.416271,-7.697183,14.981464,-3.4583225,-8.24481,21.099443,-4.81162,-25.895702,30.155775,-8.410869,-10.962578,5.802886
4.679999999999988,7.634225,-7.727613,14.561004,-3.76654,-7.8426743,19.934002,-4.5018783,-25.796347,29.704681,-7.9111266,-10.489537,5.85086
4.699999999999988,7.4531994,-7.6036983,14.143981,-3.4996924,-7.723054,19.589966,-4.3562136,-24.941736,28.803318,-7.542031,-10.095304,5.4914002
4.719999999999987,5.155163,-4.4071712,5.817603,-2.4122295,-10.544103,13.092661,-4.951778,-19.297533,22.324387,-8.341962,-6.848996,3.9633532
4.739999999999987,7.9383526,-7.4893484,14.225605,-1.497611,-6.7881446,22.625832,-3.9040463,-21.479427,24.518637,-6.685825,-10.160114,4.937789
4.7599999999999865,7.4504566,-5.399136,11.222578,-3.0451791,-8.972085,16.713942,-8.881684,-22.3087,26.592955,-8.955004,-10.015567,4.4856553
4.779999999999986,10.143461,-6.4334373,13.404999,-3.2231488,-9.254038,20.172081,-8.7099495,-26.770723,31.414318,-10.127732,-10.758017,6.192679
4.799999999999986,8.746162,-7.973075,17.38734,-4.865705,-8.430089,23.947044,-5.128944,-28.06287,32.713474,-9.231161,-12.539713,7.197789
4.819999999999985,9.649424,-7.48612,15.522425,-2.7797742,-10.071059,22.980835,-7.6525073,-27.964792,34.450714,-10.997032,-13.170873,6.499121
4.839999999999985,9.541861,-6.752628,15.230196,-3.7508807,-10.924962,21.40485,-9.115079,-28.15756,34.638294,-11.615996,-12.953796,6.724354
4.859999999999984,8.6310005,-6.356061,14.831862,-4.461898,-11.210115,19.721071,-8.567656,-27.70847,34.174473,-11.6475725,-12.923452,6.3326483
4.879999999999984,6.41385,-6.893111,16.298483,-4.465088,-7.5925593,23.570164,-5.178511,-25.949936,31.970854,-10.430455,-13.505268,9.443199
4.8999999999999835,7.277197,-6.8637233,14.701125,-3.062717,-9.483867,18.555119,-7.050681,-25.542288,32.32329,-9.961856,-12.4784,5.513373
4.919999999999983,4.7295055,-4.005576,6.825027,-2.7571378,-11.419463,13.154968,-5.955498,-20.412766,24.572119,-9.706525,-7.976637,3.8286088
4.939999999999983,9.484161,-6.5383434,11.128581,-2.7024112,-8.342706,17.462734,-6.4361644,-24.853886,29.127583,-9.60736,-10.036911,5.736587
4.959999999999982,9.024262,-7.2136106,14.843128,-4.5089407,-8.265553,20.52425,-4.4261365,-26.703636,30.619442,-9.198542,-11.275912,6.8951416
4.979999999999982,8.097322,-7.7910585,15.644426,-3.6994534,-8.25158,21.82358,-4.9854417,-26.35771,30.631542,-8.672702,-11.549206,5.9453197
4.999999999999981,9.529017,-6.653142,13.298899,-3.1719036,-10.079406,20.403276,-8.548514,-26.19803,31.94239,-10.8601465,-11.639362,6.0945783
5.019999999999981,8.008644,-7.788174,16.845192,-4.9559894,-8.305436,22.726807,-5.3491206,-27.487389,32.53405,-9.346733,-12.309652,7.0056643
5.0399999999999805,8.049556,-8.237478,16.22262,-3.6738381,-8.326424,22.30787,-5.610946,-26.785023,31.88581,-8.518055,-11.571609,5.7651224
5.05999999999998,6.3642416,-6.683322,14.927853,-2.6505837,-7.6946135,21.96956,-4.7264066,-23.803614,29.25174,-9.612876,-13.330057,7.6946573
5.07999999999998,8.095297,-6.340003,13.927531,-3.141593,-9.643304,17.862038,-8.350819,-24.884003,30.726236,-10.154643,-12.009793,4.8778415
5.099999999999979,4.4227962,-5.8578115,12.648846,-3.8729415,-6.572874,16.965693,-4.0204635,-22.348764,26.752293,-6.552591,-8.6581335,5.153475
5.119999999999979,10.144516,-6.366872,11.9258995,-3.4917016,-9.222007,17.761427,-7.238602,-25.199825,29.623177,-9.411559,-9.66478,5.1432242
5.139999999999978,10.169997,-6.4416037,13.10413,-4.0986404,-9.602176,19.371552,-7.4326363,-27.298153,32.00079,-10.486419,-11.082395,5.947825
5.159999999999978,7.2793913,-6.2230988,13.423691,-5.0489793,-8.61642,16.893534,-4.6774607,-26.007101,30.704878,-9.572017,-11.106295,6.9001822
5.1799999999999775,8.969948,-7.983797,15.209827,-3.7777972,-8.5018635,21.713898,-4.534099,-26.931246,31.185795,-8.63027,-10.746257,6.5863314
5.199999999999977,9.237291,-6.58156,13.868547,-3.4876075,-9.582123,20.264954,-6.814646,-26.958061,32.554356,-10.540037,-12.169916,5.8439345
5.219999999999977,8.521303,-5.987626,13.329952,-4.3150945,-10.509604,17.706175,-7.1319594,-26.224476,31.64218,-11.068328,-11.756281,5.925697
5.239999999999976,6.72433,-6.6854286,15.719353,-3.52803,-7.0097775,23.072746,-4.7336044,-24.597084,29.76861,-10.033304,-12.805432,8.189304
5.259999999999976,7.9567714,-6.3757353,14.122269,-3.396459,-9.92569,17.978922,-8.678635,-25.39766,31.308115,-10.201807,-12.157766,4.669432
5.279999999999975,8.422284,-5.8692656,13.695037,-4.307909,-9.907781,17.219059,-7.641571,-25.424156,30.591785,-10.548091,-11.5407715,5.6300387
5.299999999999975,8.8467655,-6.2142553,13.725,-4.137695,-9.829888,18.248806,-7.5451236,-26.36936,31.704842,-10.550328,-11.691745,5.811883
5.3199999999999745,9.607632,-6.2545757,14.118952,-4.162132,-10.385907,19.220627,-7.7330484,-27.523287,32.846836,-11.213211,-11.975799,6.254216
5.339999999999974,9.510997,-6.4378433,14.524749,-4.2879624,-10.552548,19.689281,-7.988945,-28.048256,33.836994,-11.43405,-12.358185,6.353368
5.359999999999974,7.7600904,-8.096458,14.9750595,-4.8377776,-8.162828,19.685795,-5.066092,-27.24678,32.15572,-8.561616,-10.463666,6.838554
5.379999999999973,9.135313,-9.12908,15.339027,-2.943605,-8.60757,22.08281,-4.9787874,-26.59589,30.916656,-7.6080403,-10.206333,5.178224
5.399999999999973,8.516391,-6.111902,13.24884,-4.344498,-9.299824,17.91515,-6.097794,-25.884338,30.685349,-10.250601,-11.554926,5.8163023
5.419999999999972,8.3716545,-6.323086,13.063458,-4.0009327,-9.314569,17.112637,-6.2470784,-25.47417,30.669992,-10.094345,-11.305696,5.9433227
5.439999999999972,6.735835,-7.2746863,12.290244,-4.6502986,-7.9099293,16.220741,-3.9268014,-25.131653,29.10542,-7.7594886,-9.244898,6.297674
5.4599999999999715,9.198327,-6.238923,12.2732315,-4.1020026,-9.295157,16.9454,-6.0525312,-25.689442,30.616632,-9.805465,-10.616498,5.6054506
5.479999999999971,8.858138,-5.886695,12.298891,-4.4662595,-9.695323,16.374237,-6.4436145,-25.324093,30.16995,-10.451125,-10.821663,5.667466
5.499999999999971,9.087538,-6.254135,13.336671,-4.262961,-9.648533,17.645012,-6.7204037,-26.364628,31.280947,-10.391789,-11.388891,5.8118987
5.51999999999997,9.12174,-6.0672865,13.408648,-4.2012315,-10.178762,18.030659,-7.5305324,-26.498775,31.86207,-10.922746,-11.532416,5.7504897
5.53999999999997,9.102142,-6.351759,14.022966,-4.3540998,-9.80902,18.649406,-7.110142,-27.03702,32.40981,-10.788712,-11.863454,6.145605
5.559999999999969,9.184134,-6.299466,13.704713,-4.374924,-10.358836,18.224777,-7.7545443,-26.68526,32.291267,-11.032619,-11.72006,5.754654
5.579999999999969,9.188746,-6.1453457,12.525382,-4.5491266,-11.128018,17.092373,-8.71273,-26.167265,31.615158,-10.92859,-10.930883,5.1998625
5.599999999999969,6.9347177,-7.460534,13.637724,-4.9974484,-7.709363,17.486818,-4.5787106,-25.427128,30.156864,-8.085589,-9.60804,6.614181
5.619999999999968,8.373256,-8.554452,13.709303,-3.0045753,-8.0130825,19.209414,-4.5632586,-24.58971,28.99902,-7.0025077,-9.123944,4.688878
5.639999999999968,9.248108,-5.9055505,12.02252,-4.39349,-9.092526,16.621603,-6.634082,-24.886562,29.252474,-9.899344,-10.575799,5.1358476
5.659999999999967,8.648138,-5.839137,12.121258,-4.7116146,-9.696959,15.466234,-7.19426,-24.659645,29.22918,-10.098732,-10.654772,4.9474235
5.679999999999967,8.890963,-5.719127,11.974316,-4.4722695,-10.239886,15.924813,-7.9412293,-24.989952,29.682533,-10.368129,-10.593894,4.9411097
5.699999999999966,9.349756,-6.7187524,13.687635,-3.7203698,-9.149095,18.923449,-6.559836,-26.891651,31.788618,-10.146894,-11.456442,6.153057
5.719999999999966,9.369499,-6.116291,13.331887,-4.271994,-10.169227,18.220425,-7.7664223,-26.543072,31.974773,-10.885062,-11.345357,5.830071
5.739999999999966,9.320388,-6.0974646,12.273259,-4.4625993,-11.16045,17.187107,-9.282421,-26.240686,31.748686,-10.745839,-10.784124,5.054779
5.759999999999965,8.226925,-8.089287,14.924145,-4.584983,-8.14262,19.79055,-5.12215,-26.388489,31.145075,-8.481429,-10.394955,6.533515
5.779999999999965,8.009332,-7.6952105,14.276722,-3.8101134,-8.237052,19.602196,-4.499818,-25.904352,30.22394,-8.122739,-10.276913,5.729893
5.799999999999964,7.6883287,-7.5002933,13.745987,-3.783866,-7.906104,18.7956,-3.9727173,-25.41198,29.084923,-7.7859464,-9.893461,5.722194
5.819999999999964,9.085392,-5.9469705,11.201761,-4.5646553,-9.808701,15.075134,-7.3005433,-24.362162,28.89,-9.913033,-10.153315,4.446056
5.839999999999963,5.331766,-6.2416625,11.871645,-4.38482,-6.825174,15.469401,-3.4275286,-22.521317,26.209217,-6.9214478,-8.544504,5.6923246
5.859999999999963,9.626608,-5.979397,10.848282,-3.9570346,-9.198594,15.517576,-7.144231,-23.986702,28.234842,-9.234478,-9.395834,4.416446
5.879999999999963,10.23813,-6.3929825,12.309452,-4.012005,-9.361094,18.11166,-7.3236413,-26.364246,30.62664,-10.098974,-10.304617,5.6381516
5.899999999999962,8.916024,-8.114049,15.616792,-4.2619734,-8.223346,21.42259,-4.8184648,-26.877007,30.68174,-8.452972,-10.949162,6.5343757
5.919999999999962,7.001629,-7.005675,13.25606,-3.8510437,-8.109984,18.303207,-4.326016,-25.39683,29.651936,-8.422044,-10.550047,5.6302977
5.939999999999961,8.372847,-8.251009,14.1481,-3.4214177,-7.784154,19.392265,-4.5439544,-25.324081,29.311214,-7.5048475,-9.414516,5.657524
5.959999999999961,7.70037,-7.9759917,13.104979,-3.3511539,-8.094165,18.816547,-3.649632,-25.002113,27.981098,-6.854402,-9.4923935,5.298468
5.9799999999999605,4.6913166,-3.8997364,6.237014,-2.9610832,-9.380101,11.50264,-3.1654155,-19.380745,21.82222,-7.7124376,-6.5962224,3.9428737
5.99999999999996,9.75388,-6.04757,9.078814,-2.8271627,-8.115724,14.698045,-7.398257,-22.424799,25.88869,-8.315307,-8.466232,4.733669
6.01999999999996,9.408804,-7.65798,14.049709,-3.337088,-7.567046,20.277386,-4.2546906,-25.035118,28.08545,-7.963937,-10.041447,5.91547
6.039999999999959,9.301991,-8.2926655,16.610605,-2.4595075,-8.316958,25.14159,-4.7231927,-27.17765,30.551674,-8.96331,-12.351352,5.7605696
6.059999999999959,7.901955,-7.595192,17.063112,-3.7432227,-8.00139,23.38108,-5.474158,-27.057299,31.68945,-9.370158,-13.048005,6.634095
6.079999999999958,7.3134294,-7.4120913,17.28805,-2.5725055,-7.5139046,25.557734,-5.1703467,-25.755146,30.686932,-10.461005,-14.643495,8.166832
6.099999999999958,5.310975,-6.789187,15.981308,-3.3303428,-7.1695957,21.737621,-5.791899,-26.125788,31.376923,-8.48182,-12.240149,6.28517
6.1199999999999575,6.434799,-7.3491945,14.764164,-4.4121375,-7.4088135,19.428028,-4.5521793,-25.127174,30.087906,-7.4296274,-10.192299,6.1647925
6.139999999999957,7.5695667,-7.878662,14.116497,-3.0449843,-7.7074656,19.867302,-4.4846587,-23.971548,28.020391,-6.917908,-9.514587,4.753083
6.159999999999957,4.5990334,-4.193466,7.2136908,-2.9374533,-9.504645,12.631417,-3.883267,-19.455132,22.749832,-8.127878,-7.7242236,4.1527104
6.179999999999956,8.56859,-7.531386,11.715012,-2.530892,-7.073988,17.402977,-3.77544,-22.951553,26.038368,-7.532108,-8.870968,5.432618
6.199999999999956,8.795527,-7.0534415,14.079367,-2.9343963,-7.655522,20.53671,-4.0165935,-24.49195,27.539804,-8.025816,-10.465397,5.4891973
6.219999999999955,7.995449,-7.1748,15.289837,-3.538597,-8.055451,21.44445,-4.914012,-25.62451,29.609772,-8.865991,-12.03745,5.922191
6.239999999999955,7.864098,-6.847594,13.014247,-0.5329175,-9.258446,22.856136,-6.908238,-22.262327,28.641972,-11.01612,-12.4026375,7.225721
6.2599999999999545,6.713521,-6.9626627,15.046175,-4.494016,-7.5713167,19.87963,-5.5712233,-25.831402,31.178944,-8.864326,-11.946847,6.559713
6.279999999999954,9.199518,-6.5459213,13.919452,-3.6558518,-10.00796,18.12413,-7.3088055,-26.13406,31.717054,-10.405942,-11.446396,5.5376334
6.299999999999954,4.960465,-3.9691772,6.5703483,-3.0805945,-11.0399475,12.393305,-4.7039256,-20.805023,24.096272,-9.262198,-7.662518,3.9933572
6.319999999999953,8.892058,-5.867843,10.412896,-3.3036103,-8.157628,15.6832,-5.8501596,-23.514847,27.325626,-9.181582,-9.634634,5.243028
6.339999999999953,9.952616,-6.386549,12.300116,-3.6420088,-9.1962805,18.413385,-7.107417,-26.170918,30.522507,-9.831787,-10.507884,5.518938
6.359999999999952,9.6484995,-6.000003,11.692152,-4.051292,-11.033617,17.839752,-9.109259,-25.59864,30.718746,-10.9082155,-10.563714,5.716356
6.379999999999952,10.521146,-8.025995,15.061159,-2.6394167,-9.362541,22.753191,-6.408558,-29.415573,34.95975,-10.8655,-12.853092,6.7972116
6.3999999999999515,8.744538,-7.539112,16.84496,-5.1489415,-8.85492,22.889257,-5.010395,-29.15528,34.224514,-10.375665,-12.924105,7.907822
6.419999999999951,7.365942,-7.2858806,15.514742,-4.1481824,-8.522904,21.049881,-5.048989,-27.366253,32.646442,-9.326075,-11.941343,6.7321925
6.439999999999951,6.995001,-7.0296283,15.993912,-2.4631915,-7.782779,23.803204,-4.4962234,-24.881002,30.428078,-10.138858,-13.980051,8.229799
6.45999999999995,7.194935,-6.0651517,13.982834,-2.7922053,-10.013484,18.429733,-8.245482,-25.113724,31.216442,-10.406081,-12.276325,5.012593
6.47999999999995,5.8148775,-4.731103,8.166322,-2.5715172,-11.703263,15.34613,-8.218852,-21.08244,26.310701,-10.141168,-8.9515705,4.368217
6.499999999999949,6.8588705,-7.4230156,13.386437,-4.416736,-7.1853733,17.145061,-4.719238,-23.592129,28.019154,-7.685143,-9.643792,5.936827
6.519999999999949,9.8378105,-6.6747828,12.958099,-2.70723,-9.266078,19.806347,-6.7271814,-26.117147,31.196434,-9.707651,-10.655201,5.1398854
6.5399999999999485,7.242239,-6.4078016,14.593762,-4.7618628,-7.8838334,19.608944,-4.321142,-25.813835,30.10809,-9.22557,-11.74639,7.089998
6.559999999999948,9.762659,-7.393724,14.825096,-2.2512817,-9.727332,22.759243,-7.350991,-27.765654,33.768566,-10.389365,-12.480464,6.292416
6.579999999999948,9.736611,-6.6535597,15.40399,-3.9102445,-10.255065,21.481186,-7.929976,-28.25388,34.26855,-11.550625,-12.940614,6.857256
6.599999999999947,7.564776,-8.161073,16.666042,-4.7666097,-8.204648,22.303303,-5.500151,-27.56693,32.75884,-8.649419,-11.666407,6.7593255
6.619999999999947,8.643204,-6.236424,12.977083,-4.284232,-10.668878,17.340847,-7.135943,-25.857967,31.402483,-10.603991,-11.2568245,5.161275
6.639999999999946,6.7332478,-6.7277184,16.039625,-3.586287,-6.637479,23.539843,-4.4266863,-24.471292,29.251617,-10.261235,-12.987859,8.4127445
6.659999999999946,7.5691905,-8.980962,15.782329,-2.0439963,-8.152463,23.382801,-6.3380265,-24.672308,29.710352,-6.7618995,-11.455174,3.6120663
6.6799999999999455,5.4393187,-6.653739,13.7337475,-4.2150292,-7.0936074,18.036154,-3.5921092,-24.550074,28.39045,-7.216733,-10.331542,5.9969506
6.699999999999945,7.726801,-7.1168327,13.098147,-3.7274456,-7.8375926,17.631094,-4.3618674,-24.38832,28.708158,-8.076392,-9.790272,5.835592
6.719999999999945,9.9138775,-6.1112666,12.2069435,-3.4018102,-9.63971,18.670214,-7.5646224,-25.974625,30.78085,-10.148936,-10.527,5.3358006
6.739999999999944,8.27783,-5.607086,12.085318,-4.917117,-10.07745,16.032925,-6.49144,-25.317589,29.78726,-10.427952,-10.942129,5.6615806
6.759999999999944,9.289264,-6.220895,12.827686,-3.4876332,-9.759526,18.757385,-7.48871,-25.936844,31.168697,-10.3253,-11.0455,5.8191442
6.779999999999943,9.589125,-6.2052493,13.793699,-4.058019,-10.182145,19.322102,-8.256451,-27.078964,32.41585,-10.902457,-11.618298,6.1778316
6.799999999999943,8.079323,-7.8177013,15.503553,-4.877272,-8.137076,20.614517,-5.182644,-27.059235,31.830826,-8.926042,-11.213835,7.04027
6.8199999999999426,9.335075,-6.3827477,13.3484125,-4.166759,-10.198995,18.039566,-7.51928,-26.287422,31.87258,-10.656843,-11.462224,5.3870573
6.839999999999942,8.718372,-5.9787326,12.94677,-4.500804,-10.242207,16.794752,-7.304742,-25.667927,30.797703,-10.640174,-11.263399,5.4397917
6.859999999999942,5.7765727,-6.351913,11.95124,-4.597608,-7.3615923,15.578311,-3.728075,-23.844334,28.061867,-7.690685,-9.096844,6.05078
6.879999999999941,7.7676563,-7.295536,11.220654,-3.5686984,-7.787281,14.947457,-3.8712628,-23.170208,27.336811,-7.3188834,-8.10271,4.9728484
6.899999999999941,8.77927,-7.6677003,12.634867,-3.0976315,-7.7566032,17.789366,-3.6485069,-23.839746,26.897882,-7.181684,-8.771285,4.9827394
6.91999999999994,7.8177876,-7.186635,12.694215,-3.1372666,-7.6299715,17.970451,-3.6479812,-23.856007,26.693462,-7.2212815,-9.383526,5.052538
6.93999999999994,8.380297,-8.083048,13.342157,-2.3919683,-7.4951296,19.455276,-4.2719703,-23.539133,26.748537,-6.7448506,-9.422063,4.5820804
6.95999999999994,4.787175,-4.0247927,5.380391,-2.2685843,-9.716141,11.720268,-4.221661,-18.626526,20.892536,-7.6363964,-5.948843,3.594147
6.979999999999939,7.28675,-6.369101,10.098772,-3.3791223,-6.546398,13.72026,-3.2643394,-20.656305,23.55486,-6.976466,-8.035751,5.173934
6.999999999999939,9.976772,-6.670843,10.9676,-1.5455894,-8.5662775,18.681782,-6.1516604,-24.341208,28.477295,-9.150839,-9.634171,4.503702
7.019999999999938,8.94774,-7.242911,15.386328,-4.234709,-8.203172,21.525673,-4.5054073,-27.160727,30.819002,-9.576223,-11.996932,7.042732
7.039999999999938,8.267306,-7.3462315,16.43377,-3.348813,-8.591777,23.408852,-5.356078,-27.25549,31.977104,-9.581298,-12.815968,6.4795375
