timestamp,raw_action_0,raw_action_1,raw_action_2,raw_action_3,raw_action_4,raw_action_5,raw_action_6,raw_action_7,raw_action_8,raw_action_9,raw_action_10,raw_action_11
3.2200000000000024,0.23666042,0.04564704,0.16246465,-0.19415261,-0.4013347,0.18660122,-0.27010778,-0.21324033,-0.29780442,-0.06770118,-0.1356946,-0.3192673
3.2400000000000024,0.3950971,0.016179906,-0.0073513575,-0.20919098,-0.20887266,0.13450061,-0.20847012,-0.1910527,-0.14438815,0.016579079,-0.09734675,-0.056461252
3.2600000000000025,0.27133828,0.0975883,-0.12957335,-0.15828027,-0.20128386,0.14873531,-0.15464374,-0.06443948,-0.04046826,0.032047033,-0.07978623,-0.09380525
3.2800000000000025,0.04742052,0.1566954,-0.13977602,-0.043015204,-0.32291377,0.21531945,-0.14896773,0.049704365,0.02240943,0.03574395,-0.055257697,-0.26796922
3.3000000000000025,-0.036631044,0.10283224,-0.10378347,0.04934503,-0.22847633,0.08974689,-0.06571972,0.14334396,0.09356706,-0.0012032967,-0.06696844,-0.17658871
3.3200000000000025,0.22435355,0.092131674,-0.18347669,0.034425713,-0.0489308,0.01808551,-0.002252345,-0.039078556,0.15086669,-0.043438032,-0.05137744,0.083154574
3.3400000000000025,0.3204848,0.100190684,-0.2879781,-0.10896677,-0.0496056,0.1254179,-0.044931762,0.037323155,0.15203388,0.08079792,-0.08556065,0.12818918
3.3600000000000025,0.32387874,0.1456786,-0.33955574,-0.17072988,-0.1327936,0.20664407,-0.11943926,0.07910159,0.16033585,0.087088495,-0.12152818,0.0075169224
3.3800000000000026,0.21842948,0.1408891,-0.30279619,-0.1593668,-0.1720731,0.23777586,-0.14404272,0.11769704,0.12190308,0.09360903,-0.11874761,-0.08199422
3.4000000000000026,0.47123268,0.13100642,-0.36204246,-0.11217663,-0.051550947,0.07854108,-0.07234265,-0.06281608,0.17872529,0.014434857,-0.07744791,0.16776195
3.4200000000000026,0.0064302124,0.13126548,-0.2480517,-0.104574375,-0.17315207,0.14108805,-0.10078202,0.20819284,0.035446115,0.14598703,-0.087684445,-0.06893708
3.4400000000000026,0.4401674,0.08933286,-0.30256727,-0.0723467,0.011158232,0.035121445,-0.030744338,-0.05455327,0.17363094,0.004547259,-0.09140943,0.21415225
3.4600000000000026,0.24385567,0.09211406,-0.2783946,-0.10590593,-0.016023085,0.034488425,-0.023962716,0.108402625,0.112691656,0.09990962,-0.116632506,0.14789145
3.4800000000000026,-0.02336457,0.08923936,-0.17724541,-0.063495845,-0.10724135,0.11718712,-0.042015947,0.15430868,0.0008761771,0.1282409,-0.06983177,-0.010206725
3.5000000000000027,-0.039657276,0.045790896,-0.10582232,0.0171503,-0.036403574,0.017913273,0.011708872,0.11092633,0.009174269,0.07601262,-0.054207526,0.059872203
3.5200000000000027,0.35972312,0.03451877,-0.21758932,0.014395524,0.07713834,-0.11402738,0.02348687,-0.057999365,0.13083152,-0.026962373,-0.09156652,0.28218094
3.5400000000000027,0.3720889,0.06878565,-0.25917524,-0.16946538,-0.054555148,0.119863555,-0.07189916,0.024856795,0.07774779,0.102018066,-0.13704397,0.12241706
3.5600000000000027,0.4192476,0.09368497,-0.2733674,-0.19284691,-0.039062995,0.107910216,-0.09135604,-0.05095067,0.037998818,0.06845583,-0.08835323,0.124800324
3.5800000000000027,0.37378877,0.11286546,-0.23692834,-0.20657796,-0.13810787,0.16451517,-0.156194,-0.047759652,0.009940295,0.09194609,-0.101542965,0.012640309
3.6000000000000028,0.32661065,0.08749348,-0.20329985,-0.16010964,-0.17140447,0.08364102,-0.15170585,-0.035188414,-0.040327676,0.067324504,-0.093327284,-0.020557562
3.6200000000000028,0.08455299,-0.010433011,-0.0016704192,-0.13420561,-0.19163671,0.12493185,-0.13722871,0.072213605,-0.12180334,0.074540995,-0.14047128,-0.14611244
3.640000000000003,0.45307693,-0.011335082,-0.10884192,-0.08703137,0.029080663,-0.025008477,-0.063063055,-0.2017613,0.015938891,-0.016357852,-0.080087036,0.18701118
3.660000000000003,0.18117705,0.038986042,-0.080302164,-0.17093706,-0.12349619,0.08671,-0.10685055,0.057059567,-0.07013584,0.07410294,-0.13070998,-0.05534883
3.680000000000003,0.2419754,-0.0015706234,-0.05857913,-0.11215019,-0.047392704,0.004760443,-0.051282838,-0.0001630485,-0.03628444,0.003008606,-0.11071046,0.04748872
3.700000000000003,0.33684173,0.017667972,-0.1326589,-0.14486228,0.020579942,0.035131104,-0.038711764,-0.058897696,-0.01651374,0.030029366,-0.092558,0.14119457
3.720000000000003,0.8339138,0.04581594,-0.32137018,-0.21818385,0.04007262,0.114361964,-0.10893048,-0.33586997,0.09183925,-0.005706817,-0.083579056,0.34772614
3.740000000000003,0.61556125,0.18050113,-0.3257777,-0.29270253,-0.22484805,0.2586752,-0.29405767,-0.19107418,0.01876129,0.10495924,-0.12457968,0.04019007
3.760000000000003,0.32033965,0.12997262,-0.3149253,-0.2390648,-0.15867226,0.16913906,-0.1565076,0.0620084,0.0027524997,0.13609983,-0.14628366,0.015856618
3.780000000000003,-0.15153049,0.06974055,-0.07777406,-0.082059294,-0.22992927,0.124734394,-0.119425684,0.276194,-0.066979475,0.13509506,-0.11828245,-0.19317791
3.800000000000003,0.03648177,-0.011327971,-0.024168208,0.040108077,0.038822286,-0.050068617,0.049396455,0.046051256,0.01562175,-0.00861227,-0.066069886,0.14114965
3.820000000000003,0.91142833,-0.06541665,-0.2833228,-0.17868915,0.3090636,0.047300346,-0.004393792,-0.38241598,0.15049471,0.009317173,-0.06723645,0.6103735
3.840000000000003,1.221506,0.18449041,-0.62201047,-0.3929415,0.0013762675,0.34286317,-0.20608665,-0.44051024,0.17642806,0.11514225,-0.0653072,0.53510547
3.860000000000003,0.20301689,0.30161145,-0.39454,-0.43215787,-0.41037714,0.4730898,-0.4362556,0.15854912,-0.052272398,0.28849,-0.21430056,-0.24989691
3.880000000000003,0.09184255,0.072599664,-0.0871714,-0.050735563,-0.17351483,0.0898045,-0.06473002,0.03145197,-0.032137174,-0.015282324,-0.06716101,-0.108410165
3.900000000000003,0.30327025,0.0099183675,-0.14562935,-0.05296181,0.12802106,-0.01714639,0.055109285,-0.08423366,0.065051265,0.005670259,-0.081546836,0.2738109
3.920000000000003,0.74220836,0.044761464,-0.3379889,-0.16857089,0.09965293,0.0568213,-0.041972928,-0.25170135,0.13358521,0.021564135,-0.07111937,0.3800896
3.940000000000003,0.9772636,0.15359399,-0.5434585,-0.30809855,-0.028526116,0.2402104,-0.17119674,-0.259672,0.17618194,0.081671804,-0.12172671,0.38163364
3.960000000000003,0.3058952,0.22423135,-0.3197143,-0.38392058,-0.29572248,0.38247633,-0.33506465,0.06963983,-0.045116838,0.22247356,-0.15939488,-0.14738391
3.980000000000003,-0.09054312,0.059101023,-0.037691332,-0.0686482,-0.15231642,0.08510021,-0.054881662,0.15577406,-0.0762375,0.05354798,-0.07364276,-0.13693798
4.000000000000003,0.3401999,0.03676119,-0.14462236,0.05941613,0.1745949,-0.14140874,0.068121135,-0.18643098,0.08461335,-0.056770675,-0.04953946,0.389784
4.020000000000002,0.4475191,0.023943437,-0.14868608,-0.13587901,0.025001556,0.03380354,-0.045792058,-0.14532767,0.019764831,0.03636474,-0.07014896,0.16510871
4.040000000000002,0.32657856,0.022889446,-0.07937978,-0.14488746,-0.07732546,0.034917504,-0.08663878,-0.06589905,-0.058945186,0.025842478,-0.07341679,0.023047188
4.060000000000001,0.10816069,0.024256535,-0.00428541,-0.113978215,-0.14637195,0.080566026,-0.07739952,0.020787016,-0.10260777,0.043342955,-0.083810486,-0.09016978
4.080000000000001,0.07651529,-0.02405421,0.05553656,-0.054149684,-0.04240799,0.041159466,0.0034306454,0.03489229,-0.09402529,0.006313555,-0.056636125,-0.010685097
4.1000000000000005,0.010451686,-0.04218183,0.06426843,0.003269345,-0.055286344,-0.024707919,0.013875775,0.068492115,-0.079540156,-0.012075843,-0.08540693,0.0035105757
4.12,0.32415858,-0.06252392,-0.005541209,-0.09333308,0.02975871,-0.016063694,-0.031545773,-0.11142982,-0.04423988,-0.006677606,-0.09374389,0.112913325
4.14,0.07439847,-0.021723393,0.09225651,-0.13222279,-0.09938581,0.09106701,-0.06677504,0.016191352,-0.17893222,0.03263557,-0.07510442,-0.10512428
4.159999999999999,0.25697476,0.020843226,0.015525492,-0.11316173,-0.06753906,0.06848543,-0.0606298,-0.15296593,-0.11937412,-0.018926382,-0.025773674,-0.008248498
4.179999999999999,0.2264572,-0.021583576,0.09364396,-0.15545808,-0.059761215,0.098706,-0.07116582,-0.14298484,-0.18782386,0.017498018,-0.025204647,-0.043378167
4.199999999999998,0.47688818,-0.015324485,-0.012572182,-0.19329974,0.004802525,0.10624442,-0.10095055,-0.2889597,-0.112788774,-0.00020634942,-0.03338537,0.10643153
4.219999999999998,0.64150846,0.053517535,-0.14947802,-0.24988823,-0.04033755,0.15530792,-0.15311208,-0.34145695,-0.05717612,0.04246819,-0.02397507,0.16515651
4.2399999999999975,0.67274654,0.11986013,-0.2298877,-0.3085944,-0.1420219,0.23903997,-0.21118276,-0.34040508,-0.07278507,0.054116875,-0.047551114,0.097749546
4.259999999999997,-0.0598994,0.14806746,-0.0309784,-0.20634614,-0.30764174,0.26873508,-0.20865305,0.06781235,-0.19427645,0.11024586,-0.05312412,-0.358355
4.279999999999997,-0.35864225,0.052161276,0.09080037,0.18502004,-0.09984053,0.038818277,0.10846073,0.067665294,-0.091876745,-0.022881474,0.012678053,-0.005385792
4.299999999999996,0.14439051,0.06289038,0.0641161,0.08085156,0.38721865,-0.16239376,0.12627462,-0.28979304,-0.021134617,-0.030887268,0.07125899,0.48029914
4.319999999999996,0.53943276,0.0560078,-0.19541356,-0.15827887,0.14012487,0.04195106,-0.008769868,-0.23665106,0.046538115,0.01891757,-0.018249411,0.28560242
4.339999999999995,0.43452993,0.08613948,-0.10404034,-0.24927025,-0.13564774,0.25151995,-0.177184,-0.199992,-0.0729536,0.06900234,-0.060303014,-0.023051007
4.359999999999995,-0.029128227,0.093884304,0.0055007804,-0.10434074,-0.21510665,0.14493093,-0.09186238,0.049508013,-0.14577983,0.057685636,-0.02016025,-0.2218619
4.379999999999995,-0.3297427,0.036118142,0.121295236,0.16365789,-0.1668082,0.04611659,0.07359652,0.090136744,-0.11642856,0.0007428918,0.011248227,-0.06041438
4.399999999999994,0.14241293,0.016760157,0.0022293162,0.08874713,0.1938065,-0.12967077,0.09918383,-0.15636873,0.015462881,-0.0674578,-0.025766138,0.31230974
4.419999999999994,0.19910459,0.035504997,-0.023051422,-0.092498824,0.0075608566,0.006386818,-0.017542982,-0.06257933,-0.06161771,0.02634588,-0.021126468,0.05121567
4.439999999999993,-0.04144853,0.063706234,0.011636665,-0.015004041,-0.1582798,0.04018254,-0.024589607,0.071536854,-0.08985124,-0.00041463226,-0.04551335,-0.11594783
4.459999999999993,-0.23291676,0.021341482,0.14706513,0.065247275,-0.07576558,0.06903147,0.057701364,0.039367333,-0.14569741,-0.0043693352,0.0036982,-0.068732336
4.479999999999992,-0.048127215,0.0350462,0.06204965,0.06946988,0.11026125,-0.07167015,0.087689936,-0.06481239,-0.06740027,-0.031855576,0.017928082,0.15963128
4.499999999999992,0.32847068,0.040118854,-0.07905061,-0.07582086,0.020589799,-0.017049668,-0.031793095,-0.14267173,-0.00019945018,-0.012055935,-0.026505351,0.10304874
4.519999999999992,-0.00793637,0.07584886,-0.0025159959,-0.10614359,-0.22813177,0.18037361,-0.108534425,0.07880958,-0.11421539,0.048004292,-0.0735471,-0.23495215
4.539999999999991,-0.4263582,0.033686645,0.10845329,0.21869087,-0.18893796,0.051534712,0.083636224,0.16422851,-0.10779776,0.018294195,0.022754844,-0.06414224
4.559999999999991,0.023432799,0.047239594,0.015765637,0.16905506,0.15097259,-0.13846534,0.1153192,-0.12266454,0.048487335,-0.08264002,0.0012665316,0.284771
4.57999999999999,0.43482542,0.05758311,-0.17126822,-0.0600947,0.036775418,-0.023879604,-0.012518806,-0.15327266,0.079498336,-0.0327833,-0.05066036,0.20283765
4.59999999999999,0.3870754,0.11763784,-0.124869116,-0.18352158,-0.21045409,0.19264752,-0.18519597,-0.17063029,-0.042384095,0.03722097,-0.058907695,-0.08560197
4.6199999999999894,-0.18116681,0.13291655,-0.021084893,-0.043703873,-0.32977694,0.20880336,-0.12721616,0.09454944,-0.14572167,0.076108746,-0.018453669,-0.32552767
4.639999999999989,-0.02984801,0.04246625,-9.758212e-05,0.09830124,-0.08716601,-0.019792708,0.040783174,0.0398708,-0.0011581685,-0.054727837,-0.038128674,0.0024196208
4.659999999999989,0.1581359,0.028237605,-0.01650007,-0.0055118934,0.004312396,-0.010322429,0.01542123,-0.07139224,-0.0014246311,-0.03535682,-0.040981345,0.077687114
4.679999999999988,0.35537001,0.050946966,-0.14107934,-0.049491845,0.03878122,-0.022331778,-0.0033609625,-0.12285337,0.07516263,-0.019615777,-0.039346308,0.17963056
4.699999999999988,0.36124042,0.07778737,-0.2253783,-0.13855575,-0.07513258,0.08665895,-0.0759508,0.0039744647,0.09433229,0.06029425,-0.115332246,0.08343695
4.719999999999987,0.41791716,0.1006462,-0.30822092,-0.17426173,-0.08034505,0.13857009,-0.09955721,-0.025565863,0.100571364,0.0635392,-0.124230325,0.09206805
4.739999999999987,0.3522884,0.1350609,-0.33395332,-0.15576442,-0.1498681,0.14662556,-0.12343566,0.033057414,0.093792304,0.09115538,-0.10899553,0.03233897
4.7599999999999865,-0.032663103,0.12982887,-0.17024684,-0.08778283,-0.28320253,0.25213397,-0.14403659,0.19360167,0.021345241,0.122117124,-0.091136694,-0.21649173
4.779999999999986,0.07866272,0.08554971,-0.14721078,0.049540695,0.035649523,-0.020487519,0.052003585,-0.013758369,0.06667346,0.018949823,-0.04058032,0.2092238
4.799999999999986,0.44715953,0.058328055,-0.21073925,-0.13484402,0.007309109,0.05324813,-0.04836814,-0.07771389,0.106766656,0.004324423,-0.084783986,0.17364441
4.819999999999985,0.62688464,0.068450965,-0.3147612,-0.24079339,-0.028600961,0.17998868,-0.13200663,-0.14080249,0.10272144,0.065063305,-0.13810985,0.20014808
4.839999999999985,0.6635387,0.15801142,-0.4017499,-0.28976277,-0.14415643,0.26039597,-0.21013187,-0.15158242,0.09160143,0.07737777,-0.1357747,0.13083425
4.859999999999984,0.027720327,0.15659729,-0.25692207,-0.22556815,-0.26520866,0.2510062,-0.22101879,0.21727757,-0.043397926,0.20931356,-0.1253698,-0.18847586
4.879999999999984,0.13714325,0.056844108,-0.17162701,0.012301737,-0.06461116,-0.0402467,-0.0032921862,0.08683784,0.089127675,-0.0060224347,-0.110674396,0.088506274
4.8999999999999835,-0.16206755,0.01376089,-0.0029799668,0.07944793,-0.10088773,0.03002373,0.032793,0.1664983,-0.027177844,0.05958029,-0.047752403,-0.002441477
4.919999999999983,0.32689896,0.0625225,-0.16540393,0.027342156,0.20134632,-0.11048273,0.07598344,-0.16570377,0.10276519,-0.026388122,-0.0252342,0.38508096
4.939999999999983,0.45248243,0.0940754,-0.2857328,-0.17367043,-0.03483068,0.118834086,-0.07628508,-0.0604759,0.08440013,0.06827641,-0.10006806,0.15991014
4.959999999999982,0.33717543,0.13164967,-0.24394548,-0.1470138,-0.1916678,0.10398116,-0.15066937,0.0032427944,0.0586821,0.05853913,-0.11893408,-0.01939947
4.979999999999982,0.13237596,0.05995551,-0.08428585,-0.12696527,-0.23624893,0.15570869,-0.13832708,0.06259251,-0.06530948,0.06960603,-0.118642405,-0.15357804
4.999999999999981,0.102127284,0.032782987,-0.0701088,-0.020145977,-0.11371314,-0.040185057,-0.036593333,0.053380832,-0.021401731,-0.0012826752,-0.10630973,0.006699953
5.019999999999981,0.3369855,0.026826616,-0.09668394,-0.05310289,-0.05015941,-0.052787397,-0.050403453,-0.09351659,0.012103533,-0.031860396,-0.09594917,0.11437024
5.0399999999999805,0.26757908,0.035784364,-0.14255282,-0.14843021,-0.091415025,0.06742087,-0.09384989,0.03481237,-0.0024796445,0.064278774,-0.12790523,0.022034938
5.05999999999998,0.27781454,0.06938733,-0.1447494,-0.09207093,-0.051353082,0.046863005,-0.042810746,-0.07495323,-0.0029398967,0.0036413055,-0.06678766,0.074233286
5.07999999999998,0.048501577,0.039964348,-0.05712954,-0.11172489,-0.11667379,0.12439791,-0.06836219,0.1135681,-0.048531473,0.08062831,-0.094011605,-0.0835613
5.099999999999979,0.16916747,0.020429313,-0.05891177,-0.020716947,-0.08455853,-0.003104827,-0.025448175,0.009235704,0.015160082,-0.022315767,-0.09026845,0.03260714
5.119999999999979,0.50074774,0.018019106,-0.19836232,-0.0857428,0.0137044825,-0.005531343,-0.046164006,-0.15316817,0.09880275,-0.019169472,-0.09735048,0.20929217
5.139999999999978,0.9058808,0.06369655,-0.37347984,-0.25631797,0.037446886,0.18993464,-0.12745467,-0.35772124,0.12338562,0.030678922,-0.091956764,0.38270834
5.159999999999978,0.49009743,0.201695,-0.23600966,-0.277043,-0.31106293,0.35034862,-0.32230473,-0.2512385,-0.057095826,0.0780597,-0.103765145,-0.1042341
5.1799999999999775,-0.15083487,0.11503947,-0.14170071,-0.06155967,-0.3282138,0.14865172,-0.14313744,0.2682074,-0.06254458,0.110690214,-0.11510137,-0.26479897
5.199999999999977,-0.12211792,0.045895003,-0.048704356,0.17377472,-0.037244882,-0.05364026,0.08976441,0.046217225,0.012358451,-0.014226293,-0.025699575,0.14523713
5.219999999999977,0.51464564,0.036971986,-0.18497777,-0.06352935,0.2322128,-0.06271339,0.057069607,-0.21857281,0.10916592,-0.0406211,-0.03532563,0.42789483
5.239999999999976,0.61226475,0.13297072,-0.39699593,-0.23329164,-0.109164745,0.16295739,-0.16426516,-0.09020083,0.09876981,0.11234603,-0.1188612,0.1713731
5.259999999999976,0.089583755,0.1488666,-0.14194182,-0.21797965,-0.31524062,0.25596234,-0.23655762,0.11043215,-0.10634446,0.10612874,-0.10850188,-0.25599733
5.279999999999975,-0.22487949,0.060552232,0.021508757,0.0241438,-0.32396746,0.17460793,-0.08675805,0.17106752,-0.1371521,0.036915004,-0.04101617,-0.27501866
5.299999999999975,-0.062338393,0.023226004,0.03586512,0.10755243,0.13390122,-0.11992363,0.10255091,-0.022106085,-0.010642118,-0.0470524,-0.025804814,0.2106598
5.3199999999999745,0.5568118,-0.04587276,-0.1174194,-0.12911579,0.21222423,-0.007063013,0.00578708,-0.23274104,0.052963592,0.018112132,-0.05169772,0.38511178
5.339999999999974,0.40090743,0.10587652,-0.20168674,-0.2328762,-0.13493624,0.18305933,-0.16347419,-0.10537549,-0.023267323,0.102548935,-0.07697329,0.019140024
5.359999999999974,0.34510383,0.11480573,-0.1642079,-0.17657703,-0.19438662,0.15063807,-0.14944653,-0.09349781,-0.01918785,0.030104967,-0.086665526,-0.07877604
5.379999999999973,-0.09762761,0.044887345,0.072820164,-0.118557535,-0.21836857,0.1750267,-0.09538774,0.12728086,-0.17868412,0.050421923,-0.06981215,-0.26213017
5.399999999999973,-0.037924085,0.00918895,0.013023712,0.06654746,-0.07090891,0.012692248,0.038870703,0.056048017,0.005561687,-0.00857033,-0.049639724,0.032614335
5.419999999999972,0.48400733,-0.037890483,-0.06577464,-0.06847031,0.15705834,-0.042385403,0.011752425,-0.23933846,0.037157148,-0.030200033,-0.035615567,0.30070868
5.439999999999972,0.660866,0.07791994,-0.26985547,-0.23305166,-0.011657316,0.15099007,-0.110789485,-0.2417281,0.037347786,0.06823587,-0.050358556,0.21188101
5.4599999999999715,0.0574943,0.12691993,-0.11038417,-0.2275386,-0.23622878,0.24647148,-0.18894948,0.07446328,-0.1389955,0.15212962,-0.057641063,-0.22076711
5.479999999999971,-0.025998864,0.07936165,-0.037823495,-0.011494599,-0.22791333,0.07845209,-0.06563711,0.079581514,-0.06874683,0.0030815955,-0.05034019,-0.15637577
5.499999999999971,0.08637278,0.044569574,-0.08022803,0.052962866,0.028579239,-0.0715969,0.044382453,0.005759403,0.03722647,-0.017176496,-0.051741716,0.1793274
5.51999999999997,0.62576896,0.03353159,-0.26493895,-0.14883433,0.0712358,0.053048413,-0.05473931,-0.1997791,0.12200184,-0.0070453044,-0.08282924,0.29398587
5.53999999999997,0.75552636,0.11421271,-0.32997966,-0.23904516,-0.070845604,0.19366278,-0.15785263,-0.30019853,0.08024985,0.024958251,-0.08236276,0.22289622
5.559999999999969,0.8254664,0.15157114,-0.4424501,-0.35705727,-0.057847053,0.30698785,-0.20583951,-0.2610603,0.1094608,0.110206164,-0.12112969,0.28358358
5.579999999999969,0.3958086,0.23639776,-0.4491328,-0.33074075,-0.25798857,0.31974784,-0.28628328,0.103771225,0.0751521,0.21136436,-0.16228853,-0.047838546
5.599999999999969,-0.11802514,0.09503713,-0.11959139,-0.07410724,-0.31128734,0.21162027,-0.15252042,0.22505236,-0.06628669,0.12458732,-0.085484385,-0.2611382
5.619999999999968,-0.007121101,0.04570798,-0.07771744,0.13418381,0.06775868,-0.08647193,0.102518134,-0.0020740181,0.053184822,-0.004449632,-0.024325188,0.26559255
5.639999999999968,0.8427963,-0.019231465,-0.29518193,-0.18988092,0.30393356,0.051614054,0.019656042,-0.32389298,0.16398959,0.008920403,-0.07467413,0.58725893
5.659999999999967,1.0648004,0.22214969,-0.62008405,-0.4056548,-0.0790809,0.3624424,-0.23801997,-0.32299766,0.15099642,0.13416725,-0.11187361,0.38927737
5.679999999999967,0.22390933,0.26982015,-0.4020067,-0.37030292,-0.3562078,0.41219866,-0.36505273,0.18400124,0.0053121876,0.25093892,-0.20635243,-0.19964503
5.699999999999966,-0.10030152,0.06930384,-0.067929,-0.04295539,-0.26217395,0.14589109,-0.08555699,0.20095176,-0.059979513,0.046636894,-0.09965481,-0.22489718
5.719999999999966,-0.28718725,0.027530044,0.034669068,0.21552612,0.018810324,-0.08560595,0.13674216,0.08469628,-0.025058588,-0.0058961995,-0.041928098,0.20774546
5.739999999999966,0.24547666,0.0068142824,-0.03146471,0.032140076,0.25939542,-0.1251278,0.09548095,-0.15809977,0.043211788,-0.03931146,-0.034245983,0.39993396
5.759999999999965,0.7338631,0.056320377,-0.3271873,-0.18312411,0.028038878,0.11725525,-0.09301004,-0.2519605,0.13336243,0.029226637,-0.09127003,0.29139343
5.779999999999965,0.5562178,0.14344129,-0.23548055,-0.30295488,-0.2625317,0.3070386,-0.30799055,-0.23118219,-0.07701513,0.103952475,-0.11488922,-0.025945118
5.799999999999964,-0.07252209,0.11266202,-0.05555039,-0.1812255,-0.3893844,0.17629091,-0.25005695,0.17002635,-0.2263013,0.15179875,-0.112995684,-0.34971946
5.819999999999964,-0.117168695,0.0019408241,0.04412614,0.09685049,-0.17566283,-0.033005066,0.021283846,0.11739076,-0.06696152,-0.040940553,-0.09716956,-0.05981885
5.839999999999963,0.25779307,-0.022024106,-0.063807696,0.0023743524,0.0678166,-0.08202486,0.03140211,-0.07676014,0.02903018,-0.04606439,-0.089452654,0.21708724
5.859999999999963,0.24053396,0.0074354894,-0.11950169,-0.12968774,-0.007726688,0.05573369,-0.027832171,0.039029904,0.00032657385,0.07014985,-0.11456421,0.10525444
5.879999999999963,0.45361263,0.053703286,-0.22209382,-0.15718415,-0.030125648,0.08343324,-0.0853762,-0.06272562,0.075223014,0.04080686,-0.10079278,0.13241929
5.899999999999962,0.5383023,0.06057773,-0.26939964,-0.20543706,-0.030500889,0.073485926,-0.11889197,-0.09113929,0.06896055,0.06013442,-0.11332458,0.16505188
5.919999999999962,0.34751058,0.11429797,-0.19586745,-0.17718236,-0.22160074,0.18380158,-0.17607094,-0.044346914,-0.0014118459,0.044431694,-0.114701346,-0.07703154
5.939999999999961,-0.19939263,0.06997192,-0.043826047,-0.06909225,-0.24296229,0.13683888,-0.10820818,0.23293406,-0.13690923,0.11324524,-0.06641911,-0.21057338
5.959999999999961,-0.10728891,0.042475574,-0.053654518,0.12944509,-0.08987668,0.014460685,0.061178133,0.07188617,0.026162324,-0.008724812,-0.047969185,0.073566355
5.9799999999999605,0.6436051,-0.051451158,-0.17121208,-0.10092283,0.21901241,-0.031139083,-0.0007129032,-0.27363274,0.11277221,-0.025728226,-0.07170504,0.43665898
5.99999999999996,0.36378732,0.16717996,-0.2774604,-0.20543407,-0.22571355,0.17346108,-0.20299341,-0.008226119,0.014629273,0.11281117,-0.10264826,-0.04348913
6.01999999999996,0.3270044,0.1324458,-0.18995348,-0.1307166,-0.23815668,0.14118952,-0.17550229,-0.07908364,-0.011722721,0.014806375,-0.08802137,-0.10844234
6.039999999999959,0.3307502,0.049978234,-0.15641165,-0.14458393,-0.14394808,0.09671519,-0.13328594,-0.04478147,-0.018333297,0.03320577,-0.11637244,-0.014064847
6.059999999999959,0.276275,0.03207406,-0.07204354,-0.12599045,-0.16071394,0.09085423,-0.1116337,-0.025755398,-0.023797218,0.0067020115,-0.12830538,-0.04809531
6.079999999999958,0.3725166,-0.014727775,-0.10147717,-0.117416166,-0.0374085,0.06230013,-0.06329762,-0.09294774,0.017495116,0.013488235,-0.106291234,0.10552366
6.099999999999958,0.9378263,0.02796853,-0.36245447,-0.2615997,0.1538319,0.1584897,-0.07352147,-0.36746308,0.14070718,0.013747418,-0.078874454,0.50369424
6.1199999999999575,0.64431286,0.19096959,-0.4140339,-0.39078745,-0.15224068,0.3739033,-0.26680428,-0.13287985,0.059109434,0.14101991,-0.17856227,0.1317516
6.139999999999957,0.17691733,0.20197096,-0.3688698,-0.28192195,-0.2575571,0.2898169,-0.24149498,0.208941,0.049048476,0.21130855,-0.16124043,-0.121439055
6.159999999999957,0.033630587,0.079841584,-0.18033981,-0.077615276,-0.045162007,0.07077331,-0.024542058,0.13046914,0.00935146,0.09024996,-0.07738511,0.046370327
6.179999999999956,0.6796159,0.026756026,-0.28945065,-0.14302303,0.14044152,0.041684553,-0.011959873,-0.25054118,0.13237013,-0.008836601,-0.07388355,0.386593
6.199999999999956,0.54660124,0.10407145,-0.2874142,-0.24080561,-0.07899021,0.17218581,-0.14912833,-0.15022872,0.03207528,0.089201055,-0.08896365,0.11890094
6.219999999999955,0.047156475,0.0647624,-0.10580065,-0.16706951,-0.18207543,0.15713891,-0.1311873,0.1740699,-0.06631343,0.11568823,-0.12411825,-0.12696329
6.239999999999955,0.04949977,0.054816507,-0.13312444,0.020655146,0.02756323,-0.027121745,0.04880955,0.04285471,0.038306072,0.029211832,-0.09610909,0.17258786
6.2599999999999545,0.33941853,-0.031572092,-0.060909748,-0.09366463,0.0958416,-0.006531413,0.0066903085,-0.08556904,0.030895399,0.0062435847,-0.09375851,0.19295722
6.279999999999954,0.5963285,0.038394514,-0.26605967,-0.17925419,0.03716284,0.06960557,-0.06459262,-0.17188036,0.07670968,0.041220985,-0.0918963,0.2553331
6.299999999999954,0.85308444,0.11738284,-0.39171955,-0.2973484,-0.06955531,0.23466733,-0.18552037,-0.33350542,0.058360502,0.06267413,-0.07768792,0.26529375
6.319999999999953,0.47123754,0.19998425,-0.3681602,-0.37446812,-0.28030092,0.37127575,-0.3313062,-0.05662273,-0.039678752,0.20396441,-0.16801222,-0.059411526
6.339999999999953,-0.10417092,0.1604375,-0.18197072,-0.08978524,-0.3787076,0.16558078,-0.1982143,0.23715806,-0.06405927,0.13531917,-0.11869323,-0.29052642
6.359999999999952,-0.06223325,0.047307305,-0.09292207,0.12104006,-0.071319684,-0.07618623,0.053543046,0.09970371,0.033930555,-0.033359505,-0.09451343,0.10200141
6.379999999999952,0.5553113,-0.0054098405,-0.16443032,-0.043357003,0.2704708,-0.10311846,0.05060737,-0.25866184,0.103119485,-0.047913067,-0.048655048,0.45638475
6.3999999999999515,0.6170341,0.12551203,-0.3706552,-0.2643706,-0.099267,0.22813848,-0.17177339,-0.117793545,0.100510806,0.094919816,-0.1581067,0.14772329
