timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
4.299999999999996,-98.12617,21.688618,53.20657,0.043194406,-0.25186947,0.07210732,0.18594554,-0.4051538,-0.02021803,0.0,0.0,0.0,0.007853982,0.18619055,-1.4235805,0.96134037,-0.3901904,-0.32528114,1.0471488,0.49601415,-0.9922296,0.8297607,0.5073212,-1.2523187,0.9941,0.708448,1.2517822,-2.9045749,0.013745975,1.4088061,-3.0347767,0.31455037,1.0694102,-2.7473013,-0.059836145,-0.05185943,0.01792731,5.3690805,-9.813118,4.529393,-4.9809494,-1.9071244,8.330473,11.093551,-3.1840863,10.325116,5.6011467,-5.6500926,4.8271976,0.028770117,0.20367795,-0.3079737,-0.43272898,-0.29978862,0.12110545,-0.48318595,0.24432585,-0.34998262,-0.08936051,0.45185235,0.0661298,0.4150186,0.09383826,-0.07112615,-0.083427124
4.319999999999996,-92.48581,24.807917,71.46821,-0.056523047,-0.19808808,0.01339137,0.16877896,-0.36145076,0.04144038,0.0,0.0,0.0,0.007853982,0.35539222,-1.4081268,0.848678,-0.45841998,-0.22585621,0.88921773,0.47078288,-0.98852915,0.6937152,0.5235028,-1.2827547,0.99895453,0.56622875,1.2255229,-3.3465059,-0.087356016,1.1888347,-3.2413738,0.12078673,1.0153939,-2.4232256,0.009166148,-0.035173606,0.029559417,1.9608946,-7.1244802,4.9877095,-4.2506,-1.7580861,6.837903,8.430059,-3.6839783,10.397599,8.858718,-7.0731864,4.9829965,-0.46581343,-0.22429444,-0.25123212,0.23799056,0.10518227,0.08154353,0.10372355,0.22271186,-0.08143924,-0.15383364,-0.06573804,-0.012033948,0.25944138,0.0022347032,-0.4685359,0.4150128
4.339999999999995,-89.46266,25.827559,75.679985,0.32811847,-0.32573783,-0.13152054,0.18103892,-0.41605645,0.016651208,0.0,0.0,0.0,0.007853982,0.45425597,-1.4618281,0.76126677,-0.49017906,-0.23277578,0.83239335,0.4313419,-0.95023775,0.69849837,0.52094364,-1.27467,1.0024992,0.44540492,1.0104549,-2.2779331,0.038605534,0.995598,-3.054272,0.2541433,1.0047511,-2.3471498,-0.082361974,0.0002821647,-0.019033425,3.3998466,-7.6025743,4.7858815,-4.298403,-1.7731743,7.7699013,9.31157,-3.4822237,10.686688,7.6311736,-6.5252137,5.240203,-0.26525247,-0.16108476,-0.06268611,0.3008708,0.3849504,-0.12626383,-0.04014657,-0.057580493,0.06708502,-5.5662902e-05,0.2997667,0.3208251,0.17044716,0.2455007,-0.29818466,0.03843868
4.359999999999995,-64.39981,24.197412,91.47193,-0.15747683,-0.099376656,-0.20184334,0.13773948,-0.4144978,-0.01569042,0.0,0.0,0.0,0.007853982,0.52691376,-1.5088718,0.87081754,-0.5180413,-0.31186357,0.76631564,0.42292023,-0.8972828,0.63319945,0.517663,-1.2865157,1.0050536,-0.009447249,0.86991674,-2.4768417,0.03931587,0.82369596,-3.0638964,0.47199532,1.2966012,-2.5892487,-0.16138321,0.108766876,0.005120708,3.4267755,-7.450079,4.9771037,-4.63822,-1.8651228,7.77907,8.885861,-3.3042114,10.580918,7.58652,-6.2453675,5.1269493,-0.28981337,-0.4738952,0.18195248,0.13548154,-0.34791306,-0.046930518,0.24465588,-0.38416857,-0.032622185,-0.12912983,0.081131816,-0.22420204,0.38636005,0.460047,-0.22995983,0.12382222
4.379999999999995,-103.81562,28.774168,45.628494,0.3364825,0.0070315506,-0.23094344,0.18602058,-0.39345127,-0.032633923,0.0,0.0,0.0,0.007853982,0.51656616,-1.5221963,0.9637889,-0.50365573,-0.37607297,0.6333134,0.4318472,-0.82943803,0.63040996,0.50425565,-1.249436,0.99103945,0.32718045,1.3335052,-2.91053,0.28726825,0.4971609,-2.089386,0.3777728,1.1061155,-2.1417372,0.035029024,0.08831183,-0.08304496,4.783267,-8.177588,4.007226,-4.131073,-1.7684003,7.6494594,9.394434,-2.433746,9.46506,5.0536313,-5.0528817,4.151527,0.39716086,0.22243379,0.45493817,0.17921336,0.30079708,0.22030295,-0.20652989,0.1375831,0.039549213,-0.2636346,-0.3570507,-0.26301512,0.05422641,-0.06511864,-0.029371893,-0.20221049
4.399999999999994,-116.30971,23.93948,39.412403,0.11139211,-0.09733558,-0.106642686,0.19335194,-0.3663961,-0.039140686,0.0,0.0,0.0,0.007853982,0.52765596,-1.4596567,0.868418,-0.5303703,-0.42037082,0.59229875,0.44671845,-0.7553207,0.67474586,0.51410353,-1.2510514,1.0050244,0.2514024,1.3132122,-3.05207,-0.03501553,0.47767615,-1.6209701,0.60384136,1.2313749,-2.2489147,0.12319641,0.072095096,0.03136219,1.4850354,-7.6296473,4.6473184,-2.8585358,-1.1255761,6.1408362,9.510428,-3.1999676,10.590074,9.435981,-7.848949,4.5018735,0.12962916,-0.3203303,0.028169148,-0.2580804,0.45295876,0.21488813,-0.36860007,-0.17364779,-0.47679967,0.38553447,-0.20862941,-0.3551557,0.4046391,-0.4879084,-0.44343522,-0.199946
4.419999999999994,-77.53788,13.56001,58.27571,-0.010329236,-0.25857484,-0.15302643,0.2420201,-0.3281354,-0.047637597,0.0,0.0,0.0,0.007853982,0.4673912,-1.4489304,0.93864393,-0.5166658,-0.4138341,0.6032543,0.46759686,-0.76387036,0.73631704,0.53540534,-1.2384307,1.0092964,0.090201974,1.0972701,-2.6573706,0.23781137,0.8276966,-1.9032066,0.6357195,1.0730712,-2.418728,-0.04649184,0.024862658,-0.033731736,0.94355744,-8.759407,4.3834977,-1.6363378,-0.89684325,6.5341864,11.292148,-3.6723802,11.07494,9.868736,-9.010161,4.3807716,0.2736289,0.43287832,-0.17674446,-0.11657769,-0.39196637,0.4513525,0.19947086,-0.018967642,0.44078773,0.21357119,0.16114411,0.093336314,0.16522032,-0.4988166,0.12294152,0.2010773
4.439999999999993,-86.654686,22.12892,91.508736,-0.22449665,-0.21028145,-0.19645813,0.19817747,-0.34883612,-0.041143373,0.0,0.0,0.0,0.007853982,0.42925152,-1.4010253,0.8667627,-0.4871279,-0.40797815,0.70087343,0.46669936,-0.7579472,0.7006692,0.526774,-1.2189853,1.0043371,0.2523236,1.3850424,-3.481643,0.2452065,0.92256063,-2.2197227,0.6756751,1.2090411,-2.7218773,0.06823076,0.053928856,-0.06475608,2.8935885,-6.26373,4.4221554,-3.4933367,-2.1163979,7.4353924,7.301826,-3.3240452,9.300292,5.6468086,-6.096827,4.6480803,0.42521554,0.20520432,-0.34407288,0.32254204,0.21877159,-0.42258495,0.213758,-0.0951294,0.06550568,-0.28143677,-0.45359126,-0.2798079,-0.25003332,-0.09822227,-0.39408946,-0.39167684
4.459999999999993,-96.03498,24.635149,81.45958,0.02977899,-0.22691403,-0.24402604,0.2838165,-0.30447447,0.016516373,0.0,0.0,0.0,0.007853982,0.4531943,-1.3552852,0.77819216,-0.4997519,-0.41640535,0.74933547,0.46484843,-0.77432793,0.6600328,0.5236067,-1.2088388,1.0077292,0.43677196,0.9581932,-2.302289,0.16616175,1.1127758,-2.798709,0.6506837,1.0494939,-2.46747,-0.0037748704,0.056307252,-0.026213111,4.3428564,-8.723004,4.4020653,-5.3035355,-1.8550183,7.5862956,9.901841,-3.4466567,10.097486,7.1371946,-5.524842,5.06587,-0.18793486,-0.18580964,-0.19989914,-0.06789964,0.39414755,-0.033889297,0.19971167,0.15021083,-0.3077559,-0.2062354,0.24723317,-0.15569,-0.31170925,0.11081394,0.32600102,0.35766926
4.479999999999992,-112.90381,20.74453,46.443645,-0.122232124,-0.11752688,-0.20462734,0.23170768,-0.34422296,-0.0189026,0.0,0.0,0.0,0.007853982,0.47063547,-1.4190351,0.943889,-0.52035606,-0.40208304,0.66824454,0.4811669,-0.8113502,0.6197721,0.52604145,-1.2136036,1.0099188,0.3046918,1.1294446,-2.7088802,0.21951815,1.0266352,-2.9069054,0.5134186,0.855599,-2.009005,-0.00062154554,-0.03631588,-0.03859946,3.258656,-7.707049,5.3144984,-5.3463125,-1.6524012,7.4350553,9.437358,-3.3630314,10.887619,9.033284,-6.352052,5.479366,-0.04824945,-0.23177159,0.39627928,-0.25413433,-0.46294627,0.20216237,-0.45712125,-0.09840005,0.0037388213,-0.09310157,-0.32076406,0.018430278,0.20253962,0.11897634,0.45526466,-0.20866494
4.499999999999992,-105.42731,24.859789,58.97655,-0.26079577,-0.20817214,-0.17931093,0.22925965,-0.27143595,0.031430356,0.0,0.0,0.0,0.007853982,0.48292547,-1.4005692,0.9518923,-0.5336617,-0.40719143,0.5957195,0.47449028,-0.85265535,0.63600427,0.5297836,-1.2003978,1.0160573,0.19089356,1.3933927,-2.9027753,0.17796135,0.8699117,-2.3300397,0.06627718,0.63969624,-1.8771158,0.06777104,-0.022597427,0.027532276,1.1506629,-8.122796,4.514083,-3.058882,-1.159593,5.954013,10.680137,-3.3930938,10.7475,10.300956,-8.133729,4.90513,-0.116523825,0.18990012,0.1153747,-0.46637592,0.10767281,0.4105182,-0.27632716,-0.26082832,0.19010486,0.12408242,-0.09181935,-0.13619825,-0.35851237,-0.100136876,0.29771736,0.45149586
4.519999999999992,-118.09655,26.74943,64.33271,0.03550923,-0.12891752,-0.08263222,0.20404063,-0.31022295,0.03685603,0.0,0.0,0.0,0.007853982,0.47774354,-1.3573859,0.90981346,-0.52648985,-0.38290414,0.63263565,0.43375617,-0.9111862,0.69196254,0.51811755,-1.2049941,1.012968,0.3090413,1.4345607,-3.7191775,0.2247591,0.9943849,-2.3672006,0.07342671,0.7327357,-1.8252722,-0.043253243,0.0031180065,-0.0503371,2.7674055,-7.9648156,4.910771,-3.3041687,-1.487748,7.4176607,10.424291,-3.4121797,10.985703,8.74715,-7.671573,5.161958,0.48297277,0.279437,0.038848933,-0.27333495,0.43908787,0.40497738,0.2712084,-0.4871721,-0.4140319,-0.26321918,-0.36506498,0.49479723,-0.3184316,-0.027279021,-0.230651,0.4264398
4.539999999999991,-108.219406,24.337202,47.577244,-0.11003606,-0.048436124,-0.039140727,0.21677668,-0.32620364,0.04153181,-1.0,0.0,0.0,0.007853982,0.51690495,-1.3497099,0.8941816,-0.526172,-0.37388274,0.6385077,0.42441437,-0.918898,0.7765281,0.5253668,-1.1864324,1.007827,0.33378887,1.1508424,-2.4520352,0.10578589,0.9085874,-2.4846992,0.30278668,0.9128592,-2.318093,-0.034530006,0.05501846,-0.035891898,2.5078752,-8.5404415,4.8975,-4.29142,-1.6270827,7.4744043,11.261224,-3.7812104,11.898751,9.907955,-7.9149876,5.860357,0.15942603,-0.17026758,-0.2890941,-0.13469154,-0.4645353,0.056007076,0.4877007,-0.044424858,0.25806254,0.42273778,0.26624873,-0.40572947,-0.041317258,-0.3150282,-0.03600761,0.13484184
4.559999999999991,-114.01487,28.151491,67.117714,0.1583819,-0.12890884,-0.011452792,0.19560963,-0.27951202,-0.047976643,-1.0,0.0,0.0,0.007853982,0.5239262,-1.3621669,0.93374795,-0.51984787,-0.36055088,0.5962132,0.4238403,-0.925032,0.8176826,0.5243476,-1.1770337,1.022335,0.1828406,1.2573951,-2.8552554,0.14152583,0.7876494,-2.0234482,0.33592337,1.108434,-2.6019685,0.045986097,0.028720181,0.0629565,2.0141237,-8.365068,4.907025,-2.7146895,-1.4126576,6.9543967,10.435585,-3.4998329,10.893641,9.241262,-8.421322,4.7201543,0.4984753,-0.0076229307,-0.0355798,0.12607573,-0.103890836,0.1801288,0.048466757,0.29042876,-0.48297256,0.14446527,-0.0748726,-0.3172184,-0.1963864,0.34951285,0.111827746,-0.25621027
4.57999999999999,-110.28412,29.82677,68.10879,0.2418543,-0.15529731,0.054798488,0.15688668,-0.31070122,-0.027867874,-1.0,0.0,0.0,0.007853982,0.5294061,-1.3364444,0.94599557,-0.52385813,-0.36885607,0.60852396,0.39080894,-0.94477355,0.8026294,0.5337144,-1.1858242,1.0278802,0.26394525,1.3415521,-3.6312015,0.2748335,0.83611155,-2.4798062,-0.044560097,0.7404549,-1.7040908,0.028761724,-0.009844397,-0.03074122,2.9497383,-8.546381,5.0119314,-4.2893567,-1.7148517,7.9873066,11.067073,-3.9332654,11.98499,9.386893,-7.8850265,5.738713,-0.4584558,-0.0008909416,0.21528946,0.1263556,0.29405624,-0.276998,-0.01651677,-0.14695717,-0.26518902,-0.33414087,0.41581678,0.38907737,0.16566806,-0.27100992,-0.14605303,0.12330062
4.59999999999999,-71.30092,6.593435,12.235533,-0.01920116,0.010922601,0.03884161,0.18822253,-0.2811463,0.04726247,-1.0,0.0,0.0,0.007853982,0.52343863,-1.3471618,0.9788219,-0.53364587,-0.4073645,0.6177944,0.3950602,-0.94902176,0.94052106,0.5204588,-1.1751541,1.0166864,0.35939687,1.1763508,-2.760151,0.15645571,0.79700214,-2.5031643,0.19239336,1.0055571,-2.4477592,-0.077105075,0.04923078,-0.032199763,3.2268264,-8.509681,5.326694,-4.2181673,-1.8277506,8.226764,10.780881,-3.724798,11.902896,9.17994,-7.8592834,5.6667733,0.22415872,-0.45397344,-0.30267313,-0.25549734,-0.094798826,0.46828637,-0.12989694,-0.18693963,-0.28949237,0.03371323,0.4840105,0.21212444,0.34944856,0.21884222,0.45058408,0.14731415
4.6199999999999894,-107.975784,20.504034,59.450092,0.06398875,-0.022099666,0.06111228,0.16234985,-0.28298798,-0.01564831,-1.0,0.0,0.0,0.007853982,0.47359872,-1.2848973,0.852021,-0.4699065,-0.4228764,0.59098095,0.38109207,-0.9316059,0.96718246,0.51539546,-1.155435,0.9720246,0.14217962,1.2517403,-2.3379076,0.4631917,0.76596266,-2.032541,0.016697748,0.9651682,-2.816974,0.04592449,0.19906686,-0.20081788,0.5275908,-6.090338,3.1712594,-1.0184811,-1.305966,4.0446115,7.3066196,-2.1279693,6.6419687,6.0153413,-6.7849894,2.5012734,0.2504264,0.14077227,-0.003941929,0.13252491,-0.32122767,-0.48263833,0.16225566,0.3348518,-0.1090998,0.071797125,-0.47571135,-0.39066306,0.012932125,-0.24957094,-0.018121272,-0.20697242
4.639999999999989,-108.30872,22.963434,68.72998,0.2791925,-0.1782109,0.22813825,0.15458658,-0.33235943,-0.015643906,-1.0,0.0,0.0,0.007853982,0.40225878,-1.2671987,0.96042347,-0.45323282,-0.3917819,0.59751844,0.34242874,-0.91493416,0.8244727,0.5280849,-1.1743863,1.0276583,0.24522842,1.4182881,-3.3736377,0.09415426,0.9212086,-1.909598,0.04979361,0.8293121,-2.4689975,0.03962441,0.011327665,0.10881444,1.5762558,-7.2155194,3.8393524,-4.3721952,-1.2225171,6.134249,10.075665,-4.187073,10.506118,9.275454,-6.660703,5.796228,0.052515972,0.14918101,-0.20776914,0.48166564,-0.34487528,-0.13414876,0.29524973,0.38905877,-0.47340608,-0.26021704,-0.42658547,-0.24184628,0.48820847,0.13716066,0.21445344,-0.39894104
4.659999999999989,-75.27841,41.349106,97.51285,-0.06657872,-0.06343577,0.3058527,0.22772187,-0.32083032,0.022701487,-1.0,0.0,0.0,0.007853982,0.40532702,-1.3203007,0.9228063,-0.4745428,-0.37966323,0.7067122,0.39535376,-0.9324932,0.81486064,0.5307107,-1.1856959,1.0464498,0.46604103,1.0630832,-3.038456,0.001991388,1.0930207,-2.294354,0.44672087,1.1458383,-2.4365091,0.011273293,0.06564993,-0.051017974,2.7667403,-7.993591,5.0515223,-4.7508373,-1.6267219,7.377442,10.309519,-3.787438,11.315843,9.56721,-7.3567877,5.7253814,0.43229115,0.2675115,0.07661047,-0.06493235,-0.12255088,0.49085653,-0.19329126,-0.24032895,0.34951007,0.4308273,0.16641995,0.28741905,-0.33096948,0.3387184,-0.003380992,-0.25567007
4.679999999999988,-118.135185,24.481089,58.37413,0.16612476,-0.059726734,0.19941097,0.20045081,-0.32538798,0.034830477,-1.0,0.0,0.0,0.0,0.4757074,-1.3159472,0.9185069,-0.50867194,-0.38106474,0.80221087,0.3750851,-0.92449844,0.81819105,0.5310409,-1.1921613,1.0346297,0.3841752,1.38323,-3.3924747,0.083904654,0.99518764,-2.5611327,0.032138556,1.1098531,-2.860484,0.018644119,0.039201774,-0.03124961,5.4101276,-8.421377,5.2110066,-3.7450986,-2.0494647,9.226299,10.145085,-1.7060707,11.308461,6.098555,-6.313215,4.510306,-0.22536169,-0.15685354,-0.00090627983,0.3330975,-0.26653144,-0.15217067,0.2883325,0.48542532,-0.41827363,-0.33427367,0.47899652,-0.045799207,0.45477828,0.029544523,-0.28255278,-0.27923518
4.699999999999988,-86.18887,-3.0381134,1.2691882,0.021959957,-0.28286332,0.24746682,0.16697012,-0.3083281,-0.016737211,-1.0,0.0,0.0,-0.007853982,0.5170604,-1.3445541,0.96384794,-0.53223664,-0.3902658,0.78249514,0.38900143,-0.88375413,0.7466891,0.5343312,-1.2022136,1.0204685,0.34846684,1.0755203,-2.595052,0.09960224,1.1441298,-3.2683184,0.7251262,1.2038399,-2.5572157,0.015271149,-0.025874658,-0.08513879,1.8412647,-8.436754,4.7294455,-4.5092115,-1.5440544,6.786967,10.711209,-4.0953336,11.473183,10.26605,-7.7965674,5.6196704,-0.2365379,0.4956875,0.26055485,0.23105845,-0.035311017,-0.17825626,-0.26510224,0.09508663,-0.013515022,0.15447769,0.17186153,-0.23616557,-0.1829358,0.4708516,-0.39138532,-0.43022338
4.719999999999987,-102.94427,9.8968525,44.303715,-0.54601437,-0.33450556,0.11556362,0.19799003,-0.30672628,0.0011673112,-1.0,0.0,0.0,-0.007853982,0.39977145,-1.3407476,0.90691394,-0.45752114,-0.36934218,0.5897643,0.3716401,-0.88621455,0.7254779,0.52241874,-1.1706128,0.9575713,-0.29279593,1.158157,-2.1560783,0.3511553,0.5912176,-1.8461041,0.72991997,1.5156657,-3.387967,-0.00017564752,0.09386799,-0.21759938,-0.87436926,-6.976493,2.5654137,-0.8844006,-0.6820777,3.4540136,9.7826185,-2.402939,7.720396,7.632064,-7.8085513,2.3417182,0.3765652,-0.4489846,-0.1819394,-0.46912208,0.25099477,0.21659759,-0.22280684,-0.020077603,-0.0692441,0.4475646,0.37776414,-0.49528936,-0.010879442,0.4628159,0.4245101,0.20302288
4.739999999999987,-117.5835,16.677534,65.7178,0.23604381,-0.34034613,0.31342557,0.12822694,-0.31490368,-0.010883528,-1.0,0.0,0.0,-0.007853982,0.25107783,-1.2633897,0.85012966,-0.41703117,-0.33101767,0.59012127,0.34185687,-0.90072703,0.71761036,0.53477025,-1.190046,1.0248456,0.062608264,1.2748958,-3.4418054,0.12976395,0.8579681,-1.7915566,0.43816105,0.98466855,-2.3368301,0.049697943,-0.069237165,0.075760685,0.95408905,-6.8515596,3.4068363,-3.3600774,-1.0236257,5.300606,9.497421,-3.7931464,9.500201,8.4246435,-6.793251,4.953628,-0.25632948,0.20672517,0.26759565,0.43232653,-0.3855165,0.33968008,0.49889708,-0.12821807,0.32894635,-0.21621378,-0.15820032,0.30946478,0.3665628,-0.46866146,0.30465022,0.39420247
4.7599999999999865,-71.10837,35.42615,105.57923,0.06316146,-0.31737167,0.352168,0.18924016,-0.3772643,-0.048798062,-1.0,0.0,0.0,-0.007853982,0.26704615,-1.3162193,0.7640234,-0.45060086,-0.31458533,0.7341067,0.37664384,-0.9518139,0.8005484,0.5272313,-1.2223395,1.0231324,0.41819477,0.77563745,-2.7192268,-0.0048828237,1.0922457,-2.3036225,0.83578324,1.0368752,-2.6387935,0.04045904,0.0210054,0.060424555,1.8464544,-7.94687,4.4356704,-5.116184,-1.5211161,6.573571,10.961736,-4.38974,11.155112,10.328607,-7.3522468,6.3746824,-0.12032391,-0.23279876,0.29536897,-0.44098404,-0.055791415,-0.3157555,0.4844482,-0.38506386,0.4425827,0.341773,0.09400619,0.20683005,-0.013741344,-0.34276453,-0.17462672,0.29926392
4.779999999999986,-95.628174,11.849198,56.27193,0.100651324,-0.19403844,0.26146725,0.1932314,-0.31509867,-0.0041775825,-1.0,0.0,0.0,-0.007853982,0.36489367,-1.3646423,0.8670059,-0.5105128,-0.33587956,0.8461518,0.43144605,-0.94233656,0.738601,0.52256674,-1.2340147,1.0292139,0.58625984,0.94018877,-2.2545383,0.07808466,1.0525439,-2.7056682,0.56676716,1.2809148,-3.0441914,-0.053815667,0.07056151,-0.0116941715,5.4806576,-8.814478,4.808824,-4.069297,-1.8436078,8.759127,10.521721,-1.8845042,10.840686,5.757163,-5.897508,4.4529767,0.106045015,-0.3120622,0.49333626,-0.13856338,0.32979614,-0.28947464,-0.44113743,-0.13507791,0.4225831,0.45957193,0.48352748,0.45004043,0.3843418,-0.4699879,-0.46562502,-0.14096165
4.799999999999986,-109.655136,15.992564,47.932236,-0.0007003775,-0.20491406,0.20431913,0.17880179,-0.3757881,-0.011398086,-1.0,0.0,0.0,-0.007853982,0.434761,-1.4043504,0.9360177,-0.523066,-0.33810306,0.89104235,0.44404504,-0.94422257,0.8446509,0.5352649,-1.2494683,1.0114828,0.3813524,1.3039765,-3.7346551,0.115639985,1.198952,-3.262132,0.7303671,1.1303091,-2.407412,-0.033418898,-0.07448014,0.0543886,1.8377702,-6.9898944,4.7698774,-5.0510454,-1.8969272,6.4097967,8.184583,-4.080069,9.671104,8.870956,-6.325296,5.113816,-0.37004772,-0.28661233,0.29532343,0.11655279,0.06631827,-0.080148704,0.040266104,0.21498498,0.12943028,0.43846357,0.4168699,0.1144781,-0.4192617,0.060717493,-0.46394193,-0.2256747
4.819999999999985,-67.75667,4.8810697,74.802505,-0.21934207,-0.5124368,0.17060107,0.11243817,-0.33472347,-0.020821415,-1.0,0.0,0.0,-0.007853982,0.43954143,-1.4101954,0.81976515,-0.51386154,-0.33817536,0.7442955,0.47042468,-0.9301287,0.9131113,0.530295,-1.2666062,1.0101173,0.28265288,1.1404204,-2.581992,0.12314929,1.109012,-3.4356594,0.68427396,1.4971856,-3.2734969,-0.012217536,-0.09366114,-0.043046672,1.2144301,-7.5795875,4.318155,-3.675634,-1.1888493,5.772057,10.169118,-3.731598,10.253646,9.817219,-7.4879723,5.2253284,0.38267502,-0.42827952,-0.21467042,-0.43996304,0.44232383,0.4600933,0.11924379,0.113812104,0.09993105,0.07876556,-0.07818433,-0.23087806,-0.090059705,0.1413147,-0.3078571,0.17572485
4.839999999999985,-110.30201,13.127134,51.11736,0.30057117,-0.375635,0.1603447,0.21804145,-0.37854314,-0.024334535,0.0,0.0,0.0,-0.007853982,0.4586209,-1.4380685,0.9415899,-0.5016757,-0.40957493,0.7457217,0.43897054,-0.91124946,0.83728004,0.5226877,-1.2532084,1.0008074,0.3724801,1.1687909,-2.924498,0.2537685,0.9262681,-2.581547,0.78431535,1.4955671,-3.4338553,0.038631856,0.03354266,-0.0420716,3.1957467,-7.2209325,4.078079,-4.3796983,-1.9383659,6.7142715,8.278306,-3.2409384,8.636668,4.9922314,-5.155204,4.693482,-0.2279823,0.028439112,0.29767683,0.27880123,-0.40330195,0.011957975,-0.25783297,-0.44918844,-0.22194402,0.13999979,-0.027818553,0.07783599,0.03890239,-0.47579443,-0.37651563,0.043816507
4.859999999999984,-108.270325,19.017084,60.093952,0.13133287,-0.36834782,-0.01254366,0.16837774,-0.42517725,-0.008113725,0.0,0.0,0.0,-0.007853982,0.43615207,-1.5005938,1.0016766,-0.5085865,-0.40363094,0.6425715,0.44430926,-0.8680907,0.68314797,0.5271278,-1.2702398,0.994613,0.13967733,1.1817982,-3.3814945,0.084470764,0.96957344,-2.819254,0.50204563,0.78960615,-2.0728498,0.014590936,0.026365042,0.0156246275,1.1759496,-7.2325287,4.323605,-4.4532347,-1.1310185,5.5282483,9.703509,-4.031523,10.029359,9.811826,-7.03245,5.5277476,-0.41437137,0.47980168,0.27647433,-0.37814075,-0.31111103,0.12232268,-0.42101473,0.42527258,0.38633573,-0.44752386,0.31893903,-0.41397873,0.116709545,0.20928854,-0.27396107,0.0923795
4.879999999999984,-72.36325,6.4965377,92.06787,0.12149635,-0.17244041,-0.02426002,0.24106508,-0.36714062,0.0049526086,0.0,0.0,0.0,-0.007853982,0.43944788,-1.4778715,0.74770004,-0.5168356,-0.4081537,0.64530736,0.4703988,-0.8853025,0.68028426,0.53665966,-1.2721404,0.9949928,0.24007821,0.66112804,-1.5543976,0.052988127,1.0262694,-2.556771,0.5599421,1.1807674,-2.7415342,-0.073738396,-0.010676794,0.08712112,2.24694,-7.7190347,4.685892,-4.154015,-1.4269336,6.742801,10.308278,-3.653166,10.802575,9.558587,-7.376526,5.529458,-0.36883605,0.046820648,0.38131547,0.105422534,0.2002784,0.4227982,-0.30733705,-0.09777055,-0.49555057,-0.019013904,0.23699084,0.3831402,-0.17354347,-0.32144645,-0.43012315,0.21595344
4.8999999999999835,-103.79947,20.843409,51.47172,0.06793844,-0.17580831,-0.007901719,0.20560959,-0.42746678,0.024052024,0.0,0.0,0.0,-0.007853982,0.47536045,-1.5216876,0.94736177,-0.5213843,-0.40933195,0.6492783,0.48634675,-0.8900323,0.613966,0.511471,-1.2718675,0.980724,0.28786054,1.2305748,-2.6355977,0.12615645,0.91395026,-2.328595,0.5339306,1.0148028,-2.5415003,-0.09070005,0.14436546,-0.03285651,4.2209682,-9.032068,4.2067585,-4.8667364,-2.0050108,7.458996,10.348062,-3.679242,9.294588,5.117767,-5.2179284,5.016793,-0.26191258,-0.26062807,0.42856905,0.47986808,-0.13518901,0.3408563,0.15093178,-0.19332545,-0.46694738,-0.04345593,-0.013956427,0.49566513,-0.14498253,-0.2450986,-0.42829046,-0.4137807
4.919999999999983,-60.930614,11.132144,73.570946,0.063413195,-0.17607005,-0.019041657,0.21217053,-0.40273592,-0.040955443,0.0,0.0,0.0,-0.007853982,0.48985517,-1.4813813,0.88680017,-0.51543504,-0.40105623,0.61803645,0.4983331,-0.909067,0.6105681,0.51377904,-1.2783854,1.0159259,0.15239139,1.3769275,-3.5398064,0.03131966,0.70897484,-1.8297408,0.5446647,1.0326622,-2.3487277,0.025191838,0.0012896181,0.08258865,1.7300357,-7.3948855,4.6447854,-4.0037065,-1.3473388,6.106619,9.212235,-3.4891887,10.25809,9.306587,-7.3031063,4.9354568,0.31565043,-0.20840275,-0.24754786,-0.2035772,-0.3416993,0.4452392,0.43781412,0.47468477,-0.35996225,0.43258557,0.062635474,-0.35716325,0.24754721,-0.18872291,0.039281093,0.16590592
4.939999999999983,-126.046875,32.86864,70.085655,0.3958753,-0.18809567,-0.11605863,0.17465399,-0.4254354,0.020623226,0.0,0.0,0.0,-0.007853982,0.47450754,-1.4797384,0.7502623,-0.4932618,-0.40923107,0.6174498,0.49385634,-0.89267796,0.634484,0.5244509,-1.2643533,0.97483945,0.22424376,0.9497397,-2.6673532,0.159344,0.9001976,-2.434198,0.1301049,0.862796,-1.6135613,-0.1297704,0.23066023,-0.096760124,3.4064803,-6.6792703,3.827838,-3.7380233,-1.7794725,6.5871944,7.5842795,-2.4930813,8.367215,4.5325656,-4.818183,4.2257943,0.48615703,0.02966634,-0.06121762,-0.12721832,-0.46891338,-0.015118597,0.1612547,-0.09443452,-0.073951654,-0.26746154,0.0026425545,-0.2168672,-0.1390023,0.19566734,0.113652796,0.20788392
