timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
2.3400000000000016,-91.24573,-42.813515,49.717476,0.08623121,-0.05539548,0.051257767,-0.27711073,-0.3730484,-0.0005976757,0.0,0.0,0.0,0.0,0.50224787,-1.5771651,0.60174555,-0.51830673,-1.5199918,0.80166036,-0.5305016,-1.2532296,0.89613414,-0.46260434,-1.4220169,0.8976169,0.6196852,1.0620109,-2.751564,-0.34583917,1.22481,-3.0764208,0.21363841,0.9423283,-2.284096,0.06930431,0.17177203,-0.4358189,11.753563,-6.5367785,7.370716,-5.0724335,-12.677649,11.2387905,-9.895293,-24.67897,28.386368,-9.289208,-7.780019,2.1332443,0.20079249,-0.0066449866,-0.2733438,0.21997452,-0.33223456,0.18222737,-0.11509868,0.16944058,0.17776103,0.3419329,-0.16405085,0.18633614,-0.462535,-0.08689068,0.14287876,-0.37260076
2.3600000000000017,-80.06466,1.0716052,23.329432,-0.13936935,-0.063390225,-0.0079945335,-0.22274561,-0.35930523,0.028801821,0.0,0.0,0.0,0.0,0.51586753,-1.6213257,0.56843865,-0.51686656,-1.5307205,0.7185474,-0.5182845,-1.2891161,0.9848078,-0.46246505,-1.3155388,0.73231715,0.6086004,0.9690071,-2.4930239,-0.3686521,1.0973731,-2.7831502,0.3158221,1.1901389,-2.8266287,0.10831935,0.39386272,-0.51641685,10.775967,-7.0429587,5.1429596,-3.8406997,-13.530915,10.252649,-13.888712,-23.5658,26.652203,-7.64407,-4.2811027,1.696814,-0.22673547,-0.36404124,0.36007547,-0.029532354,0.1559074,0.28293094,-0.050271012,-0.16511081,-0.0064294958,0.22013724,-0.38211608,-0.07384032,0.39566123,0.31728178,0.42054635,-0.42657888
2.3800000000000017,-27.230822,-27.59306,55.23433,-0.26163563,-0.011466597,-0.06365195,-0.23368993,-0.38021386,0.037874304,0.0,0.0,0.0,0.0,0.5264437,-1.653846,0.58761,-0.508976,-1.5933203,0.6396444,-0.5104667,-1.2653197,1.0292462,-0.44327614,-1.3405809,0.83304924,0.48231655,1.053712,-2.4294271,-0.45954764,0.70595896,-2.2971766,0.24419025,1.1315031,-2.4831564,0.019989388,-0.4841187,1.0225184,10.386717,-6.742915,10.486074,-4.846995,-7.86178,14.836136,-7.06743,-25.079918,28.029797,-8.99955,-9.008363,5.641194,-0.4876514,0.27279115,-0.4057269,-0.11386114,-0.4106418,0.43956783,-0.44586873,0.4319934,0.008784213,0.46936736,-0.10172132,-0.29300603,-0.028505126,0.32387877,-0.22259276,-0.2737845
2.4000000000000017,-56.863285,-8.72477,48.943836,0.22401173,0.29783532,-0.13684447,-0.20880288,-0.27294686,0.046326626,0.0,0.0,0.0,0.0,0.5410389,-1.6255641,0.5651453,-0.5310816,-1.6479536,0.6134481,-0.4510732,-1.261663,1.0634947,-0.4675866,-1.3979802,0.89277977,-0.14261629,0.68176687,-1.0558668,-0.28783762,0.6290117,-1.7999126,0.5884869,1.162047,-2.3949256,-0.15324023,0.0033789303,0.056764044,2.6393008,-3.798978,6.7332845,-2.097137,-7.7764916,9.215404,-0.51069117,-18.395334,19.33409,-6.49443,-6.708732,3.3953362,0.46513176,0.30315086,-0.38497847,-0.15884973,0.32469466,-0.23928346,-0.2410749,-0.039051495,-0.29660335,-0.31123886,-0.14491616,-0.19347712,-0.36904332,0.38239205,-0.071574606,0.2306941
2.4200000000000017,-120.711235,-43.595966,25.08563,-0.60580206,0.30222985,-0.045349658,-0.21914022,-0.25224248,0.02259285,0.0,0.0,0.0,0.0,0.51886195,-1.4641225,0.6616717,-0.53055227,-1.6476938,0.6493107,-0.44445455,-1.1946064,1.0022523,-0.49711075,-1.3891554,0.95051277,0.6010572,1.4108441,-2.289989,-0.28196916,1.2534206,-2.5800512,0.33626395,1.1911931,-3.1458118,0.115739934,0.014143034,0.15551083,6.987069,-5.7050276,7.4313326,-3.869415,-6.0059986,8.308794,-3.9844747,-18.165596,20.69097,-5.8006806,-6.658708,3.789736,-0.086788535,-0.31790608,-0.22534485,-0.13262774,-0.2757205,-0.11622847,0.11448993,0.012918065,-0.29887593,0.173529,-0.37087396,0.25110707,-0.1137514,-0.4140986,-0.28328317,-0.33534023
2.4400000000000017,-79.09233,-9.652263,21.777346,-0.41739756,0.42891955,0.15504444,-0.2436352,-0.29138476,-0.04186525,0.0,0.0,0.0,0.0,0.5120255,-1.4288657,0.86061776,-0.4322268,-1.6137089,0.6814107,-0.50694025,-1.1986647,0.9795147,-0.49096388,-1.2195823,0.823758,0.7469091,1.1978949,-2.4029596,0.028028784,0.9544815,-2.2844155,0.31993133,1.0253247,-2.2118564,0.30506083,0.78666276,-0.6533473,10.5393715,-6.495274,6.5909553,-1.0742452,-10.642352,13.037985,-19.753336,-21.563982,26.719685,-2.9473507,-2.2654433,2.4713187,0.47971678,-0.23278254,-0.23505029,-0.2549038,-0.35356402,0.46073994,0.25703982,0.27872527,0.17464234,-0.121958196,-0.3167143,0.28463176,-0.09094713,0.30437103,0.26464704,-0.47003567
2.4600000000000017,-64.347755,-0.8774556,8.100942,-0.18134286,0.26962042,0.035068963,-0.253318,-0.23028816,0.021839103,0.0,0.0,0.0,0.0,0.505088,-1.4055382,0.98883927,-0.41731533,-1.6183583,0.709436,-0.5271969,-1.1519974,0.9283873,-0.4382847,-1.1431174,0.9466941,0.5962499,1.7345283,-3.3789175,-0.57243675,1.0694097,-2.5703478,0.026040228,0.886345,-1.4742534,0.33892706,-0.48503974,0.8151771,9.717862,-5.5176797,9.489511,-6.940941,-10.0847025,12.199535,-11.583993,-22.667843,25.098919,-7.254583,-7.0040445,4.4140525,-0.11235641,0.31871244,0.090113804,0.049510863,-0.37614402,-0.027604315,-0.014584857,-0.26976666,0.4559822,-0.21335499,-0.27422082,0.49799153,-0.0015245853,0.2581055,-0.39673582,-0.07686479
2.4800000000000018,-109.08556,-36.649097,59.854866,-0.12287728,0.13900755,0.18262953,-0.34300113,-0.22141238,0.012475433,0.0,0.0,0.0,0.0,0.51915777,-1.2524514,0.7053492,-0.4881045,-1.6273351,0.689395,-0.5213143,-1.1206247,0.93379194,-0.41831073,-1.2805904,1.0103437,0.37610507,0.9486052,-2.1964643,-0.42350277,1.0211071,-2.6840208,0.3301,1.02886,-2.45282,0.2997728,-0.6953271,0.6816725,7.3215866,-5.360032,10.957475,-3.88877,-8.191731,14.6916275,-7.20142,-21.34636,25.651726,-8.693637,-9.157517,4.9165645,0.12407398,-0.08497461,0.45948315,0.47573292,0.37241274,-0.44168437,-0.16758756,0.33610544,0.18018489,-0.22656702,-0.46873847,0.091552295,-0.44272894,-0.3683349,-0.46576864,0.4155468
2.5000000000000018,-44.18298,-6.7822447,83.29422,0.33980808,-0.04297119,0.035665024,-0.29019856,-0.25926194,0.021190787,0.0,0.0,0.0,0.0,0.5118164,-1.3510362,0.86809593,-0.507012,-1.6287808,0.6585503,-0.51372933,-1.1134821,0.9888956,-0.49575183,-1.2695779,0.81908554,0.60592854,0.96332496,-2.481802,-0.36727676,0.76082605,-1.466872,-0.0074248738,0.1791361,-0.34453267,-0.18054278,0.29528555,-0.50695854,12.633119,-7.95249,8.481122,-4.362449,-12.300274,11.80348,-15.739681,-24.558886,28.82535,-7.0397162,-6.878305,0.6642537,0.38020414,0.23329554,0.23060942,0.44207427,0.34554422,-0.38853753,0.32998815,0.08616926,0.09934058,-0.41760466,-0.120683685,0.005669264,0.26236433,-0.4668295,-0.008587269,-0.44361603
2.520000000000002,-59.737255,0.22386542,35.70557,0.19616836,0.091649756,0.08814101,-0.26082405,-0.23509222,0.044761926,0.0,0.0,0.0,0.0,0.53586787,-1.4661541,0.95657,-0.5230065,-1.6338154,0.88291866,-0.5336208,-1.1534463,1.0646056,-0.48781908,-1.2234142,0.92808294,0.6042402,1.1454794,-3.2539315,-0.26006845,1.2447063,-2.6012635,0.019397035,-0.084870405,0.06442628,0.21507709,0.031647816,0.30808854,4.320747,-6.0395947,7.4889355,-6.1800356,-8.75357,9.4126625,-2.4160848,-21.984056,22.357647,-6.0682225,-7.9558,5.2538447,-0.44848722,0.29118213,0.08336105,0.25915906,0.44891584,0.21019691,-0.4717596,-0.42053345,0.26612243,-0.30175695,0.32605168,-0.17649409,0.21016991,-0.24599487,0.44990137,0.23904003
2.540000000000002,-77.74406,-9.737857,30.291222,0.06812342,-0.061125673,0.0048900037,-0.30870107,-0.15868871,0.034173228,0.0,0.0,0.0,0.0,0.5200609,-1.5321568,0.8145653,-0.5278597,-1.6182688,0.92628485,-0.5352721,-1.1627184,1.0563502,-0.43815446,-1.2863442,1.0156817,0.70942086,1.2705952,-3.5935612,-0.27635682,1.4378315,-3.173617,-0.036189552,-0.06103042,0.011124502,0.17517634,-0.075774014,0.074259214,8.025265,-6.4535317,9.472931,-2.6686969,-7.5826993,13.657251,-3.5540698,-21.497038,25.22381,-7.122992,-7.9392023,5.1325336,-0.43813172,0.17183039,0.29136753,0.13773827,0.34362084,0.054210816,0.31983438,-0.0016144678,-0.0065866117,0.41988438,0.05526967,-0.088617906,0.37970963,-0.16455068,0.24451019,0.18237711
2.560000000000002,-66.80653,-1.6003091,34.80014,0.0071049486,-0.086447224,-0.12414522,-0.2514908,-0.24443175,-0.0139910225,0.0,0.0,0.0,0.0,0.5286489,-1.565532,0.6035486,-0.52925366,-1.5724356,0.81771475,-0.5173068,-1.176741,1.0406536,-0.41957068,-1.2913089,1.0230455,0.4714011,0.6036278,-1.7777264,-0.34349993,1.3167729,-3.2458203,0.044766095,0.0030734628,-0.09069264,-0.02610392,0.10333924,-0.015366622,9.899009,-5.6689835,10.208359,-4.045344,-8.977728,14.715711,-6.3091645,-23.577099,27.218372,-8.853078,-9.09246,4.6189995,-0.32848006,-0.24423377,-0.07118907,0.39748082,0.004504429,0.12454938,-0.17160702,0.3544377,-0.4877849,-0.4899731,-0.2765111,0.47399315,0.116370514,-0.0015018708,0.4359893,-0.22542594
2.580000000000002,-87.364815,-6.028462,25.672625,-0.08344626,-0.19132265,-0.12805533,-0.29512554,-0.22405899,0.039346606,0.0,0.0,0.0,0.0,0.5309695,-1.5800314,0.58673054,-0.51354796,-1.5748909,0.6955966,-0.52384573,-1.1742305,1.036867,-0.40225837,-1.292826,1.0035903,0.4896504,1.0530292,-2.398688,-0.3146232,1.0033386,-2.984634,-0.041455057,-0.026135245,-0.049866714,0.054601986,0.041232973,0.01672181,7.7882986,-5.801405,11.339546,-3.9589553,-7.736362,15.243863,-3.9699078,-23.341564,26.937706,-8.391543,-9.648453,5.700829,-0.19713755,0.032022826,-0.09408606,0.25135323,-0.38256934,0.45224524,0.25263336,0.4116831,0.07316242,-0.19234538,0.11137364,0.17086704,-0.4702252,0.44237822,-0.39179784,0.20583542
2.600000000000002,-68.425964,-12.249006,45.561344,-0.15523309,-0.3192768,-0.13928095,-0.2702721,-0.23170815,-0.011263451,0.0,0.0,0.0,0.0,0.5407978,-1.5842296,0.631026,-0.52708036,-1.607801,0.658476,-0.5355539,-1.1738727,1.0232288,-0.38902327,-1.2881385,0.9975274,0.59861743,1.020473,-2.362419,0.024616342,0.905224,-2.102925,-0.036424432,0.00051305135,-0.07908302,0.124858,0.066568665,0.040103897,9.7977705,-6.425947,11.759252,-3.5399156,-9.142739,17.347763,-6.5644035,-25.663584,29.900768,-9.399784,-10.166739,5.256375,-0.18409209,0.1720701,0.47590062,0.08936356,-0.29843026,0.14135592,-0.13997181,-0.2235454,-0.34746033,0.1664616,-0.32697147,0.4177287,-0.3584669,-0.20582165,0.36245504,0.22023146
2.620000000000002,-84.53392,-6.6311355,24.139662,-0.22362833,-0.27857816,-0.15317555,-0.23829232,-0.21516265,0.02225045,0.0,0.0,0.0,0.0,0.5273942,-1.5580788,0.5891473,-0.5144031,-1.6231338,0.7082869,-0.52260584,-1.1936795,1.0050724,-0.37482217,-1.3195806,0.9998985,0.55064404,1.0787786,-2.0276358,-0.30079922,1.1042241,-2.5592449,-0.024412347,-0.009109099,0.036288843,0.013940684,-0.041867074,-0.020872556,7.5059204,-5.3048964,10.228245,-5.0415416,-9.543424,12.717392,-5.233353,-23.775188,27.23712,-9.371545,-9.499031,4.6030717,-0.3908187,-0.22124678,-0.44482395,0.43158412,-0.15804718,-0.0647179,0.46889582,0.1372909,0.37514287,-0.26190418,0.048370834,-0.12013197,0.42566577,-0.31218,-0.29003182,0.49808884
2.640000000000002,-74.90809,6.468798,38.1078,-0.006712318,-0.24235815,-0.12819892,-0.21347442,-0.26370478,-0.041221384,0.0,0.0,0.0,0.0,0.5151103,-1.5149282,0.6148572,-0.5348623,-1.6230494,0.6666373,-0.5276675,-1.2015922,1.0148985,-0.37388742,-1.3220035,0.99215895,0.43431708,1.157251,-2.3330717,-0.35421956,0.9816164,-2.7001092,0.03240643,-0.04898882,-0.034298856,-0.081005804,-0.025280029,0.043973114,9.791454,-6.0562096,10.764842,-3.8427033,-9.275186,16.107374,-6.6060615,-24.951023,29.013115,-9.783846,-9.663298,5.1988335,-0.49843028,0.41203865,-0.47787675,-0.19186181,0.36288497,-0.20814903,0.3684586,0.13742141,-0.2755117,0.1088668,-0.04159287,-0.22227332,-0.4254074,-0.1540151,-0.38814196,0.07182586
2.660000000000002,-85.242065,-5.9189863,23.604336,-0.049891807,-0.35837355,-0.12589112,-0.2786409,-0.2713453,-0.04814432,0.0,0.0,0.0,0.0,0.4992407,-1.5316168,0.65405786,-0.5199324,-1.6413287,0.60554576,-0.5412509,-1.2342098,1.0220523,-0.38219512,-1.3394306,1.004818,0.49450174,0.990165,-2.422898,-0.24817422,0.8607239,-2.1957738,-0.065041155,-0.10725246,0.04012331,0.056216482,-0.07232962,-0.023797771,9.131908,-7.3065844,13.479852,-4.093764,-8.298741,18.646324,-4.5320797,-26.08927,30.032951,-9.087134,-10.447058,6.529687,-0.15744321,0.20389166,0.25384435,0.116979726,-0.21492554,-0.2120338,0.35448238,0.43728435,0.048794445,-0.13536608,-0.44590914,-0.010098933,-0.3117707,0.3658503,0.44359517,0.26717067
2.680000000000002,-70.81556,-4.945463,37.51896,-0.08074436,-0.18007034,-0.067620605,-0.25844088,-0.3205514,-0.0068713957,0.0,0.0,0.0,0.0,0.5164092,-1.5414472,0.6181948,-0.5144417,-1.6856933,0.6013533,-0.53344554,-1.2579314,1.0146261,-0.37570992,-1.3565912,1.0076015,0.56960315,1.1957144,-2.7674649,-0.1810244,0.63731307,-1.9499046,0.060783982,0.0035995862,0.04017802,0.084168114,0.008083464,0.06838309,9.188655,-6.233436,12.397217,-3.9112983,-9.459055,17.5782,-6.8824015,-25.65419,30.727749,-10.11357,-10.810228,5.3067565,-0.05070789,0.10592556,0.068740085,0.36337152,0.15430829,-0.17861867,-0.18803072,-0.49428725,0.016424974,0.08746679,-0.40598965,-0.2932019,0.49070403,0.14746892,-0.41683853,0.39160988
2.700000000000002,-66.94866,-1.017376,38.968727,-0.0010803286,-0.21054196,-0.11387957,-0.27307472,-0.23784524,0.04607554,0.0,0.0,0.0,0.0,0.5327907,-1.533001,0.5846457,-0.52780837,-1.642613,0.67489815,-0.52201724,-1.2744243,1.019029,-0.3814841,-1.3690898,1.0016508,0.51038975,0.93926805,-2.1887257,-0.20130053,1.2551323,-2.4459429,-0.049849022,0.03602455,-0.03602366,0.035255477,0.020799613,-0.008728915,7.296994,-5.9177876,12.4247265,-4.954535,-8.64017,15.132839,-4.7529025,-24.920473,29.145897,-9.411023,-10.786539,6.08555,0.48515305,0.44727793,-0.17138672,0.4783238,-0.100455396,0.13383849,-0.020585949,-0.2750243,0.2668366,0.24813566,0.09689792,0.40743,-0.025002992,-0.08353013,0.36630297,-0.33935088
2.720000000000002,-67.62134,7.9982443,46.39392,-0.15920931,-0.33832237,-0.1639884,-0.23498686,-0.2952805,-0.042348027,0.0,0.0,0.0,0.0,0.51803297,-1.5477861,0.5825911,-0.5257792,-1.6102397,0.7486567,-0.5354721,-1.2847773,1.01304,-0.38380143,-1.378243,0.9974303,0.51524156,1.0435903,-2.513081,-0.35371545,1.0474461,-2.4216604,0.007858418,0.015872482,0.016214548,0.054385398,-0.09243113,-0.047596566,7.557345,-6.443013,11.465481,-3.8699937,-8.018857,15.262697,-4.438353,-23.963757,28.729317,-8.620934,-9.316981,5.969062,-0.22780703,-0.38180104,-0.099574625,-0.4161977,-0.44427538,0.11215973,-0.139827,0.17166318,-0.13053714,0.073509,0.48114765,-0.11799556,0.4945758,-0.25298753,-0.2606616,-0.3214795
2.740000000000002,-67.24248,8.289035,49.75516,-0.17700726,-0.33601892,-0.1169686,-0.19750254,-0.30101752,-0.038638603,0.0,0.0,0.0,0.0,0.5110917,-1.5879686,0.59959,-0.52700263,-1.6064483,0.76678777,-0.5382925,-1.2989674,1.0180371,-0.40146428,-1.3966935,1.0021832,0.61193323,0.95388234,-2.3903198,-0.38700068,1.1134259,-2.7574468,-0.05049004,0.008501959,-0.04696229,0.017112486,-0.09779453,-0.067968234,8.966669,-7.476471,13.268615,-3.6225457,-8.143478,18.55889,-3.896269,-25.182163,28.696129,-8.066579,-9.461414,6.014769,-0.2102999,-0.028322218,-0.48676392,0.0659296,-0.2153884,-0.08164235,0.48009905,-0.18882658,0.20820157,0.41278166,0.3554668,0.14043353,-0.22720355,0.2946499,0.23724493,0.3791491
2.760000000000002,-65.54888,5.672295,46.92129,-0.0049883653,-0.25384507,-0.07608477,-0.21568987,-0.34501186,0.039854735,0.0,0.0,0.0,0.0,0.53180397,-1.621054,0.5679013,-0.52845263,-1.6030298,0.67955434,-0.5304346,-1.3026335,1.0025463,-0.411919,-1.4235468,1.0088484,0.44647735,0.7997815,-2.1723309,-0.31178612,1.1558409,-2.8548691,0.029600501,0.026642004,-0.068586454,0.017632514,0.023624176,0.008823125,8.736857,-7.630743,13.801178,-3.258102,-8.170062,19.443096,-4.3225665,-25.295994,28.8421,-8.115088,-10.10954,5.4622564,0.21386155,-0.22464147,-0.04257157,-0.0824035,-0.40314358,0.09243655,0.497164,0.47780097,-0.11548552,-0.10602794,-0.08118894,-0.1722022,-0.03551146,0.4610361,-0.06584929,-0.4962858
2.780000000000002,-59.66739,6.865235,49.721386,0.005244256,-0.19271603,-0.15932447,-0.24768881,-0.37112138,-0.03845249,0.0,0.0,0.0,0.0,0.5270193,-1.6477487,0.5707137,-0.52550656,-1.6367002,0.6219276,-0.52548295,-1.3329536,1.0009983,-0.4135443,-1.4345249,1.0081954,0.5079216,0.87416726,-2.0480726,-0.35104302,0.84328717,-2.1773062,-0.06278169,-0.0052148663,-0.023391075,-0.026971566,-0.052418627,0.016560014,7.790537,-7.0436974,13.304938,-3.816029,-7.8064,18.249994,-3.9633684,-24.94669,28.355785,-8.147321,-10.124338,5.8690295,-0.3217758,0.14409114,0.25578335,-0.048788685,0.16105899,0.33286902,-0.43737766,-0.20563745,-0.11124768,0.47756764,0.029342633,-0.01594488,0.0167214,-0.15539822,-0.13455436,-0.043067805
2.800000000000002,-40.519615,-22.20315,17.291357,0.04441085,-0.030515954,-0.14201489,-0.22138125,-0.31274432,0.040422264,0.0,0.0,0.0,0.0,0.5258334,-1.6600901,0.5698841,-0.5145735,-1.6689451,0.5898096,-0.53647166,-1.3362771,0.99786174,-0.41760778,-1.4356408,1.0015337,0.24997622,0.5905581,-1.1499128,-0.3063017,0.76183647,-1.9420404,-0.05374091,-0.07427329,-0.027927278,-0.008790219,0.051690847,0.0038806307,7.3035727,-6.9747677,12.927597,-3.4152508,-7.4399786,18.02261,-3.944283,-24.022749,27.47578,-7.4485,-9.442169,5.515265,-0.23054494,0.24708295,0.09459838,-0.3962395,-0.1822891,-0.29884943,0.00786291,0.14066267,0.41276136,0.33487108,0.00413309,0.4133654,-0.48389277,0.49392468,-0.20811322,-0.23767766
2.820000000000002,-63.25359,7.249327,37.018463,-0.028017879,0.07801317,-0.14005831,-0.21182296,-0.29097974,-0.0017449927,0.0,0.0,0.0,0.0,0.5249891,-1.5341427,0.61210674,-0.5363041,-1.6465952,0.65126234,-0.52428174,-1.3466102,1.0126123,-0.44145003,-1.4499193,0.99380445,0.21104683,1.3749003,-2.1439235,-0.1693313,1.1821364,-2.3576515,0.028660623,-0.058817126,0.02773598,-0.06022934,0.054356284,-0.04712901,4.1024446,-4.026238,5.73954,-2.0409172,-9.139976,13.206572,-3.692801,-17.261044,19.794014,-7.49842,-7.229499,3.937123,-0.36441493,0.14784522,0.46644664,0.033114087,-0.43973276,0.4344097,0.29858235,0.009358398,0.27939132,0.41833884,-0.38516894,-0.37791148,-0.2722892,0.02110175,-0.21727586,0.10693587
2.840000000000002,-93.066284,0.3574074,13.277562,0.04397123,-0.065964274,-0.005234854,-0.15539883,-0.29631314,-0.041391023,0.0,0.0,0.0,0.0,0.49635923,-1.4394397,0.7562339,-0.50851786,-1.6016018,0.67357206,-0.5388941,-1.3537339,1.0023917,-0.43696383,-1.4305445,1.0032866,0.45426193,1.1303679,-1.9296055,-0.34763116,1.0919793,-2.4874275,-0.02820943,0.04613877,-0.06644403,0.093698405,0.006240952,-0.06896768,6.8338585,-6.454709,11.048342,-3.2072625,-6.391679,15.055742,-3.8819294,-20.844313,24.112698,-6.9669013,-8.656788,5.4195957,-0.40194482,-0.46489447,-0.38351542,0.34405252,0.016771134,-0.028809257,-0.33592963,0.24160825,0.49451253,0.23878229,-0.42556664,-0.012968021,0.3585911,-0.33077452,-0.031129034,-0.24670574
2.860000000000002,-94.08563,-0.7522882,7.7988944,-0.15070702,-0.048724853,-0.052773025,-0.19266647,-0.27893355,0.043643143,0.0,0.0,0.0,0.0,0.5030612,-1.461143,1.028685,-0.4639149,-1.5905395,0.6517026,-0.52959514,-1.3611312,1.0133774,-0.44264066,-1.4455131,0.9995326,0.7883694,1.4939575,-2.8817482,-0.17172739,0.9952644,-2.4934947,0.07497021,0.017849982,0.024943797,0.09960038,-0.06823827,-0.070631295,10.325342,-7.3445697,11.860882,-1.5759573,-8.60344,19.508253,-6.49677,-25.463905,29.77436,-9.106517,-9.944829,4.5939026,-0.026576545,-0.27501372,0.18027562,0.05678184,0.23422992,-0.00814521,0.026201108,-0.3307142,-0.15905738,-0.17769825,-0.41393754,0.08283746,-0.3042379,-0.2937229,0.11492936,-0.19186673
2.880000000000002,-77.34468,12.367052,30.268951,-0.10188423,-0.07698342,-0.0058136205,-0.17746991,-0.3553825,-0.007838003,0.0,0.0,0.0,0.0,0.5122518,-1.3736119,0.87509954,-0.47142088,-1.6294498,0.6223704,-0.5306322,-1.3678513,1.0028195,-0.4299235,-1.4518735,0.99395967,0.41188157,1.2229886,-3.1112137,-0.4224143,0.7377581,-2.0230649,-0.06684692,0.036473773,0.023841621,0.057654697,0.050322086,-0.033608697,10.590966,-6.7305174,14.046719,-2.9992065,-9.402334,22.16898,-6.6633544,-27.608656,32.3225,-10.7302065,-12.100809,6.592165,0.15532938,-0.13171467,0.32086393,-0.38728002,-0.3371464,-0.448708,0.1998126,0.31501088,0.15962318,-0.45418242,-0.09258179,-0.06198801,-0.050200097,0.099803,-0.24666163,-0.48287743
2.900000000000002,-75.84716,8.17866,31.637161,-0.1463905,-0.14902006,0.053523183,-0.19932154,-0.32755205,-0.045351703,0.0,0.0,0.0,0.0,0.50133365,-1.413139,0.830944,-0.4948082,-1.6471401,0.61022997,-0.5298829,-1.374756,1.0083272,-0.42931306,-1.4431278,0.9992427,0.55535233,1.1710079,-2.960935,-0.3609353,0.84273845,-2.1868749,-0.00462009,0.018983068,0.05641566,0.016185515,-0.07268845,-0.047026936,8.211845,-7.6176867,16.792562,-4.7763486,-8.46802,22.822227,-5.280789,-27.909294,32.566647,-9.822457,-12.87854,7.171307,0.060975704,0.38636234,0.45982307,0.44396687,0.31587178,0.1663343,0.31469962,0.08801358,-0.17860138,0.18738842,0.23413524,0.18011732,-0.3557512,-0.22801194,0.12124594,-0.04634543
2.920000000000002,-73.940445,4.5076675,34.91241,-0.12740804,-0.02773282,0.087057784,-0.20205285,-0.3391725,-0.012560145,0.0,0.0,0.0,0.0,0.5153395,-1.4710929,0.7547455,-0.5168239,-1.6854758,0.61319184,-0.52623147,-1.3790026,1.0025045,-0.42819107,-1.460058,0.9959415,0.5939009,1.0156639,-3.008519,-0.3396522,0.8115642,-2.208565,0.055430967,0.03048317,0.052474,0.017153688,-0.0033333784,-0.066662714,7.795674,-7.3451576,15.674492,-3.738812,-8.477194,21.451672,-5.7146473,-27.026953,32.59731,-9.699504,-12.401139,6.68842,-0.18862206,0.10451077,0.21657218,0.03362879,0.13625142,-0.45729542,-0.12011314,0.38970345,-0.12554437,-0.3086024,0.18440317,-0.39126486,-0.018460428,-0.3126892,0.10647202,0.053295005
2.940000000000002,-67.29521,7.995209,48.093166,0.015975643,-0.09523189,0.031892434,-0.16354063,-0.37162524,-0.0038139035,0.0,0.0,0.0,0.0,0.522397,-1.5413599,0.6178381,-0.5237794,-1.646538,0.6796535,-0.51910913,-1.3669796,1.0149435,-0.4398696,-1.4536718,1.0055261,0.59108216,0.8138136,-2.768152,-0.30005515,1.2752304,-2.294614,-0.05316049,0.07356051,-0.0036383353,0.009584347,0.031241005,-0.031202687,7.5437775,-7.010137,14.451623,-4.4224696,-8.174939,19.231161,-5.1209607,-26.27928,31.575636,-9.317304,-11.449946,6.8388133,0.34697658,0.26387995,0.052840456,0.030448193,0.40773112,0.41548896,-0.48573697,-0.34609962,-0.082281046,-0.0106039345,-0.11744257,0.10062651,-0.17038876,0.14574708,-0.40808758,-0.33143145
2.960000000000002,-60.332554,7.6235585,52.339428,-0.054995168,-0.0473345,0.035951335,-0.16485453,-0.30149993,0.010642236,0.0,0.0,0.0,0.0,0.5297445,-1.6376367,0.56737715,-0.52872866,-1.6179807,0.73559564,-0.5357858,-1.3650768,1.0038718,-0.44547153,-1.4473689,1.0074171,0.48930645,0.9215235,-2.4270263,-0.31528586,1.1300918,-2.579079,-0.015521874,0.030784784,-0.09116386,-0.03488558,-0.015997179,-0.017610954,8.293111,-7.743066,14.385024,-4.150249,-8.281076,19.488836,-4.720733,-26.400194,30.903286,-8.401322,-10.292212,6.2276273,0.11787607,-0.49468604,0.3858164,-0.4542809,-0.14614114,0.41542092,0.21138112,-0.16145986,0.41887125,-0.32219538,-0.338709,-0.45233712,-0.4618885,0.42928296,0.32512766,-0.36387047
2.980000000000002,-37.767216,5.3255415,42.069897,-0.07766603,0.0875198,-0.137606,-0.21572909,-0.27395293,-0.034992374,0.0,0.0,0.0,0.0,0.5328502,-1.677529,0.61936194,-0.5227875,-1.6289022,0.755043,-0.53165966,-1.3719095,1.0095243,-0.4569677,-1.4330962,0.9911502,0.18331172,0.34437495,-0.46841392,-0.3909244,1.2446294,-2.8307126,-0.053766243,0.04297305,0.06365583,0.0056747966,0.08754533,-0.0033377646,7.39749,-7.3361263,13.487343,-3.6169114,-7.9348297,18.68966,-3.972375,-25.06178,28.767883,-7.7308297,-9.856326,5.3867354,0.1900715,-0.34734902,-0.060109504,-0.47494343,-0.35591698,-0.09789243,0.18643625,-0.39694503,-0.18387665,0.32720807,0.35424063,-0.17360659,0.396223,0.28282133,0.30243543,-0.119197614
