timestamp,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
11.419999999999845,1.1834761,-2.633171,4.242712,-1.2337632,-2.5235338,6.494362,-1.1463816,-7.2534533,10.327476,-2.1103332,-4.0601053,1.4022377
11.439999999999845,1.1015797,-2.6694157,4.040888,-1.1876976,-2.4320652,6.1467333,-1.2908994,-7.0680513,10.327233,-1.9618133,-3.9019241,0.9974965
11.459999999999845,1.1230164,-2.8144822,3.7958996,-0.8427647,-2.4770339,6.3328466,-1.3632042,-7.0813904,10.490142,-1.7307752,-3.953189,1.2867324
11.479999999999844,0.8747011,-3.008318,3.8240283,-1.0913105,-2.3104796,6.3832774,-1.0470698,-7.352112,10.910531,-1.8553871,-3.873118,1.4389704
11.499999999999844,0.9847682,-2.2723675,4.0810423,-1.0697811,-2.8640537,6.088746,-0.6678136,-7.052534,10.178944,-2.3727605,-4.3658366,0.88695914
11.519999999999843,1.2814357,-2.905466,3.7915752,-1.0628693,-2.4072227,5.865508,-0.9011461,-7.1837797,10.20805,-1.8360852,-3.3012066,1.0329416
11.539999999999843,1.0223004,-2.5980139,3.8572767,-0.75908256,-2.3834395,5.799957,-1.27497,-7.0913324,9.860709,-1.6825241,-3.764482,1.1358373
11.559999999999842,1.3373913,-2.6417108,3.8344316,-1.0486901,-2.5776398,6.2031484,-0.9354313,-7.570225,9.839648,-2.0659847,-3.838839,1.3138994
11.579999999999842,0.94295853,-2.479032,3.8559008,-1.1971564,-2.6838489,5.766285,-0.86303395,-7.8808494,9.807376,-1.8319877,-3.9711504,0.76549983
11.599999999999842,1.4065043,-2.4524934,4.0931225,-0.96946585,-2.67568,5.8227463,-1.0684669,-7.036536,9.865255,-2.0627463,-4.0031333,1.0094873
11.619999999999841,1.1868756,-2.8080735,3.8561924,-1.1340332,-2.6365602,6.349407,-0.8485018,-7.8156834,10.303699,-2.0148115,-3.9683335,1.3137434
11.63999999999984,1.2665061,-2.66364,4.13728,-1.0415695,-2.6288593,6.3203173,-1.039105,-7.5465918,10.327395,-2.0991561,-3.9181972,1.164847
11.65999999999984,1.1493006,-2.8354592,3.770887,-0.81340486,-2.3493824,6.4752293,-1.0676624,-7.05319,10.256498,-2.0553505,-3.9203162,1.4685754
11.67999999999984,0.9384455,-2.6453004,4.0733576,-1.1848199,-2.5765095,6.546501,-0.8727465,-7.435562,10.533045,-2.2621667,-4.2958474,1.3540438
11.69999999999984,1.2583077,-2.5688956,4.0680923,-1.0163109,-2.680189,6.192402,-0.7989469,-7.5468473,10.333003,-2.3433158,-4.0692134,1.0646596
11.719999999999839,1.0174745,-2.897285,3.9562657,-1.0629752,-2.448108,6.2196407,-0.9492204,-7.637298,10.658713,-2.0528715,-4.0179143,1.1871238
11.739999999999839,1.1180367,-2.804785,3.9452074,-0.9830339,-2.4464037,6.2427645,-0.8686086,-7.529764,10.6043215,-2.019121,-3.986631,1.3031435
11.759999999999838,1.1392795,-2.8025796,4.063832,-0.88459927,-2.5140736,6.3021135,-1.0562043,-7.4254503,10.436851,-2.0179086,-3.9505682,1.4027721
11.779999999999838,1.0852795,-2.5504074,3.9368255,-0.960816,-2.5584247,6.3212757,-1.185776,-7.2540445,10.16528,-2.0960076,-4.1856723,1.2096102
11.799999999999837,1.2809843,-2.3134415,4.2739387,-1.17257,-2.681868,6.051654,-1.0794282,-7.8453703,9.8859,-1.9022369,-3.9996352,0.9582458
11.819999999999837,1.4209179,-2.8561854,3.9698184,-1.0182822,-2.5594254,5.925907,-1.3274226,-8.235554,10.057309,-1.6467633,-3.5643609,1.0484533
11.839999999999836,1.0022048,-2.780289,3.694949,-0.9091739,-2.2953494,5.7545147,-1.5421294,-6.974305,10.079306,-1.5432606,-3.7548642,1.144535
11.859999999999836,1.2396868,-2.5513058,4.2449627,-1.149972,-2.6723752,6.476836,-1.2171578,-7.5647516,10.660184,-1.7015654,-3.9210513,1.3566217
11.879999999999836,1.2792798,-2.5341296,3.7859585,-0.8908828,-2.7818942,6.2467766,-1.3582802,-7.268498,10.117208,-1.903848,-3.8505826,0.73590755
11.899999999999835,1.1552464,-2.656506,4.108635,-1.4223588,-2.848714,6.3047457,-1.3566175,-7.8720255,10.514064,-1.4012431,-3.6969895,0.6896011
11.919999999999835,1.4009624,-2.9332604,4.1611633,-1.0767275,-2.5586596,6.305806,-1.2456847,-7.5571337,10.533505,-1.8323269,-3.9092486,1.1535999
11.939999999999834,1.1894271,-2.7853255,4.155206,-1.1438849,-2.5581095,6.5349197,-1.0162688,-7.7067766,10.722978,-1.8751124,-3.896542,1.3417226
11.959999999999834,1.2751434,-2.5419085,3.7637503,-0.65530837,-2.7672617,6.47711,-0.851067,-7.522413,10.074895,-2.2335753,-4.052596,1.0818558
11.979999999999833,1.1827401,-2.5878708,3.975906,-1.1554145,-2.5167766,6.1621857,-1.0181708,-7.593152,10.284235,-1.8203253,-3.8223782,1.1924553
11.999999999999833,1.2424264,-2.640926,3.7928293,-0.7011969,-2.9544277,6.394827,-0.87013865,-7.78183,9.862767,-2.2162206,-4.284161,1.065965
12.019999999999833,0.96353877,-2.5244784,3.7573626,-0.9773829,-2.6759868,6.306003,-0.89386404,-7.476475,10.055992,-2.267727,-4.1493235,1.0764576
12.039999999999832,1.3332857,-2.5255935,4.0388227,-1.0767196,-2.7808223,5.937791,-1.0218087,-7.8620853,10.024655,-1.9163257,-3.8204966,0.794297
12.059999999999832,1.1704689,-2.9611108,3.7255595,-1.0697675,-2.323595,5.9098463,-1.0453064,-7.6155586,10.009295,-1.739328,-3.6726255,1.3490632
12.079999999999831,1.0729623,-2.770252,4.0595107,-1.2194595,-2.5806706,6.446538,-1.0832508,-7.383066,10.128807,-2.130809,-4.1594734,1.494224
12.099999999999831,1.0871854,-2.8430762,3.7083461,-0.93984234,-2.3227215,6.4382744,-1.2158903,-7.075281,10.29216,-2.0965323,-3.7083821,1.3132762
12.11999999999983,0.9255355,-2.6168609,3.936128,-1.069763,-2.618665,6.3593693,-1.3097292,-7.2752013,10.270217,-1.8967952,-4.2867904,1.2267647
12.13999999999983,1.3324034,-2.6937602,4.203375,-1.1409035,-2.4508212,6.4191637,-1.223637,-7.2819705,10.300775,-1.9399012,-3.7974393,1.384982
12.15999999999983,1.0583633,-2.5903873,4.0100985,-0.9565824,-2.832691,6.4849744,-1.089462,-7.7639656,10.230914,-2.2385087,-4.4483576,1.0056243
12.17999999999983,1.4610932,-2.5814562,4.547144,-1.375312,-2.3325508,5.8068686,-1.2206717,-7.297818,10.640335,-1.9580959,-3.496801,1.1112105
12.199999999999829,1.0920821,-2.631054,3.7281473,-0.78550273,-2.4426472,5.8510227,-1.3572869,-7.126835,9.883807,-1.8058127,-3.8088384,1.1794505
12.219999999999828,0.94921345,-2.7629418,3.6738183,-1.1462722,-2.9345133,6.377923,-1.0506214,-7.728674,10.42573,-1.8027542,-4.1248946,1.0090897
12.239999999999828,1.3634847,-2.691623,4.6417317,-1.2723285,-2.4540396,6.190647,-1.55896,-6.917638,10.920796,-1.918615,-3.8066964,1.086018
12.259999999999827,1.3403745,-2.662591,3.9334874,-0.78778046,-2.47522,6.500824,-1.382661,-7.234306,10.403798,-1.9234489,-3.939331,1.2830247
12.279999999999827,1.1716077,-2.5472949,3.949042,-1.1695598,-2.619996,6.247057,-0.8988751,-7.549346,10.33723,-2.037406,-3.9730144,1.1747853
12.299999999999827,1.3677793,-2.3270874,4.3206058,-1.2808611,-2.699624,5.839628,-0.9452919,-7.705368,10.006286,-1.9026648,-4.0686326,0.69138134
12.319999999999826,1.579326,-2.9545825,3.6549513,-0.62309057,-2.6788442,6.307841,-0.9351238,-7.741865,9.895171,-1.9950475,-3.7942839,1.308188
12.339999999999826,0.9169489,-2.6339219,3.9118361,-1.1255782,-2.444411,6.255148,-1.2593789,-7.5432787,10.268205,-1.8543733,-3.7928727,1.1073368
12.359999999999825,1.2041084,-2.8898804,4.0037665,-0.9883354,-2.500907,6.3569226,-1.1075165,-7.2651434,10.415348,-1.8326302,-4.1205916,1.5023985
12.379999999999825,1.076634,-2.7406936,3.99855,-1.0415213,-2.3821485,6.5110936,-1.1590502,-7.247798,10.503467,-2.1221936,-3.8513489,1.4239618
12.399999999999824,1.2228132,-2.2891788,4.1132636,-0.9877176,-2.6777048,6.2973175,-0.9762263,-7.06645,9.9775095,-2.2592323,-4.258353,1.1864669
12.419999999999824,1.0954962,-2.622089,4.0395284,-1.0561597,-2.5753515,6.148014,-1.0956709,-7.586453,10.102834,-2.008396,-4.024601,1.039386
12.439999999999824,1.1644157,-2.687718,3.8571682,-0.93103147,-2.6344159,5.918551,-1.1197715,-7.217941,10.284597,-1.7331762,-3.8293428,1.1119512
12.459999999999823,1.0072864,-2.942898,3.7150211,-0.95333564,-2.3838239,6.09149,-1.1145122,-7.2183676,10.53917,-1.7621856,-3.9642131,1.4359897
12.479999999999823,1.1197901,-2.6864855,3.8818305,-0.8957837,-2.4792867,6.5207233,-1.1354649,-7.134989,10.5549345,-2.0745795,-3.9846268,1.3741848
12.499999999999822,1.027163,-2.8344078,3.9895742,-1.1719062,-2.4764462,6.3101454,-0.896069,-7.562722,10.858901,-1.8659071,-3.97524,1.3689123
12.519999999999822,1.1871356,-2.5541925,4.0315804,-0.8635729,-2.759072,6.2783394,-0.83954877,-7.127856,10.365519,-2.2594929,-4.1961927,1.1063898
12.539999999999822,1.2113401,-2.717007,3.9354637,-1.015212,-2.5021603,6.2503777,-1.1379559,-7.37809,10.555726,-1.9078709,-3.8217487,1.1933881
12.559999999999821,1.0689625,-2.4479392,4.2687616,-1.2015312,-2.4765015,6.155057,-0.9025296,-7.4041104,10.2598505,-2.0174468,-4.110359,1.3211495
12.57999999999982,1.3113492,-2.6235714,3.957426,-0.71597534,-2.9509788,6.361598,-1.0804799,-7.8818984,9.860543,-2.3551958,-4.312075,0.7764391
12.59999999999982,1.3114582,-2.8686256,3.6551764,-0.94007516,-2.3031178,6.006441,-1.2504553,-7.3846807,10.2797,-1.7076375,-3.4113023,1.1433729
12.61999999999982,0.83213276,-2.5900478,4.1537724,-1.1640621,-2.4568682,6.0328054,-1.2258081,-7.2517953,10.353162,-1.7163402,-3.9870563,1.3818314
12.63999999999982,1.2243767,-2.5361156,4.3114014,-1.2847757,-2.5533557,6.393731,-0.90561503,-7.136348,10.44714,-2.2821853,-4.219593,1.4215078
12.659999999999819,1.3646271,-2.648765,3.6937485,-0.6987562,-2.7323897,6.113404,-1.0104028,-7.540305,9.946149,-2.245733,-3.8725085,0.66121185
12.679999999999819,1.2481325,-2.9974215,4.2225657,-1.1827403,-2.2936575,6.0816884,-1.3558339,-7.4360905,11.008903,-1.5242977,-3.5423505,1.3154471
12.699999999999818,1.4077911,-2.507298,3.8790882,-0.8236743,-2.582913,6.2759657,-0.8534392,-6.8865795,9.952443,-2.2629888,-3.8513253,1.3098986
12.719999999999818,0.83855397,-2.445118,3.906381,-1.1336423,-2.7402272,6.1231356,-1.006944,-7.3991904,10.013079,-2.0354242,-4.298733,0.6847343
12.739999999999817,1.5561907,-2.6553636,4.036102,-1.210378,-2.9286325,6.0268717,-1.0171863,-7.739719,10.238359,-1.7414092,-3.6215281,0.45973432
12.759999999999817,1.2179458,-2.9155908,3.84079,-0.9704113,-2.268956,5.896555,-1.4107018,-7.173642,10.075361,-1.3415396,-3.470711,1.2123562
12.779999999999816,1.4563614,-2.5168397,4.0042295,-0.96221906,-2.5737922,6.412965,-1.1830919,-7.411109,9.8735075,-2.0412173,-3.8111787,1.3147337
12.799999999999816,0.88945425,-2.496882,3.7728617,-1.0355123,-2.7738736,6.040942,-1.0058379,-7.3747663,9.886905,-1.9413651,-4.210757,0.9406253
12.819999999999816,1.5681919,-2.3787193,4.56134,-1.2661448,-2.657235,5.8101387,-1.3475599,-7.0171037,10.1600065,-1.9481494,-3.7232509,0.7439014
12.839999999999815,1.2931029,-2.7311635,3.744562,-0.9022241,-2.3535776,5.8470545,-1.128489,-7.2066298,9.718065,-1.674636,-3.616934,1.220099
12.859999999999815,1.1676117,-2.559465,4.0557375,-1.1717603,-2.693173,6.321765,-1.0530268,-7.62932,9.956505,-1.9397451,-3.9754028,1.1330972
12.879999999999814,1.1776801,-2.696949,3.6469157,-0.8428744,-2.9114983,6.478611,-1.0394061,-7.6745396,10.194293,-1.9712131,-3.9823036,0.9543954
12.899999999999814,1.2424783,-2.8851814,3.893953,-1.0693778,-2.3846421,6.2044587,-1.3174925,-7.1724577,10.544217,-1.6437043,-3.6221433,1.3777171
12.919999999999813,1.1714312,-2.710753,4.1018925,-0.9214176,-2.652422,6.7455177,-1.1531534,-7.3238106,10.39432,-2.2221246,-4.270795,1.558188
12.939999999999813,1.0713029,-2.6735034,4.049835,-1.0633879,-2.5454676,6.6177597,-1.1936374,-7.373486,10.786473,-2.2792861,-4.105994,1.2583278
12.959999999999813,1.30668,-2.345025,4.112736,-1.0019484,-2.7537584,6.320135,-1.1844351,-7.4562635,10.179833,-2.218159,-4.295288,0.9318958
12.979999999999812,1.4310527,-2.733557,3.732515,-1.0182619,-2.6103463,5.886631,-1.2421173,-7.9711246,10.086079,-1.6495727,-3.5864258,0.94254035
12.999999999999812,0.932516,-2.8105054,4.0705647,-1.2211124,-2.5437496,5.707244,-1.5625612,-7.449377,10.344243,-1.4992719,-3.8772216,1.3393046
13.019999999999811,1.4143963,-2.5662706,3.8031309,-0.9275599,-2.5108306,6.217535,-0.949767,-7.1422095,10.08928,-2.1746614,-3.8515935,1.3069932
13.03999999999981,1.0745345,-2.4096358,3.945484,-1.0263557,-2.5143812,5.865405,-1.1321709,-7.0367975,9.878259,-1.9732027,-3.9019377,1.0112442
13.05999999999981,1.2303523,-2.6607647,3.878968,-1.1254654,-3.0636158,6.3456516,-1.0031413,-7.95129,10.243936,-1.750555,-4.011415,0.80040413
13.07999999999981,1.2640511,-2.8861797,4.0159416,-0.98511577,-2.3143947,6.1341724,-1.5764942,-7.0648236,10.526792,-1.5994209,-3.464713,1.0312803
13.09999999999981,0.75758415,-2.8875792,3.6686804,-0.89942914,-2.4904468,6.689472,-1.2193433,-6.9821615,10.364615,-2.0076146,-4.3185472,1.6453379
13.11999999999981,1.3084174,-2.6492922,4.1045427,-1.0837153,-2.4462059,6.3388968,-1.4034014,-7.26877,10.6981325,-2.0525017,-3.474123,1.131239
13.139999999999809,1.0999744,-2.4494019,3.9399552,-0.90913814,-2.6650436,6.2997513,-1.1016583,-7.574114,10.214875,-1.9824281,-4.197692,1.094142
13.159999999999808,1.1777382,-2.431376,4.125698,-1.3874745,-3.0180695,6.0886755,-0.8914556,-8.104751,10.297811,-1.784877,-4.10785,0.62229514
13.179999999999808,1.4421266,-2.7901423,4.208577,-1.1893864,-2.4431994,5.804337,-0.97014976,-7.263001,10.429721,-1.8776433,-3.6150575,1.2006551
13.199999999999807,1.1154414,-2.7784352,3.788013,-0.7488623,-2.4721098,6.3870163,-0.9744267,-7.0665474,9.959508,-2.0737016,-3.9977362,1.4101653
13.219999999999807,1.1015905,-2.5429347,4.0003543,-1.0787036,-2.34978,6.12734,-1.2638862,-6.967437,10.153877,-2.060723,-3.6693172,1.168953
13.239999999999807,1.2804912,-2.5493703,4.135594,-1.0507797,-2.568658,6.2997093,-1.3065804,-7.6569524,9.941657,-1.9030813,-4.0955095,1.1713542
13.259999999999806,1.4151998,-2.5583453,4.153536,-1.1826988,-2.3465352,6.071864,-1.0837566,-7.6733785,9.955802,-1.9655914,-3.6777186,1.2011063
13.279999999999806,1.1410552,-2.4918692,3.9453273,-1.0514703,-2.6953382,5.654078,-1.1243677,-7.3742104,9.798619,-1.9207388,-3.8993406,0.74700975
13.299999999999805,1.271406,-2.637041,3.5292943,-1.0154979,-2.7418787,5.7762823,-0.978123,-7.3655252,9.979571,-1.6427305,-3.5165098,0.74370563
13.319999999999805,1.0320461,-2.6654537,4.0806284,-1.016446,-2.466599,6.012063,-1.43488,-7.1688194,10.5583935,-1.5709168,-3.86426,1.1976483
13.339999999999804,1.5203538,-2.6933072,3.6288776,-0.60222816,-2.5925794,6.4643316,-0.70726776,-7.0782084,9.949488,-2.2077188,-3.8177025,1.4855316
13.359999999999804,0.7741049,-2.627236,3.982034,-1.1734672,-2.2849298,6.1174173,-1.2515306,-7.2560787,10.315908,-1.8762866,-3.9634361,1.0715759
13.379999999999804,1.6536753,-2.74759,3.875055,-0.7422617,-2.746221,6.529225,-0.96631604,-7.4706664,10.140033,-2.1485057,-3.9499052,1.372158
13.399999999999803,0.9416837,-2.6414883,3.8937995,-0.8920726,-2.6906283,6.5771103,-1.0592669,-7.412473,10.259753,-2.1894412,-4.3026657,1.230425
13.419999999999803,1.1069294,-2.4861596,3.9764915,-1.1078247,-2.6815739,6.455501,-1.0835961,-7.427003,10.194255,-2.32982,-4.1224194,0.9878894
13.439999999999802,1.2141277,-2.5316067,4.018612,-1.0347273,-2.710578,6.3000517,-1.0590509,-7.7484636,9.990047,-2.13368,-4.049452,0.95861423
13.459999999999802,1.2564299,-2.8400457,3.7909396,-0.9069225,-2.5638375,6.233631,-1.257684,-7.8329134,10.169706,-1.8602196,-3.9545288,1.1530454
13.479999999999801,1.0999707,-2.9228096,3.9647038,-1.057002,-2.3216603,6.188198,-1.3618952,-7.4724975,10.474118,-1.7277793,-3.8323963,1.3959992
13.499999999999801,1.1014061,-2.6729565,4.005546,-1.1112684,-2.6296844,6.4883842,-0.81777453,-7.1118593,10.234909,-2.2981606,-4.217104,1.5392718
13.5199999999998,1.1339618,-2.4736142,3.896442,-1.0220008,-2.6777973,6.144327,-1.1924909,-7.3303022,10.117164,-2.1452062,-4.005969,0.7635888
13.5399999999998,1.1291543,-2.6941786,4.1418905,-1.2398307,-2.4964223,6.077258,-0.93977344,-7.229064,10.3352165,-1.8451103,-3.7915785,1.240585
13.5599999999998,1.3839172,-2.668038,4.1292815,-0.9902191,-2.700882,6.2997236,-1.1249325,-7.7001,10.025051,-2.0517828,-3.9715118,0.9666014
13.5799999999998,1.0692524,-2.8755622,3.6772964,-0.7973461,-2.2939801,6.2364235,-1.2356772,-7.141341,10.319185,-1.7498721,-3.9034495,1.3776867
13.599999999999799,0.9112553,-2.7051172,4.3451667,-1.2352394,-2.5691352,6.570013,-0.9736507,-7.663917,10.746791,-2.034275,-4.2600627,1.4642403
13.619999999999798,1.4871666,-2.5269718,4.421527,-1.2669988,-2.4702504,6.16872,-1.245995,-7.122536,10.488452,-2.203222,-3.744038,1.0807757
13.639999999999798,1.0060471,-2.4007368,3.9561725,-1.0765419,-2.44951,6.195038,-1.1321759,-7.102062,9.81087,-1.9336501,-3.9925628,1.2601398
13.659999999999798,1.108247,-2.6629262,4.103843,-1.0481973,-2.8467882,6.54031,-1.0995898,-7.4009895,10.335922,-2.2680266,-4.5257874,1.2635586
13.679999999999797,1.3110923,-2.6818216,3.7874968,-0.7677481,-2.3197787,5.942251,-1.238133,-6.818219,9.977395,-1.9464192,-3.411944,1.1171765
13.699999999999797,0.7181838,-2.6104407,3.889171,-1.1303726,-2.5832446,5.833354,-1.1017778,-7.3193054,10.361966,-1.6304463,-4.065809,1.072141
13.719999999999796,1.4411033,-2.7542963,3.8898335,-1.044429,-2.3630378,5.80381,-0.9906613,-7.1189413,10.410731,-1.7113507,-3.3990138,1.1803405
13.739999999999796,1.0230434,-2.7332044,3.825949,-0.7292366,-2.6265829,6.2240725,-1.0949991,-7.239564,10.081176,-1.9744045,-4.1265955,1.2868024
13.759999999999796,1.1394283,-2.5893178,4.006232,-1.0321593,-2.5565226,6.4261975,-1.0614557,-7.2685223,10.415317,-2.0556831,-3.8833954,1.3025775
13.779999999999795,1.3121051,-2.5529757,3.9082944,-0.80494064,-2.887405,6.551901,-1.3530786,-7.650244,10.102961,-2.1044562,-4.2964773,0.9249816
13.799999999999795,1.1441655,-2.9072967,3.958373,-1.164839,-2.2276068,6.267781,-1.3780534,-7.513528,10.602851,-1.6639649,-3.6547284,1.4469615
13.819999999999794,1.1411426,-2.4578743,4.2680616,-1.1050744,-2.6730814,6.2577553,-1.0293012,-7.508086,10.203754,-2.0511153,-4.138994,1.1660194
13.839999999999794,1.2622049,-2.5660849,4.2066936,-1.3646989,-2.7012005,5.9262586,-0.96452403,-7.930888,10.556495,-1.8056146,-3.9319367,0.95442307
13.859999999999793,1.5676068,-2.823325,3.7867603,-0.6196293,-2.382319,6.1436377,-1.2628021,-7.463259,10.066269,-1.7884595,-3.5678198,1.2540966
13.879999999999793,0.82242244,-2.8792925,3.8045814,-0.9589445,-2.2973366,6.360339,-1.354889,-7.162165,10.153018,-1.6831061,-4.0169754,1.5202533
13.899999999999793,1.2303574,-2.5657516,4.0353127,-1.0094328,-2.7954903,6.633032,-1.2811601,-7.3402457,10.3373,-2.156547,-4.0371203,1.031585
13.919999999999792,0.92788005,-2.8284335,4.0006833,-1.125891,-2.4145303,6.224298,-1.4031789,-7.3126287,10.646287,-1.6831577,-3.9646916,1.1247289
13.939999999999792,1.393064,-2.6369944,4.2753406,-1.2929085,-2.696126,6.6119947,-1.0740219,-7.7667465,10.565749,-1.9882737,-3.9649873,1.2290844
13.959999999999791,1.2626716,-2.711898,3.864743,-0.76573,-2.62049,6.2515364,-1.1297657,-7.604085,10.0582,-2.0474167,-4.1784177,1.0723627
13.97999999999979,1.237761,-2.8034542,4.0841303,-1.22311,-2.3919394,6.1956763,-1.3812392,-7.4994593,10.666221,-1.7085431,-3.5704339,1.222635
13.99999999999979,1.1153232,-2.7207088,3.8706777,-0.92726904,-2.5650396,6.324354,-1.1348369,-7.248521,10.035583,-2.0474036,-4.1179495,1.3397944
14.01999999999979,1.2274885,-2.4894507,4.1189165,-1.1349065,-2.4939945,6.0805883,-1.1526625,-7.062065,10.060561,-1.9693757,-3.6953404,1.12132
14.03999999999979,1.1521755,-2.5142603,3.8586473,-0.9969125,-2.769781,6.1374903,-1.1106443,-7.521033,9.86309,-2.1243784,-4.1283436,0.7440621
14.059999999999789,1.2471178,-2.6042104,3.9665382,-0.9886024,-2.5172927,6.0286818,-1.2909212,-7.0429883,10.097361,-1.8238174,-3.8631449,1.2018645
14.079999999999789,1.2805948,-2.8774946,4.162982,-1.1417727,-2.4635668,6.4588146,-1.2119291,-7.7185097,10.48021,-1.8085614,-3.8833303,1.522886
14.099999999999788,1.3129057,-2.6963067,3.8992727,-0.6909345,-2.6919355,6.6560564,-1.0435706,-7.320289,10.185079,-2.2666194,-4.248836,1.3662107
14.119999999999788,0.9139002,-2.876861,3.4533746,-0.94492984,-2.6311235,6.576889,-1.0076373,-7.5995016,10.397848,-2.0686274,-3.7693646,1.2723049
14.139999999999787,0.8454519,-2.4960136,4.006885,-1.063863,-2.4850655,6.223628,-1.1233435,-6.782544,10.359624,-2.2256768,-4.315862,1.2822038
14.159999999999787,1.1918061,-2.6220596,4.116456,-1.1019504,-2.576432,6.4528975,-0.8821159,-7.4160757,10.081491,-2.3531077,-4.038557,1.321408
14.179999999999787,0.90991795,-2.7689373,4.061344,-1.1379204,-2.5106692,6.327818,-1.2107029,-7.558455,10.124827,-2.0507696,-4.3089104,1.3033985
14.199999999999786,1.1779811,-2.9150958,4.0887094,-1.2315818,-2.5361192,6.560582,-1.1582034,-7.597024,10.676561,-2.1122863,-3.9275067,1.5047946
14.219999999999786,0.9496815,-2.7367659,3.8105495,-0.79803336,-2.4821672,6.483041,-1.2033107,-7.036624,10.291514,-2.070965,-4.1095524,1.3260516
14.239999999999785,1.1502292,-2.4319048,4.1904297,-1.1271517,-2.2786305,6.054184,-1.3598914,-7.0265293,10.481309,-1.8774861,-3.7577188,1.1549504
14.259999999999785,0.89254886,-2.48084,4.0471697,-1.0471387,-2.777045,5.934057,-0.939232,-7.5559015,9.887211,-2.0927215,-4.357443,1.0704399
14.279999999999784,1.434354,-2.5622315,4.1304865,-1.3436941,-2.676627,5.6069355,-1.2430878,-7.470585,10.180302,-1.6381575,-3.4632626,0.5942033
14.299999999999784,1.1929655,-2.7785144,3.469772,-0.59629446,-2.4954352,5.642166,-1.369549,-6.978077,9.54843,-1.6548141,-3.6585376,1.2367424
14.319999999999784,1.1345873,-2.6804838,3.8857617,-1.2396994,-2.5319765,6.2453423,-1.3364061,-7.5800734,10.308032,-1.5679477,-3.6781266,1.24935
14.339999999999783,1.3648863,-2.756401,3.739213,-0.8067639,-2.8140688,6.3774023,-1.1686578,-7.332636,10.223195,-1.8933357,-3.8059793,1.0531027
14.359999999999783,1.0123415,-2.8721886,3.9973814,-1.3469076,-2.6330204,6.398093,-1.1304467,-7.892626,10.838252,-1.6631279,-3.6854558,1.0776527
14.379999999999782,1.139327,-2.7070873,3.959236,-0.924974,-2.65184,6.08638,-1.0606117,-6.955078,10.339607,-2.0991366,-4.0981574,1.1257515
14.399999999999782,1.1549498,-2.874061,3.7774992,-0.8456682,-2.7434158,6.7494135,-0.9076507,-7.6504707,10.672183,-2.0176382,-4.0774636,1.473877
14.419999999999781,1.0002918,-2.6481552,4.09363,-0.9589405,-2.477429,6.5016737,-1.142108,-7.2141294,10.578844,-2.2428238,-4.0780916,1.2958639
14.439999999999781,1.0517787,-2.5117233,4.590465,-1.410061,-2.5024366,6.460949,-1.0894344,-7.710234,10.416779,-2.1233013,-4.2543097,1.3023716
14.45999999999978,1.3761533,-2.8287673,4.0829797,-0.98565507,-2.7774336,6.5367546,-1.3272793,-7.7043166,9.991015,-2.2420676,-4.22841,1.0528541
14.47999999999978,1.1191752,-2.8346567,4.1089177,-1.1561466,-2.219369,6.0971546,-1.5485637,-7.2757,10.542117,-1.6340315,-3.617103,1.3606236
14.49999999999978,1.2382449,-2.472698,3.9330814,-0.88456154,-2.7798584,6.167835,-1.2133061,-7.330673,9.94878,-2.0674605,-4.073006,1.2420707
14.51999999999978,1.2805914,-2.4499114,3.9100418,-1.403497,-2.9631577,5.930835,-1.0752231,-8.176626,9.925177,-1.5310117,-3.9540763,0.29710662
14.539999999999779,1.4236336,-2.680757,3.8680708,-1.0723165,-2.879055,5.4187946,-0.85369664,-7.564246,9.875268,-1.6334981,-3.496059,0.81649196
14.559999999999778,0.8673587,-2.765526,3.438936,-0.75181675,-2.6605804,5.6289954,-1.0917026,-6.448104,9.778653,-1.6908041,-3.7335596,1.0578091
14.579999999999778,0.8646033,-2.6079912,3.5260098,-0.8943115,-2.8486872,6.4696817,-0.78968424,-7.0924673,10.126661,-2.105317,-4.103324,1.1946372
14.599999999999778,1.301377,-2.6633563,3.748655,-0.93309546,-2.4328017,6.0515594,-1.1446872,-7.128253,10.236503,-1.8550305,-3.3352876,1.1294827
14.619999999999777,0.7591519,-2.7471802,3.8722699,-1.031643,-2.7431092,6.5128226,-0.9056945,-7.098781,10.125527,-2.2369602,-4.4386325,1.4951581
14.639999999999777,1.2685469,-2.6931663,3.6853526,-0.8908563,-2.5677652,6.217266,-1.1185424,-7.089084,10.027211,-2.2374253,-3.3935478,0.9190921
14.659999999999776,0.6774083,-2.5209017,3.9046476,-1.0618606,-2.5135794,5.9404693,-1.3223019,-7.378149,9.990029,-1.726627,-4.1804934,1.1906459
14.679999999999776,1.6348635,-2.548851,4.289489,-1.270391,-2.5489802,6.256795,-1.0252748,-7.618082,9.945767,-2.0108893,-3.7178507,1.4036524
14.699999999999775,1.0054734,-2.4781933,4.2649326,-1.1029453,-2.6738806,6.2467556,-1.2349752,-7.920575,9.856411,-2.097741,-4.3289995,0.9715571
14.719999999999775,1.399716,-2.667675,3.8794734,-0.9393214,-2.4398644,6.222988,-1.2719636,-7.096175,10.108849,-2.0891864,-3.799465,1.2420437
14.739999999999775,1.0313894,-2.7537003,3.8837123,-0.9480822,-2.4315524,6.332428,-1.3341852,-7.4439845,10.375913,-1.8723754,-4.0007634,1.307393
