timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
37.68000000000029,0.7386135,1.1408304,0.13214941,0.1067697,0.03852056,-0.022213545,-0.01608446,0.091377676,0.026391778,0.0,0.0,0.0,0.0,0.15577097,-0.64915425,1.1032408,-0.22864178,-0.6275694,1.0348736,-0.22360213,-1.6565485,0.9931556,-0.42167893,-1.208202,0.25629807,0.07800981,0.027262304,0.058965042,0.03361411,-0.045264263,0.030093005,-0.04116068,0.029161764,0.0072507015,0.046310987,-0.042411283,-0.0061032823,1.4579334,-2.7513337,3.854813,-0.9331636,-2.4832866,6.082281,-1.0569266,-7.3074465,10.31887,-1.8321508,-3.6476555,1.2655334,-0.03863938,-0.14679751,-0.18994705,0.17540438,-0.31666186,-0.17504285,0.09843575,0.34316877,-0.12762734,0.25343746,-0.4830467,-0.23182812,-0.18586017,0.47003487,0.08600849,-0.20490593
37.700000000000294,0.6269452,-0.29466137,-3.1259103,-0.053723786,-0.030085659,0.008110954,-0.049373988,0.09523647,0.03932535,0.0,0.0,0.0,0.0,0.17029272,-0.6696036,1.0905514,-0.20953491,-0.6239094,1.0444958,-0.24191414,-1.6654093,0.98789954,-0.43065044,-1.1954315,0.25699374,-0.033493336,0.007904104,-0.01558657,0.0039707394,-0.034356013,0.030105572,-0.113558434,-0.055684723,0.032589618,0.007730277,0.0029091702,-0.06635299,0.9895616,-2.7757554,3.9936569,-0.93753713,-2.4279857,6.270536,-1.2296555,-7.1733003,10.581035,-1.8151715,-3.9868743,1.3541307,0.22803976,-0.49096644,0.10278623,-0.43208686,-0.14001401,0.11335184,-0.481104,-0.29456708,0.065979786,0.03241056,0.0044604046,-0.27163866,-0.05323579,0.39176774,-0.318845,-0.020971553
37.7200000000003,0.49226013,-0.89823824,1.3746574,-0.004823693,0.0065068584,0.03871862,-0.018288316,0.05523823,0.005006481,0.0,0.0,0.0,0.0,0.16310738,-0.66092557,1.0993098,-0.23013163,-0.6106214,1.0298004,-0.25005403,-1.651733,0.98305947,-0.42329335,-1.1808518,0.25977644,0.06696614,-0.03802631,0.02151387,0.019638913,-0.06923447,0.00937704,0.05359236,-0.07172159,-0.045053545,0.060955796,-0.033106994,0.053719904,1.3606603,-2.6474285,4.166211,-1.1766202,-2.6023178,6.5437803,-1.0915745,-7.5939126,10.831864,-1.9752451,-3.6226819,1.2420483,-0.42449507,0.4425791,-0.13414134,0.18100403,-0.4850264,-0.3409531,-0.038367055,-0.26184684,0.38798767,0.48182195,0.14149432,0.27344197,0.11763851,0.21763001,0.10157064,0.16929255
37.7400000000003,-0.7297478,-1.5325447,-2.0695243,-0.1015328,0.016097836,-0.008114484,-0.046947446,0.12846623,-0.038445108,0.0,0.0,0.0,0.0,0.15508167,-0.6559216,1.1035042,-0.2299709,-0.6271761,1.0475651,-0.26918054,-1.6709783,0.9865868,-0.42929366,-1.1816415,0.2508715,-0.08713791,-0.038065936,0.041433852,-0.061977275,-0.0032370659,-0.00624338,0.037864115,0.030675335,0.061020073,-0.06675904,-0.00800891,0.041345317,0.8963585,-2.53475,4.203652,-1.2410116,-2.4410598,5.974679,-1.0684848,-6.9075804,10.405229,-1.9475389,-4.1591725,1.1093817,-0.3619057,0.25588268,-0.0014167365,-0.07531145,0.4819795,0.39681956,-0.3239424,-0.2134001,0.0773601,0.19417962,0.45138952,-0.2274226,-0.48770264,-0.31023532,0.4599449,0.027771678
37.7600000000003,0.30425632,-0.45453477,0.47936222,0.15550034,-0.010503131,0.09911267,-0.08677836,0.051944025,0.012014438,0.0,0.0,0.0,0.0,0.16619411,-0.648024,1.0877038,-0.23073407,-0.6342272,1.0300967,-0.24467151,-1.6647156,0.9996409,-0.43680736,-1.1819246,0.25272882,0.043365106,0.012378114,-0.041646045,0.08638104,0.027996097,-0.04694345,0.12518068,0.072328106,0.024894444,-0.009377809,-0.06689597,-0.004097763,1.3735461,-2.4212914,3.880383,-0.9479727,-2.6946726,6.058625,-0.8608475,-7.018137,9.852829,-2.24099,-3.9975536,0.8805459,0.39839414,-0.44520214,-0.3855435,-0.17069745,0.28136602,0.29388618,0.17115487,0.19996507,0.45313078,0.41414452,0.3568564,0.15826923,-0.30934444,-0.2182817,0.027595397,0.08690387
37.78000000000031,-0.371153,0.44455978,0.6694142,-0.04856066,-0.045509126,0.0110872695,-0.075827286,0.034638703,-0.02248231,0.0,0.0,0.0,0.0,0.16469334,-0.6316653,1.0774436,-0.23578933,-0.64417094,1.0251756,-0.22935885,-1.6617516,0.9977082,-0.4435928,-1.1975121,0.23351912,0.05380537,-0.0374832,-0.015853042,0.0007740555,-0.022158636,-0.048280418,-0.09724572,-0.048109725,-0.015481122,-0.08064759,-0.0075828163,-0.036528144,1.1582439,-2.564588,4.0552516,-1.1659279,-2.4671702,5.9134464,-1.1402546,-7.4959965,10.199554,-1.9301428,-3.8023763,0.991675,-0.4153903,-0.11189133,0.18175378,0.30908117,-0.42331687,0.09177336,0.4852372,0.40180343,-0.042838816,-0.22653505,0.45195508,0.34751892,0.38277915,0.45647192,0.14268248,0.056030452
37.80000000000031,0.2584155,0.10295842,-1.5815883,0.04641809,-0.031397164,0.026945587,-0.043396138,0.041733403,-0.03146515,0.0,0.0,0.0,0.0,0.1712486,-0.6426082,1.0831283,-0.21906611,-0.6240519,1.0291685,-0.2212023,-1.6546288,1.0003234,-0.45009455,-1.1985457,0.24637488,0.0059834314,0.04248159,0.07009201,-0.024663107,0.07867397,0.036238268,0.07751812,0.00039223948,-0.00014655727,0.0044641006,-0.0542001,0.09945813,1.1204453,-2.7134628,3.8316402,-0.9306912,-2.534172,6.1276226,-0.86400604,-7.0827537,10.124604,-1.9541036,-4.0298057,1.4470552,-0.39127865,0.4821238,0.49727762,0.040269118,-0.3180813,-0.38674545,-0.20118268,0.493245,0.48357233,-0.29540485,0.37207443,-0.0013762161,0.3094701,0.219523,-0.4090858,0.31431893
37.82000000000031,0.43714026,1.2428764,-0.20078333,-0.029185548,0.06709983,-0.074578956,-0.06671345,0.059686095,-0.01699173,0.0,0.0,0.0,0.0,0.17395015,-0.642091,1.0835103,-0.21231544,-0.6200749,1.040887,-0.22259986,-1.6528203,0.9871025,-0.44449243,-1.19746,0.24383081,0.06592955,-0.03818841,0.05579399,0.067908116,0.036865085,-0.018838981,0.051878013,0.019469462,0.017449731,0.07994537,0.06512901,0.03381192,1.127752,-2.7805676,3.7170246,-0.9825704,-2.463952,6.248887,-1.0408262,-7.2745166,10.117692,-1.7910254,-3.689521,1.3703542,0.44583416,0.26582283,-0.34271887,0.035874322,-0.1125651,0.38165846,-0.03568461,-0.20482829,-0.31446955,0.4708437,-0.049136832,0.1410058,0.12095135,0.28960112,0.21395461,0.19348668
37.840000000000316,0.25769654,0.080540895,-2.6073568,-0.13769831,0.036514092,-0.045056857,-0.07315601,0.06491408,-0.040433027,0.0,0.0,0.0,0.0,0.15186554,-0.65385616,1.0905552,-0.22389057,-0.62002784,1.0386348,-0.2362055,-1.657816,0.99867594,-0.43616462,-1.2160206,0.26428396,-0.058478102,-0.055194203,0.074628636,-0.079498135,0.090734296,0.017343765,-0.0633427,-0.007702739,-0.027612036,-0.052684974,-0.081285074,0.047283895,0.924537,-2.8245928,4.1260204,-1.0789068,-2.3580565,6.389633,-1.0718887,-7.2409773,10.644832,-2.055926,-4.102817,1.5034118,0.08479904,0.12245641,0.33666575,-0.04595719,-0.15367483,-0.30457094,0.08506971,0.23872955,-0.4466393,-0.3132865,0.11402155,-0.4466791,0.21600552,0.16109122,0.29836607,-0.48073605
37.86000000000032,0.94147915,-0.32926595,0.7871375,0.08181376,0.016932031,0.0013191145,-0.03533252,0.11759183,0.024108816,0.0,0.0,0.0,0.0,0.1674426,-0.6603893,1.0919541,-0.21002796,-0.6149965,1.029323,-0.22699633,-1.663679,1.0007448,-0.4477862,-1.2065508,0.2618929,0.016464343,-0.049300026,0.043665435,0.057190288,0.011822607,0.07518548,0.045058243,-0.05276269,-0.061362017,0.04917962,-0.017397285,-0.0154795,1.2122182,-2.6612518,3.7605171,-0.8687122,-2.693994,6.3982663,-0.81636244,-7.346223,10.38037,-2.076492,-3.904303,1.2541777,0.4873053,0.11167477,0.0472347,0.2268619,0.23596096,0.42197758,0.43946034,-0.0019726302,0.46155745,-0.074883,0.42498487,-0.33306864,0.35015315,-0.023443574,0.18029547,-0.06771718
37.88000000000032,-1.7079471,0.84740907,0.8292919,-0.05580002,0.052813448,0.01588457,-0.10118196,0.11256769,0.04602756,0.0,0.0,0.0,0.0,0.1593901,-0.66636753,1.0835518,-0.21320297,-0.6269034,1.0277373,-0.22588137,-1.6543628,0.98183805,-0.44160438,-1.201132,0.27525038,-0.0058796173,-0.04879591,-0.02926768,-0.05616789,0.007355758,-0.003087252,0.010855267,0.049839478,0.07317427,-0.029448535,0.0025145172,0.009504013,1.0148606,-2.707325,4.071689,-1.1730864,-2.413337,5.9664936,-1.018674,-7.484712,10.631841,-1.8222522,-3.9709158,1.2595845,-0.18698715,0.30862913,0.13490099,-0.3860661,0.44444862,-0.2349262,-0.25038525,-0.38754925,0.043710344,0.09312088,-0.22633632,0.14891164,0.17593537,-0.30468073,0.24528025,-0.078139156
37.900000000000325,-0.1031351,-0.3674949,2.123541,0.025473092,0.030597607,0.059941027,-0.043671645,0.09968508,0.028657932,0.0,0.0,0.0,0.0,0.1575807,-0.664601,1.0859644,-0.20842664,-0.63194805,1.0453322,-0.20241603,-1.6692195,1.0011543,-0.44897592,-1.2166877,0.27493626,0.07507779,-0.06891324,-0.023194032,0.026727846,0.04560527,0.04455896,0.06266755,-0.00021638001,0.04974812,-0.019200165,-0.054333728,0.037877522,1.3593475,-2.6065683,4.0171366,-0.9020632,-2.5828319,6.1839685,-0.8511834,-7.2191496,9.945506,-2.1805904,-3.883081,1.2404768,-0.0600364,-0.33747193,-0.47315854,-0.00272326,-0.028835936,-0.0009113808,-0.09235583,0.13680235,0.2576731,-0.15811817,0.07009752,0.33296704,0.04366739,0.2354731,-0.14461681,-0.39098254
37.92000000000033,0.38073653,-1.2613039,-0.05111051,0.0032551794,4.4696728e-05,-0.02514842,-0.037694775,0.07972889,0.038893666,0.0,0.0,0.0,0.0,0.14349474,-0.66058075,1.0838584,-0.21399291,-0.64306223,1.0333024,-0.20740776,-1.6658047,0.9971376,-0.44054383,-1.2194307,0.25572917,0.046152197,0.08279574,-0.08399645,-0.004463095,-0.06408874,0.057514366,-0.12706132,0.027306225,-0.007172073,-0.059696898,-0.026147507,-0.017980006,1.0436131,-2.47639,3.918328,-0.9327304,-2.6541119,6.113327,-1.1345537,-7.4749107,10.019037,-2.0853014,-4.1330667,0.91753435,0.24587323,-0.06320761,0.33869082,-0.4834439,0.23689654,-0.48515525,-0.019612096,0.48765564,-0.4549984,0.4423804,0.3115649,-0.37708804,-0.1775216,-0.39830342,0.1040692,-0.15077883
37.94000000000033,-1.1973307,-0.2848821,3.0710526,-0.05254388,0.03207455,-0.015287123,-0.015617959,0.03366617,-0.033619538,0.0,0.0,0.0,0.0,0.14006102,-0.6463723,1.0783914,-0.22865933,-0.64109766,1.0438436,-0.22279581,-1.6650846,0.98861885,-0.43826717,-1.2090939,0.2302182,0.0045339144,-0.052424442,-0.026644353,-0.02892657,-0.009618892,-0.059217513,-0.042131077,-0.061571196,0.030687839,0.144778,0.0092503065,-0.043159526,1.1909361,-2.538451,4.057638,-1.3089355,-2.6465218,5.716073,-1.1021895,-7.605674,10.123088,-1.6976639,-3.6229951,0.7488444,-0.11476517,-0.44141108,0.2813652,0.4918045,-0.023623517,-0.21763605,0.4544579,-0.168274,-0.2568357,0.26658508,0.30817732,-0.050301638,-0.10068878,-0.08278972,-0.080475286,-0.031820852
37.960000000000335,1.3508441,-1.8356957,-3.0418599,0.11256031,-0.08739514,-0.006105288,-0.04763515,0.11054857,0.0017135134,0.0,0.0,0.0,0.0,0.15646511,-0.64449847,1.086189,-0.2202622,-0.67688286,1.0425096,-0.22082895,-1.6717093,0.99527043,-0.43165258,-1.2004367,0.22774255,-0.03127351,-0.019807244,0.004624255,0.032785933,-0.13891393,0.004976671,0.02147396,0.04374197,-0.05136309,-0.10056475,-0.07306408,-0.015344823,1.027959,-2.6708524,3.8382726,-0.99312234,-2.9362812,5.837529,-0.7405479,-7.3395853,9.930815,-2.179083,-4.286178,1.1732632,-0.036734715,0.32330206,-0.04654724,-0.15845625,-0.46765986,0.12542768,0.022065746,-0.14680369,-0.024120355,0.1333285,0.29422602,0.26347047,0.24528384,0.18295433,0.11878254,-0.02211409
37.98000000000034,-1.1336719,1.928843,2.7171757,-0.12655634,0.084789574,0.054586455,-0.088492155,0.037240036,-0.014352594,0.0,0.0,0.0,0.0,0.15011202,-0.6501392,1.0892106,-0.22891733,-0.6619079,1.0260128,-0.22821748,-1.6581041,0.9875686,-0.42980966,-1.1908872,0.22532888,-0.0052842856,0.05973086,0.05449294,-0.08371788,0.0075728763,-0.054875996,-0.10483671,-0.0060906736,-0.026290994,-0.005770673,0.097178176,-0.09741586,1.2889227,-2.5473032,4.219919,-1.1230965,-2.434825,5.8271465,-1.2489936,-6.923939,10.173387,-1.9435964,-3.3713126,1.0801725,0.4420707,0.071612455,0.10572324,-0.18089132,0.389393,-0.15076073,0.247684,0.293305,-0.24365108,0.08771423,0.49411505,0.07139449,0.0017395543,-0.2234861,-0.033766825,0.07439515
38.00000000000034,0.6261526,0.25122443,-2.15515,0.018642964,0.00736407,0.0020094684,-0.06934319,0.11026097,-0.019246059,0.0,0.0,0.0,0.0,0.14108697,-0.6595292,1.0844218,-0.2305207,-0.6382212,1.0183911,-0.2518613,-1.6611516,0.9976218,-0.4463,-1.1994897,0.23804547,-0.022484895,0.0013953969,0.035728484,-0.040606324,0.06405066,0.028748313,-0.0063219825,-0.06833129,-0.06733694,0.06694406,-0.035913378,0.034843355,0.98206896,-2.8357143,3.699355,-0.94847435,-2.4597414,6.2062387,-1.1936784,-7.2112617,9.834038,-1.949066,-4.0886354,1.4354584,0.37897304,-0.29444614,-0.027595764,-0.3465789,0.013875784,-0.1425494,-0.10905989,-0.18813239,0.104976356,-0.34483168,0.15138844,0.09691074,0.11902969,0.31763297,-0.16529296,-0.13767391
38.020000000000344,-0.021118594,0.5608485,0.5239481,-0.04399079,0.088857174,0.05200181,-0.0916767,0.081516564,0.045703996,0.0,0.0,0.0,0.0,0.16425578,-0.659049,1.0865496,-0.22491413,-0.63553005,1.020177,-0.25800854,-1.6540513,0.9867161,-0.4477014,-1.2064149,0.24885233,-0.04274202,0.0088202115,0.06836108,0.02431167,0.08645665,-0.0068661133,-0.010970021,-0.060061786,-0.030231189,0.035727605,0.017215785,-0.07574322,1.3455927,-2.637757,4.0450478,-1.0722239,-2.4476752,6.340169,-1.2847829,-7.370273,10.320169,-2.0534139,-3.6381917,1.2768524,0.47749498,0.39341834,-0.11014428,0.38171458,-0.027422577,0.4426821,0.09601031,0.29853967,-0.2613639,0.25732738,-0.3714003,-0.112765975,-0.025887806,0.364009,0.4979897,-0.23860414
38.04000000000035,-0.35687706,0.14987728,-3.0440423,0.10119094,0.0010100253,0.034762375,-0.04964127,0.12488192,-0.03414107,0.0,0.0,0.0,0.0,0.16531304,-0.65841126,1.0979226,-0.21561858,-0.63372064,1.0239788,-0.27336967,-1.67153,0.9841239,-0.44490615,-1.2003255,0.24918054,0.047180533,-0.02028231,0.0703758,-0.019171868,0.006263714,0.04701968,0.0032650856,-0.049624115,-0.06455737,0.06716658,-0.015419499,-0.03392281,1.0870347,-2.6795006,4.052532,-0.9533396,-2.5020907,6.185594,-1.149245,-7.3589807,10.444274,-1.9123408,-4.2011857,1.3275815,0.32563794,-0.48838997,0.26154885,0.31729168,0.203397,0.4950912,-0.029078886,0.31519973,-0.2511956,0.3953643,0.108010545,-0.47131917,0.0007741977,-0.02458,0.19715182,0.0073603503
38.06000000000035,0.28418842,-1.1377279,-0.56577194,0.06979766,0.023096336,-0.006097455,-0.04173012,0.043590553,-0.022989172,0.0,0.0,0.0,0.0,0.16960067,-0.66199285,1.0955902,-0.20251739,-0.644841,1.0394093,-0.25724083,-1.660196,0.98438525,-0.43762884,-1.2061771,0.2600874,0.080877185,-0.069943614,0.031296212,0.014981942,-0.019062445,0.029035186,0.12175333,0.0060905674,-0.066835254,-0.060317688,0.0004589932,0.043483604,1.3431553,-2.7453997,4.1418595,-1.0974524,-2.6452274,6.468352,-0.82566506,-7.7995677,10.673459,-2.1163905,-3.9514778,1.3751446,-0.30137476,-0.25798512,-0.12310741,0.38735253,0.05214618,-0.48002583,-0.38582405,-0.42936832,0.013778484,0.4546372,0.45208055,0.3336372,-0.2784773,-0.2879589,-0.23910601,-0.040593643
38.080000000000354,0.117683224,-0.6135518,-2.9226778,-0.045272723,-0.10744713,-0.00017145256,-0.020658648,0.09845481,-0.032826666,0.0,0.0,0.0,0.0,0.1767104,-0.64750063,1.0920568,-0.20212145,-0.6529859,1.0314482,-0.23854561,-1.6603506,0.9893249,-0.45033512,-1.2102926,0.25416386,0.026282076,0.04483905,-0.04495379,-0.02633377,-0.028182935,-0.0547118,0.058141664,0.01375258,0.026541354,-0.10361023,-0.08904855,-0.029833313,1.0115597,-2.4408379,4.0183783,-0.9715047,-2.7767806,6.1539016,-0.8635053,-7.236085,10.172313,-2.3776693,-4.374916,0.8574242,0.37376297,0.17631389,-0.26930526,-0.24855042,-0.45336732,-0.10174144,-0.43626416,0.3051847,-0.24553274,0.1684778,0.26181817,-0.02132802,0.40232316,-0.05929813,0.27676785,0.42972443
38.10000000000036,-0.46173015,0.7345576,4.556803,-0.108784415,0.09059044,-0.02669183,-0.012170367,0.111552745,0.0006473169,0.0,0.0,0.0,0.0,0.1588531,-0.6558866,1.0923465,-0.22803503,-0.64932114,1.0324591,-0.21900812,-1.6583351,0.9902656,-0.45552474,-1.2062639,0.23229036,-0.029696576,-0.09242337,0.11232593,-0.07880507,0.015558591,-0.06331048,0.0065418477,0.019910993,0.074298725,0.033927444,0.07353553,-0.11186094,1.2765986,-2.8251595,4.0836487,-1.382381,-2.5809097,6.1734877,-0.81167823,-7.8625846,10.647571,-1.8942304,-3.3474007,1.0654439,0.027175788,-0.023622567,-0.3316079,-0.40031886,-0.38081858,0.11687199,-0.40687573,-0.09295858,-0.034977797,0.0795061,0.4932994,0.011292375,0.32427207,0.43146813,-0.26103225,-0.37101847
38.12000000000036,-1.2966055,0.9517306,-2.1799197,-0.109814115,-0.002141412,-0.08734023,-0.049368616,0.03552285,-0.014354575,0.0,0.0,0.0,0.0,0.15609652,-0.65467095,1.0876079,-0.24674827,-0.64178836,1.0474639,-0.21117553,-1.655038,0.98936707,-0.47529697,-1.2119112,0.23318747,-0.06648298,-0.06585358,0.047251213,-0.0826676,0.011105044,0.048944373,-0.08026622,-0.02086906,-0.00475338,0.046938457,-0.04856061,0.02402692,0.8592703,-2.6649504,4.1568966,-1.0757987,-2.5108764,6.103163,-1.0756804,-7.183997,10.231777,-2.0588276,-4.2118387,1.305895,-0.046203613,0.14024752,-0.28423658,-0.11209842,0.07138152,0.36219528,-0.18637283,-0.2834305,-0.316532,-0.41245422,0.37154254,0.14151369,-0.15428542,0.22635213,0.33792284,0.47768384
38.14000000000036,-0.363443,-0.27499086,0.51502925,0.0820429,-0.06585803,-0.005136181,-0.09667459,0.09956979,0.016152224,0.0,0.0,0.0,0.0,0.1550159,-0.6664949,1.0930821,-0.22215395,-0.641011,1.0474721,-0.19533436,-1.6691146,0.98478186,-0.47375184,-1.2247455,0.23443289,-0.001084894,0.036172252,-0.06383448,0.06740253,0.03400972,-0.034410555,0.07524941,0.06438734,-0.06734537,0.023638416,-0.025593529,0.08257413,1.2664706,-2.7634144,3.7844663,-0.9403875,-2.5318942,6.552077,-0.6721935,-7.263433,10.146028,-2.465029,-3.9714413,1.4686464,0.3269606,0.39243466,-0.06669741,0.1287102,-0.07458537,0.49923563,0.08424885,0.13816786,-0.07372559,0.4868843,-0.16427779,0.026378758,-0.4575127,0.31396782,0.18641447,0.4724324
38.160000000000366,-1.8815475,0.7306227,-1.1793258,-0.07517551,-0.108325504,-0.04212666,-0.021219708,0.1019678,-0.035070248,0.0,0.0,0.0,0.0,0.14092524,-0.66516864,1.0957509,-0.23279071,-0.6387565,1.0346794,-0.18906035,-1.6523356,0.99950254,-0.47928587,-1.2214411,0.23829956,-0.06148885,0.087985806,-0.03542962,-0.03882367,0.006244645,-0.0598193,-0.030501602,-0.026986727,0.034674637,0.014520624,-0.032798342,0.045212813,0.96048445,-2.515473,4.38161,-1.2600026,-2.4998798,6.3700123,-1.094614,-7.5306892,10.410077,-2.1596715,-4.2040043,1.2205895,-0.06067371,0.16013594,0.32288867,0.07799155,-0.24582204,0.0073607084,0.4874826,-0.10461459,0.19507773,-0.04139039,0.19073172,-0.4973269,0.30697536,0.47877702,-0.33417284,-0.14590573
38.18000000000037,-0.7112894,1.0454534,1.2715623,0.15673745,-0.062146995,0.03855895,-0.07852926,0.072534956,0.046890438,0.0,0.0,0.0,0.0,0.1519402,-0.6643423,1.0868242,-0.23713659,-0.63639617,1.0468264,-0.2108019,-1.6621692,0.98689437,-0.46913484,-1.2434422,0.25018606,0.044289555,-0.04864174,0.073476024,0.06751997,-0.07980949,0.061329916,0.041061226,-0.05759141,-0.042537052,0.055078294,-0.021792468,0.00981957,1.551521,-2.8119645,4.2639065,-1.0972743,-2.6626308,6.49585,-0.98613226,-7.676967,10.447184,-2.1503456,-4.018226,1.541964,0.11562896,-0.4310278,-0.2895178,0.12940419,-0.297518,0.3111265,0.16459574,-0.31939128,-0.392065,-0.029911434,-0.13325694,-0.07113666,0.3210099,-0.059059154,-0.4385581,-0.22360907
38.20000000000037,1.0887169,-0.82675284,-1.8286948,0.011597697,-0.057206914,-0.04920717,-0.035916477,0.07897668,-0.026334947,0.0,0.0,0.0,0.0,0.1623274,-0.67866385,1.1004705,-0.23340479,-0.64598995,1.0395873,-0.23010442,-1.6617987,0.98236746,-0.46188584,-1.2693939,0.2625169,0.006093403,-0.05507064,-0.051442787,0.0035498748,0.010738036,0.035023924,-0.038222585,0.0011895673,0.06610132,0.048694126,-0.040511247,0.033680744,0.9936889,-2.7228432,4.2008257,-0.9746947,-2.725192,6.701899,-1.0854082,-7.773239,10.548606,-2.371329,-4.415353,1.1885381,0.49909213,0.029719008,0.39132047,-0.20529969,0.2661172,0.2985448,-0.3527768,0.17010619,0.33414522,-0.24942145,0.14902541,0.14889029,0.073823564,-0.023608472,-0.45461175,-0.18958957
38.220000000000375,-0.8788985,-0.045777574,5.6323824,0.022608988,0.028274432,0.010553102,-0.03156807,0.09623512,-0.03215701,0.0,0.0,0.0,0.0,0.1659449,-0.6672404,1.0875337,-0.23297161,-0.64340097,1.0323687,-0.25210515,-1.664716,0.99362516,-0.46477598,-1.2577544,0.25403205,-0.04832714,-0.055931345,0.058752656,0.05118149,0.123827346,-0.026958345,0.0038953961,-0.052090447,0.07490099,0.009241907,0.11668098,-0.037644994,1.39943,-2.588378,4.115233,-1.085539,-2.391212,6.2286124,-1.3157748,-7.5871882,10.476329,-1.8882937,-3.6091566,1.1252074,0.21490882,-0.053540867,0.45483032,0.2666518,0.1892824,-0.06370342,0.15414578,-0.18721287,-0.1842681,-0.18871948,-0.30716416,-0.15585761,0.087321095,-0.14444819,-0.20556842,0.09879137
38.24000000000038,0.4835271,-2.6454668,-0.25615007,0.020150691,0.016175864,-0.021255963,-0.07683945,0.10948319,0.016296273,0.0,0.0,0.0,0.0,0.16572322,-0.66653174,1.0980637,-0.21849631,-0.6391947,1.0407712,-0.2752664,-1.6605116,0.985782,-0.444575,-1.2487593,0.24895449,-0.05905728,0.014203742,-0.058341846,0.06117685,-0.1041332,-0.027754776,-0.041930992,-0.0027571484,-0.06251361,0.018062364,0.014498615,0.04930346,0.97787815,-2.6044803,4.007316,-1.0415273,-2.773028,6.000982,-1.1673847,-7.925638,10.225091,-1.898003,-4.1519356,1.1594961,0.08500674,0.45605636,-0.16796724,-0.013827842,-0.1996346,0.4039139,0.41097432,0.060464423,0.3104754,-0.31777605,0.11734521,0.41402823,-0.062002104,0.20727326,-0.2670231,0.40720293
38.26000000000038,-0.44355425,-0.5057032,1.3197658,-0.074803665,0.030055717,0.033823803,-0.110943526,0.1129446,0.045542788,0.0,0.0,0.0,0.0,0.14874029,-0.6548861,1.0792966,-0.24766265,-0.6524618,1.0498192,-0.26845515,-1.6709921,0.99625367,-0.44606656,-1.2340722,0.23797227,-0.044496343,-0.0003949364,-0.034168527,-0.06392595,-0.05393133,-0.071587026,-0.011119656,0.051778767,0.010778646,0.006216165,0.08951057,0.02562913,1.1735102,-2.3831267,4.1703076,-1.342212,-2.6842268,5.8567934,-1.183785,-7.332787,10.2704735,-2.0155244,-3.9854798,0.88761914,-0.44046625,0.30083022,0.48395026,0.16543499,-0.06347574,-0.07329057,-0.18354772,-0.32531285,0.32940814,-0.44992182,-0.34627414,-0.480419,-0.034744643,0.35055557,0.18852337,0.36987895
38.280000000000385,2.3971944,1.1476796,0.8934268,0.11802532,0.06701986,-0.032689992,-0.057839103,0.04617537,-0.014595462,0.0,0.0,0.0,0.0,0.16843937,-0.66137844,1.0970242,-0.22762874,-0.6663835,1.0362321,-0.25385937,-1.6594161,1.0010796,-0.41502368,-1.2171407,0.23598762,0.11295467,-0.019639943,-0.011890182,0.088974096,-0.059030388,0.021445422,0.009979221,-0.026275592,-0.05560422,0.07964064,-0.026783707,-0.027151959,1.428659,-2.8616085,3.7373283,-0.95845175,-2.7721064,5.9940953,-1.0825453,-7.6928353,10.316208,-1.6616316,-3.7418683,1.0311866,-0.2412939,0.47892776,0.34390807,0.0758436,0.46718475,-0.4167397,0.29832825,-0.123315535,0.16923246,0.41274646,-0.4582548,0.46276835,0.39345765,-0.15274948,-0.06975717,0.014788502
38.30000000000039,-1.919555,1.3512843,-1.4728024,0.007237438,0.0118083125,-0.101995096,-0.015179212,0.08771864,0.0134670455,0.0,0.0,0.0,0.0,0.16869646,-0.664393,1.0906445,-0.21720394,-0.63670343,1.0280324,-0.2851335,-1.654072,0.98306346,-0.3937212,-1.2034019,0.21598542,-0.0017842107,-0.0053755017,-0.04651641,0.044421006,0.081828915,-0.03938594,-0.17373365,0.06509586,-0.06368085,0.15665594,0.041355632,0.073909454,1.1541902,-2.7397416,3.837325,-0.8065575,-2.1772387,6.014843,-1.6970738,-6.5840187,10.20922,-1.4071349,-3.6502924,1.3498157,0.30247033,-0.251724,-0.33912414,0.29445666,0.2826847,0.48788112,0.012557399,-0.41526595,0.053717893,0.018309448,-0.34234333,-0.20619798,-0.49910548,0.49783298,-0.25430515,0.17028062
