timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
15.599999999999756,-0.12688033,1.5930153,0.027803605,0.01509175,0.042901978,-0.02131047,-0.07007614,0.120085225,-0.0064019067,0.0,0.0,0.0,0.0,0.17305225,-0.64175093,1.0862724,-0.1981852,-0.6543315,1.0404009,-0.24833052,-1.6604329,0.99248236,-0.42067307,-1.2023762,0.1915401,0.058160465,-0.05825545,0.005561003,-0.067155965,0.035086516,0.051109925,-0.0580078,0.017038275,0.025924416,0.07820598,0.093148194,0.044595063,1.2419438,-2.7147613,3.910346,-1.1569744,-2.579103,5.96432,-1.1532893,-7.4151506,10.293548,-1.634293,-3.6933095,1.1226635,0.41078046,-0.157501,0.21827464,-0.09371252,-0.10642013,-0.18774788,-0.15453121,0.32044962,0.24201478,-0.38026878,-0.06316691,0.33678275,0.20588835,0.24209605,0.46403667,0.15100455
15.619999999999756,-0.4730141,0.763906,-0.8595737,0.035158485,0.05628377,-0.051314157,-0.060979936,0.12045249,0.024885267,0.0,0.0,0.0,0.0,0.17671444,-0.6608421,1.0960275,-0.19207008,-0.6307907,1.0418402,-0.26741183,-1.6682525,0.9986067,-0.40532544,-1.2010807,0.19856255,0.010111732,-0.063983865,0.08070808,-0.042515744,0.042145025,-0.04721551,0.06050952,-0.019842368,-0.02691416,0.08167188,-0.05832274,0.10884294,1.240523,-2.8852983,3.8041255,-0.84758264,-2.324408,6.1445,-1.1128461,-7.230199,10.135774,-1.7353686,-3.7524555,1.374718,0.056879204,0.02753943,-0.1504102,-0.09214619,0.2893296,0.16617922,0.20995267,-0.35757598,0.2369607,0.17262852,-0.02191318,-0.29451075,-0.27935252,-0.12038789,-0.10853806,-0.054171365
15.639999999999755,0.5966339,-0.5237754,-2.4704978,-0.016445832,0.011952239,0.02517154,-0.09280569,0.10329595,-0.045849387,0.0,0.0,0.0,0.0,0.16856474,-0.6624239,1.0867561,-0.19522788,-0.61716586,1.0427347,-0.25614893,-1.6591518,0.9838124,-0.4246001,-1.2096176,0.23134258,0.025703443,0.05171635,0.037118703,0.016565705,0.009767837,-0.050633453,0.05428586,0.032140248,-0.017698383,-0.055966973,-0.093142666,0.01632974,1.2305305,-2.6493287,4.0140376,-0.95900583,-2.5706315,6.441562,-1.0459595,-7.3023987,10.269376,-2.1522112,-4.106303,1.4077761,-0.36600143,0.090344265,-0.14034225,-0.47726625,-0.10932798,-0.42282248,0.21108627,-0.02329251,-0.20463349,0.25016576,0.20466644,-0.22040707,-0.25826648,0.078886285,-0.36445045,-0.24219987
15.659999999999755,0.14164639,-1.3027935,0.21525201,-0.09786958,0.021692695,0.059798453,-0.053235527,0.08922132,0.006346048,0.0,0.0,0.0,0.0,0.17129986,-0.6690038,1.0943342,-0.19721657,-0.62567466,1.0366164,-0.25332618,-1.674641,0.9995013,-0.44154382,-1.1948849,0.24241786,-0.011354281,-0.032604467,-0.018191399,-0.057724763,-0.06071532,0.003273599,-0.036774427,-0.048314214,-0.006537321,-0.10457028,-0.047385234,0.034273773,1.134777,-2.5635047,3.9046829,-1.062602,-2.609659,6.3201456,-1.1619027,-7.146665,10.233635,-2.1123867,-3.8397787,1.1021105,0.19261518,-0.056773733,-0.08235732,0.12144728,-0.4635506,-0.43166825,0.33751708,-0.39583036,0.06685247,-0.4574218,-0.21212569,0.26398697,-0.13161956,0.41709486,0.4845363,-0.45514762
15.679999999999755,0.36036867,-1.603508,0.02100846,-0.037981283,0.00040434377,0.06383741,-0.044020846,0.068781495,-0.0017963547,0.0,0.0,0.0,0.0,0.15686521,-0.6429525,1.0838051,-0.21085918,-0.66029847,1.0494703,-0.2474513,-1.6580462,0.9879253,-0.44227886,-1.187543,0.22835143,-0.062688835,0.09279983,-0.083887875,0.030873487,-0.089124165,0.015397201,-0.03429348,0.04957645,-0.029382043,0.008721978,-0.022109201,-0.087656684,1.0878236,-2.4269109,3.874633,-1.0750271,-2.8709776,5.966137,-1.0069644,-7.3468695,10.141196,-2.012437,-4.053642,0.7749291,0.009508723,0.030740656,-0.23534083,0.103397995,-0.2497666,-0.038345303,0.15371175,0.018959926,-0.41383064,0.36932677,-0.3903225,0.22635211,-0.07124424,-0.01126886,0.1785789,-0.2973561
15.699999999999754,-0.8207299,0.26119518,-0.45810133,0.04435446,-0.0903721,0.04934352,-0.09176049,0.085969076,0.03457011,0.0,0.0,0.0,0.0,0.16010758,-0.6503446,1.078557,-0.22387709,-0.6725134,1.0486913,-0.24062185,-1.6683774,0.99294186,-0.45160702,-1.1886107,0.20198886,0.01935603,-0.035660703,-0.055550538,0.0077561084,-0.048276495,-0.060365405,-0.033958018,0.057349667,0.004346483,0.021095095,0.01742798,-0.09331268,1.1574327,-2.461123,4.105443,-1.1318806,-2.825767,5.7633953,-1.0214715,-7.3151126,10.20798,-1.8723611,-3.960605,0.7039006,0.1572266,-0.31682393,-0.06241676,0.23783335,0.3269335,-0.14381853,0.28527153,0.25321946,0.29330432,-0.08995858,-0.41056702,-0.21241194,-0.17898034,0.16978705,0.02084327,-0.38919634
15.719999999999754,-0.26000533,1.6983372,0.20208335,0.17784859,0.0043405453,0.021687036,-0.00740628,0.022353858,-0.035462838,0.0,0.0,0.0,0.0,0.1851175,-0.6392491,1.093654,-0.21251452,-0.67777914,1.0382298,-0.22709984,-1.6675086,0.9989798,-0.4345165,-1.1972102,0.18391357,0.0045417,-0.044253226,-0.010516497,0.07314166,0.027000016,-0.050381918,0.055268005,0.03354398,-0.025535747,-0.030861488,-0.016322168,-0.05831492,1.5627851,-2.731225,3.8455515,-0.8853386,-2.6994956,6.075742,-0.99332356,-7.630865,10.155517,-1.8303024,-3.6519263,1.1668433,0.18107535,0.41236144,-0.24612978,-0.16332035,-0.20471342,-0.19897375,0.31653684,0.46079218,-0.04861913,0.42333755,-0.36653304,-0.4414936,0.4929606,0.42424384,-0.27516404,0.26530534
15.739999999999753,-1.1282266,1.1004049,-1.6211046,-0.08381859,0.0048529515,-0.039043304,-0.0707659,0.105484426,0.03515855,0.0,0.0,0.0,0.0,0.17300856,-0.67371076,1.088751,-0.22541957,-0.6602191,1.0358627,-0.24421738,-1.6626333,0.9928164,-0.43197846,-1.1998657,0.21106146,-0.059775535,-0.032191187,-0.014941892,0.014596086,0.042145748,-0.02381511,-0.120263755,0.005713382,0.014907176,-0.020695267,0.04951814,0.086150296,1.120054,-2.9155164,4.291891,-1.2450997,-2.3762894,6.2171392,-1.3091352,-7.5537205,10.677792,-1.6736819,-3.8369117,1.5009475,-0.32308644,0.47907713,-0.10479015,0.26155975,-0.4907732,0.11855796,0.47937515,0.09885467,-0.22848803,0.35610357,-0.38392732,0.28885552,-0.09102957,0.030350318,0.061936427,-0.12973417
15.759999999999753,0.85883623,-0.057749487,-2.2663064,0.07430161,-0.06655972,0.029594745,-0.044951055,0.023287449,0.0018633172,0.0,0.0,0.0,0.0,0.17915174,-0.67714053,1.0891402,-0.21018791,-0.6447375,1.0377399,-0.2522922,-1.6614054,0.9962089,-0.4226348,-1.2260967,0.25554365,-0.00051575195,-0.032653235,-0.01968426,0.11138591,-0.02387212,-0.0558393,0.03249344,0.020337103,-0.014895564,-0.00804287,-0.04418362,0.18604057,1.2399459,-2.629103,4.031845,-0.82842654,-2.685836,6.791108,-0.9928579,-6.9023943,10.192912,-2.3399086,-4.3508306,1.5501783,-0.24094968,0.040516865,-0.34648615,0.48263627,0.42905223,-0.3080062,-0.45346907,-0.17898233,-0.40654942,0.19146852,-0.00991765,-0.17712751,-0.40596256,-0.17516269,0.43288672,0.03639584
15.779999999999752,0.5774403,-1.4580588,1.2729847,-0.11377634,-0.02187043,0.012252505,-0.021908015,0.05824962,-0.03069073,0.0,0.0,0.0,0.0,0.16942729,-0.6533118,1.0835457,-0.20189592,-0.6539988,1.0372076,-0.2542731,-1.6576085,0.9995445,-0.44337985,-1.2326796,0.2563125,-0.07934368,0.040067106,-0.039082687,0.033556957,-0.036126565,-0.013155536,-0.005107658,-0.008067136,0.045996066,-0.096658014,0.024569558,0.037771344,0.92748195,-2.6660826,3.6489673,-0.9056725,-2.5180888,6.2405176,-1.0339223,-7.241187,10.230766,-2.2116005,-3.925443,0.98420274,-0.30855238,0.33866936,0.08778791,0.06767327,0.15144524,-0.2550158,0.28582436,-0.24301492,0.15546782,0.09904637,-0.3297461,0.325362,-0.11126615,-0.14845721,0.3659622,0.088611186
15.799999999999752,-1.0227484,0.01457283,2.2281132,-0.0879484,0.048739247,-0.042991746,-0.014011636,0.083424516,0.035100438,0.0,0.0,0.0,0.0,0.15453523,-0.6447201,1.0714873,-0.21239994,-0.6461713,1.0345643,-0.23755896,-1.6678213,0.98229474,-0.4394048,-1.2072664,0.24064957,0.014818937,-0.021784866,0.018456982,0.057955816,-0.0114182,0.0050037005,-0.009864751,-0.009312304,-0.055444073,0.06384299,0.07167937,-0.075509116,1.0500585,-2.4162927,3.9910033,-1.1339692,-2.6049118,5.6768994,-1.014372,-6.8666067,10.062187,-1.8856412,-3.9423876,0.97520345,-0.4084966,0.17474927,0.46292135,0.46286163,-0.4757036,-0.041385334,-0.48091015,0.25674638,0.27451265,0.25432363,0.471935,0.31126183,0.12024887,0.25355372,0.3405422,0.020418737
15.819999999999752,0.35734087,0.677769,-0.4610126,-0.063129,0.023494082,-0.08481526,-0.015419024,0.11787931,0.0053377734,0.0,0.0,0.0,0.0,0.13650788,-0.6589481,1.0883179,-0.20799634,-0.640198,1.037277,-0.23132741,-1.656125,0.9855301,-0.4389989,-1.2165234,0.23704258,0.0018413281,-0.11624347,0.028671259,0.060461868,0.036117654,-0.04375494,0.09849759,0.061843302,-0.060391005,0.080076,-0.052055225,-0.0058384277,0.977476,-2.8512573,3.7670996,-0.9986999,-2.4799244,5.881711,-0.9040648,-7.121823,10.016763,-1.7842354,-4.02649,1.3231581,-0.28957212,0.026041143,-0.25470275,-0.4038193,0.31245163,-0.3458601,0.029330561,-0.10825453,0.06931126,-0.030600704,-0.38591674,-0.4210603,0.46219996,-0.056901544,0.16068304,0.14625835
15.839999999999751,0.06955534,1.7449886,1.1506999,-0.044099703,0.038442623,-0.028873162,-0.045930948,0.09578211,0.04421438,0.0,0.0,0.0,0.0,0.13835761,-0.6704111,1.0935721,-0.2053782,-0.62007856,1.0413954,-0.21394534,-1.6541301,0.99759233,-0.42733848,-1.2086475,0.2482735,0.07367998,-0.0113550145,0.061522245,0.05887031,0.057008486,-0.0032081117,-0.028486744,-0.013213512,0.018625375,-0.003541255,0.07728257,-0.020569412,1.3110249,-2.7845032,3.884969,-0.93185914,-2.4210057,6.0712595,-1.0244246,-7.1161094,10.261266,-1.8968126,-3.6307263,1.3085055,-0.44735882,0.34473234,-0.25723436,0.2816341,-0.29870826,0.21145171,-0.18265481,0.223505,-0.035546158,-0.08318826,0.025714617,-0.36630833,0.030517906,-0.36146483,0.29465574,-0.25171605
15.85999999999975,0.67153907,-0.27843142,-3.1746535,-0.03411558,0.02041129,-0.06686707,-0.103884995,0.10939468,-0.026958356,0.0,0.0,0.0,0.0,0.13924646,-0.6735286,1.0934187,-0.20558792,-0.6157198,1.0330586,-0.2283026,-1.6683747,0.9884099,-0.42905793,-1.2099702,0.2601471,0.005011118,0.032778807,0.044442113,0.06364265,-0.03062164,0.016527511,-0.06779966,-0.07573263,0.009294171,0.053908996,0.04416788,0.12274498,0.8751488,-2.8830416,3.7078183,-0.79139656,-2.4489775,6.400176,-1.1530573,-7.0805254,10.148215,-1.8841301,-4.162033,1.5173658,0.16106007,0.27891362,-0.018861765,-0.09482526,-0.0010062547,0.045237985,-0.15647747,0.027249832,-0.17224044,-0.022675298,-0.2358146,0.038922977,-0.28542903,-0.2753213,0.40419355,-0.021530531
15.87999999999975,0.2051209,-1.8097423,2.5708573,-0.010806045,0.012055167,0.00649742,-0.078838624,0.07765596,-0.01660673,0.0,0.0,0.0,0.0,0.13655667,-0.6771615,1.0968705,-0.19684045,-0.612605,1.0406231,-0.24203414,-1.660105,0.9945437,-0.4248632,-1.2214456,0.2581653,-0.056250304,-0.008076985,0.057207216,-0.050630827,-0.016878827,0.003354127,-0.02868866,-0.05864598,0.034592334,-0.012501787,0.09597969,-0.0075230827,1.1783072,-2.6325338,3.8437364,-0.927732,-2.4258597,6.2490587,-1.1854098,-7.068078,10.21001,-2.0977466,-3.736415,1.161094,-0.07088233,0.23975377,-0.10557247,-0.24364056,-0.38039574,-0.496584,0.15087679,0.06827352,0.09240814,0.4320865,-0.047420587,0.13582435,0.43129936,-0.077595875,-0.43247342,0.4664027
15.89999999999975,-2.049799,0.57527256,0.6355283,-0.08354214,-0.06488659,-0.034844786,-0.050757848,0.058563296,-0.006809478,0.0,0.0,0.0,0.0,0.11325502,-0.648595,1.0998526,-0.23876767,-0.6300292,1.02985,-0.27563688,-1.6608685,0.99975735,-0.43804193,-1.2005386,0.25915837,-0.058594845,0.011076312,0.029782241,-0.1782235,-0.056540582,0.06549062,-0.07363028,-0.030136721,0.030454911,0.019302426,0.059700478,0.02291189,0.84550756,-2.3562772,4.4640765,-1.5638964,-2.5542076,5.9221973,-1.1797268,-7.3307476,10.3227005,-1.7555829,-4.1186,0.9616371,0.43409574,-0.35611284,-0.4106739,-0.40277672,0.3755458,0.40026486,-0.25150496,-0.14633214,-0.42261136,0.082515016,-0.09946091,0.32641894,0.370275,-0.4030013,0.4008363,0.19928938
15.91999999999975,0.5946283,0.6235358,1.4786099,0.17850424,-0.033900056,0.07836135,-0.069422595,0.10141171,-0.02593624,0.0,0.0,0.0,0.0,0.1537099,-0.6433053,1.1041679,-0.22680154,-0.6301722,1.0395164,-0.23975252,-1.6570467,0.994452,-0.42676803,-1.2091755,0.25393033,0.15188137,-0.014325855,-0.02614205,0.086218715,-0.016592609,-0.053297155,0.051346198,0.036971916,0.0141469,-0.0124745555,0.024331775,0.038179778,1.6462367,-2.7040598,4.0338426,-0.8761654,-2.5642502,6.193847,-0.9650784,-7.5092726,9.904631,-2.2263825,-3.6846778,1.0909808,-0.1459346,0.17958462,0.08197159,0.46649164,-0.1708285,0.21059968,-0.46147984,-0.35860398,-0.47901607,-0.2417643,0.21268746,0.3465643,0.11690342,-0.48056218,0.07999663,0.06867073
15.939999999999749,0.27048847,-0.7752098,-3.056514,-0.019566843,-0.051797096,-0.033838235,-0.055628706,0.108182475,0.048771746,0.0,0.0,0.0,0.0,0.13966629,-0.6540681,1.1006838,-0.20492874,-0.6359845,1.0383456,-0.23948239,-1.6664097,0.988023,-0.4231903,-1.2121367,0.24279049,-0.037623417,0.053928617,-0.054113824,0.0002624022,-0.003063695,-0.056972478,0.05493742,0.030603817,-0.041776445,0.013068035,0.010761203,-0.021986933,0.8389068,-2.669748,3.8096168,-0.9323437,-2.5036495,6.3527303,-1.0221105,-7.572358,10.129729,-1.9224052,-4.1290092,1.2631044,0.46511686,0.05704875,0.49716878,0.48846206,-0.30729702,0.40496373,0.13902268,-0.48700234,0.36794052,0.35439688,0.35191444,-0.04424103,-0.4302523,0.23872702,-0.30567437,-0.47972032
15.959999999999749,-0.7464484,0.49969244,-1.3629254,0.06937926,-0.08534427,0.010646303,-0.046481762,0.097528405,0.014647054,0.0,0.0,0.0,0.0,0.14336962,-0.6504178,1.0898279,-0.21836841,-0.6254266,1.0281395,-0.25321007,-1.6659515,0.9936305,-0.42682877,-1.2143309,0.24264373,-0.023033712,-0.07382953,-0.04550204,-0.0068344167,0.061559338,0.07217295,-0.049970984,0.039462525,0.024361204,0.051984068,-0.016989706,0.041193064,1.3144467,-2.6276715,4.187194,-1.050454,-2.5719416,6.3683195,-1.2286956,-7.37231,10.4672365,-2.0343192,-4.0146937,1.4372234,-0.4658063,-0.2917759,-0.48277333,0.323937,0.016051155,-0.49494818,-0.1336486,0.17983763,-0.07634593,-0.18248552,-0.4749613,-0.24061522,-0.12458523,-0.2942722,0.45665684,-0.435941
15.979999999999748,2.7458708,-1.6623667,0.77127296,0.060113776,-0.034455184,-0.009578866,-0.10220612,0.08810989,-0.0076607275,0.0,0.0,0.0,0.0,0.1701479,-0.6449206,1.095727,-0.20555598,-0.6440523,1.0335375,-0.24438699,-1.6692477,0.9973249,-0.42901084,-1.2322752,0.23964208,0.11460756,0.015112576,-0.061127685,-0.015971985,-0.021209663,-0.035420068,0.08177482,-0.03685543,-0.017292764,0.06757969,-0.032002855,-0.01428722,1.3272524,-2.6821475,3.765184,-0.77175975,-2.773751,6.388361,-1.047091,-7.429273,10.080954,-2.1648386,-3.9544418,0.9488628,-0.05749339,-0.16924237,-0.32483584,0.079006955,-0.38110104,0.40844378,0.1601146,0.23907375,0.4684902,-0.38267234,0.24271937,0.08983902,0.36286005,0.16588356,-0.09558204,0.1384417
15.999999999999748,-0.89575225,-0.6981013,1.0449786,-0.14897299,-0.022478554,-0.023094274,-0.07495354,0.08536112,-0.013879253,0.0,0.0,0.0,0.0,0.15578161,-0.658076,1.088731,-0.21291511,-0.64520806,1.0368371,-0.26327074,-1.654138,0.99432206,-0.41750076,-1.2081897,0.24190512,0.024382157,-0.029240709,-0.014850337,-0.05984699,0.0160292,-0.06502985,-0.029382387,-0.030936059,0.033742778,0.13536915,-0.016217545,-0.0040618624,0.97812474,-2.6761775,4.1306996,-1.3156519,-2.5551043,6.015897,-1.4284645,-7.444274,10.715687,-1.544532,-3.784292,0.9639595,0.49350294,0.24872792,0.1733522,0.30335188,-0.38791803,0.20704465,0.41170692,0.24228327,0.24239327,0.34437186,-0.18380389,0.4647418,0.13834944,-0.18145737,-0.34025508,0.17589413
16.019999999999747,-1.5872614,-0.5368848,0.5754793,0.08904923,-0.02355824,0.013035021,-0.111225694,0.06716983,0.049895324,0.0,0.0,0.0,0.0,0.17283288,-0.661743,1.0853531,-0.22967385,-0.64450854,1.0408261,-0.2844823,-1.6578436,0.99532735,-0.40259176,-1.2173163,0.23999731,0.10090099,0.004690334,-0.0063407593,-0.037311494,0.017907254,-0.02819096,-0.057027943,-0.07458642,0.05034724,0.062246956,0.0031223972,-0.00850796,1.4225558,-2.5296202,4.2912073,-1.0681489,-2.6743612,6.20182,-1.1718516,-7.4109173,10.400768,-1.9312614,-4.053188,1.3153542,0.003639545,0.22082807,-0.31772608,-0.40378177,-0.2359599,0.4929378,0.050809357,-0.14099073,-0.25021386,-0.15595788,0.032737,-0.09498477,-0.06354017,0.014141979,-0.4992107,-0.0013813268
16.039999999999747,0.30572164,-1.0697327,-1.1540895,0.075085826,-0.036816064,-0.0014285306,-0.07975894,0.08234685,-0.007190621,0.0,0.0,0.0,0.0,0.1748197,-0.6393579,1.0877429,-0.2305642,-0.66383463,1.0324785,-0.27945954,-1.6547695,0.9960623,-0.4075364,-1.216579,0.22884806,0.07504666,-0.047645334,0.040126994,-0.04235078,-0.056941416,-0.0016315477,0.015452682,0.034794174,-0.061929353,-0.08256311,0.03026222,0.031738095,1.3351382,-2.5418072,4.1542044,-1.0797243,-2.765149,6.568803,-1.0994829,-8.029195,10.328908,-2.17043,-4.170665,1.0923326,0.4213011,-0.46624985,-0.33255246,-0.15606399,-0.09292086,0.059445057,0.18550639,-0.33172458,-0.45895484,0.40219712,0.05625036,-0.47522756,0.32351306,0.040384904,0.18507886,0.12438763
16.059999999999746,0.38920665,-0.42679292,0.025759606,-0.0069379434,-0.03773994,0.06755146,-0.104041174,0.021672161,0.011731854,0.0,0.0,0.0,0.0,0.1921619,-0.6523721,1.0860797,-0.23256934,-0.67279327,1.0436498,-0.27219477,-1.6554978,0.9931585,-0.42810893,-1.2233262,0.24385226,-0.06789369,-0.011954322,0.012956332,-0.03650479,0.06852625,-0.046214033,0.026971985,-0.06878278,-0.07312643,-0.09778098,-0.020627923,-0.07405789,1.2150228,-2.5642738,4.412332,-1.3378916,-2.6329868,6.0882554,-0.9791278,-7.916324,10.723876,-2.0480256,-3.9810505,1.0060534,-0.08728616,-0.37956476,0.49386084,0.2968536,-0.4373555,0.06622551,-0.020419277,0.42890713,0.45791253,0.046425935,-0.39442766,0.41679865,-0.021753771,-0.46715608,-0.43478706,0.3940018
16.079999999999746,1.4849119,1.3191286,-0.15115096,0.07738447,0.044030428,0.052802365,-0.05213189,0.032230377,0.048725676,0.0,0.0,0.0,0.0,0.19289094,-0.6387633,1.0931734,-0.21413022,-0.6610564,1.0428587,-0.25528234,-1.6602656,0.9940446,-0.4279391,-1.2321625,0.22432634,0.0028216792,0.039070096,0.040576953,-0.0038851209,-0.06438916,0.02215129,0.034222934,0.07370703,0.053745653,-0.018246178,0.0011509453,0.0305771,1.3439411,-2.7204685,3.692704,-0.7597883,-2.7497804,6.3321958,-1.1587759,-7.5150833,10.226922,-1.8534896,-3.870035,1.0066234,-0.14606397,-0.34208456,0.17353114,-0.13050543,-0.33576286,0.49206123,-0.1122072,0.3279276,-0.4962968,0.20203738,-0.25864717,-0.10525078,0.0996789,-0.2672243,0.41970542,0.13380912
16.099999999999746,-0.3608194,-0.093881585,-1.1048068,-0.05189689,0.10781764,-0.022011021,-0.07515232,0.11243522,0.027627181,0.0,0.0,0.0,0.0,0.17116754,-0.65406334,1.0902364,-0.20691116,-0.64606774,1.0218743,-0.24852417,-1.6551365,0.9889956,-0.4154738,-1.2237064,0.2212631,-0.012019832,-0.0027730828,0.030358816,0.08528786,0.16171001,-0.009334476,-0.05594716,0.056339547,0.02646859,0.09432578,-0.020164223,-0.020551242,0.94426894,-3.00197,3.7808774,-0.8968491,-2.2727084,6.3568764,-1.2149732,-7.2801976,10.68193,-1.6170963,-3.7739232,1.384636,0.047631703,-0.43936798,-0.3667742,-0.4422801,-0.22778484,-0.17153965,0.20492074,0.36194646,-0.33974543,-0.19759421,0.14937234,0.33454528,0.40119874,0.14028151,-0.33152413,-0.3884317
16.119999999999745,-1.5195823,-0.85690063,-0.68942225,0.029523805,0.064066015,0.012588979,-0.07402356,0.025351485,0.03453412,0.0,0.0,0.0,0.0,0.17183636,-0.6725097,1.092034,-0.20361534,-0.6335271,1.0410273,-0.2625923,-1.6645699,0.98884976,-0.42661336,-1.2126714,0.23849183,0.011356626,0.063234076,-0.011788024,-0.028520262,-0.09606614,0.04868229,0.119383514,-0.045219272,-0.0662886,-0.053808536,-0.013662466,0.0025521473,1.1941789,-2.3985996,4.322554,-1.1157804,-2.7012165,6.5630784,-0.9450323,-7.407165,10.466678,-2.2517152,-4.125405,1.2864727,0.4785935,-0.10128533,-0.46016356,0.06295111,0.27103218,0.04753117,0.37251836,0.1769625,-0.26572463,0.17616649,0.061640173,0.42545116,-0.06560135,0.16874216,0.19964154,0.42617255
16.139999999999745,-0.4315573,-0.7195363,-1.2163099,0.10082988,-0.08809851,0.039595846,-0.005727567,0.06899162,-0.044581152,0.0,0.0,0.0,0.0,0.16048837,-0.65403503,1.080458,-0.20747146,-0.65731835,1.0521299,-0.23469499,-1.6634183,0.9945967,-0.4384119,-1.2249128,0.22226553,0.019232323,-0.031829387,-0.009676002,0.06146295,-0.07156121,-0.008756964,-0.018887255,-0.06217098,-0.071030505,-0.008653894,-0.035107892,0.031247653,1.2755656,-2.501762,4.173948,-1.0529466,-2.7197647,6.285739,-0.9140235,-7.6430397,10.208304,-2.4771125,-4.299565,0.8688657,-0.4451572,-0.180825,0.2843031,0.4801885,0.41037932,0.46012956,-0.25402424,0.48858637,0.28095895,0.3180717,-0.05327682,-0.31808996,0.22455409,0.34305322,0.27468193,0.26601464
16.159999999999744,-0.83542585,0.3119359,2.052505,0.045131285,0.02770227,-0.028322225,-0.036751393,0.114667214,0.0218563,0.0,0.0,0.0,0.0,0.17485704,-0.65857714,1.0757699,-0.20731524,-0.6565437,1.0438703,-0.22229171,-1.6613643,0.9969194,-0.4488555,-1.2186619,0.22004724,-0.03336469,-0.0054194066,-0.046156306,-0.070323735,-0.015677499,-0.027178712,0.021470323,-0.058440257,-0.066366784,-0.060118183,0.038132954,0.031521533,1.4198246,-2.653012,4.188961,-1.1145229,-2.4748366,6.03474,-0.9229634,-7.63336,10.282802,-1.8950174,-3.7584982,1.2355475,-0.16111659,-0.41873673,-0.45802924,0.11390147,-0.48732054,0.0036828902,0.13457794,0.21716595,0.3078825,0.47595334,-0.06825968,-0.45814264,-0.22451031,0.4446013,-0.06934038,0.27303365
16.179999999999744,0.37942758,0.52887124,-1.636382,-0.07140621,-0.032414425,-0.006928671,-0.08189812,0.04938386,0.04458949,0.0,0.0,0.0,0.0,0.17768161,-0.6724758,1.0927769,-0.22653928,-0.6379993,1.0389457,-0.22170387,-1.6699586,0.9986753,-0.45439523,-1.2333384,0.21824874,0.040050503,0.044287637,0.017713621,0.0068390756,-0.050049536,-0.045648284,-0.105731644,0.027776888,0.021197753,0.013352431,0.017937455,-0.00016139232,1.0696796,-2.777893,4.1502547,-1.1574162,-2.6311486,6.2106533,-1.1355507,-7.4650264,10.391499,-2.0774677,-4.2128034,1.2153089,0.12869754,0.116396345,0.42038652,0.33046466,0.13681404,-0.049593106,0.3161246,-0.08914454,-0.07128389,0.37511492,-0.10865265,-0.36693427,0.44570974,0.3307679,0.48141375,-0.1878032
16.199999999999743,-0.8413663,1.4346849,0.53686744,-0.013846677,0.041081984,0.016642703,-0.025225,0.036449455,0.045550346,0.0,0.0,0.0,0.0,0.18407957,-0.6645207,1.0923728,-0.21516871,-0.6221104,1.046507,-0.2412795,-1.6536524,1.0014664,-0.4434926,-1.2447994,0.22527833,0.067901425,-0.02084805,-0.02465327,-0.032986414,0.021543501,0.04675723,-0.044497605,0.021906162,0.025646351,-0.03795882,-0.019247623,-0.044919953,1.3364186,-2.8333297,4.066704,-0.99177146,-2.38138,6.1613398,-1.029432,-7.1585035,10.574117,-1.8757166,-3.785325,1.4810474,-0.2320069,0.016052617,-0.44312188,-0.32719687,0.35856873,0.30858853,-0.025909098,0.34620672,-0.4995871,0.07145545,0.09547822,0.046764538,-0.2819801,-0.09401751,0.14873394,-0.25760168
16.219999999999743,0.5641813,-1.1243752,-1.7277515,-0.017305665,-0.035264812,-0.033213597,0.0016306053,0.099643566,-0.038949348,0.0,0.0,0.0,0.0,0.17334045,-0.66039056,1.092108,-0.20298883,-0.63486695,1.0386095,-0.24036828,-1.6632997,1.0008882,-0.45025623,-1.2430377,0.24012624,0.047659796,0.07259061,-0.008043568,-0.0016539699,0.03346969,0.067438334,-0.01754623,-0.069915615,-0.029566819,-0.037702307,0.002410061,0.018353792,1.0396599,-2.638508,3.824756,-0.7977207,-2.6022334,6.534828,-0.97005004,-7.135797,10.101598,-2.277243,-4.183155,1.2675117,-0.38467547,-0.29389483,0.043694697,0.23937185,0.46563762,0.045038547,0.3370164,0.48351386,-0.30995354,-0.4907632,-0.20698209,-0.2403681,-0.10861818,-0.47963104,-0.0273785,0.2661059
