timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64
3.1400000000000023,-0.2776986,-0.08468204,-0.9260286,0.07704179,-0.019377228,0.011767301,0.08410237,-0.16537048,0.04609557,1.0,0.0,0.0,-0.19634938,0.06267566,0.086658604,0.03403077,-0.046329316,0.027155517,0.108725965,-0.15286978,0.080224484,0.23540738,0.1669454,0.060929243,0.3177639,-0.053412735,-0.033195686,0.05836784,-0.004892478,0.012595381,-0.06768358,-0.064725555,-0.06724079,0.06937163,0.014480126,0.025533484,-0.0516184,0.5734533,0.08936229,-0.3164723,-0.2231487,0.08422822,0.103917345,-0.04207913,-0.1135605,0.104864076,0.075776726,-0.083235666,0.30511835,-0.16038555,-0.029437177,0.27250788,-0.18443157,-0.080230795,-0.3806279,-0.17380783,0.16590543,-0.082359575,-0.17181228,-0.42059234,0.3371208,0.026945863,-0.40700138,-0.057770602,-0.11441444
3.1600000000000024,-0.47654906,-1.120932,-0.63641995,0.11053395,-0.08277293,-0.0344079,0.071111545,-0.18137778,0.026128715,1.0,0.0,0.0,-0.19634938,0.080943115,0.07157345,0.0434634,-0.039006915,0.023563597,0.12805352,-0.15302283,0.07924067,0.24319066,0.18543129,0.07435458,0.32572323,0.018256916,0.029203711,0.0035958036,-0.061918583,-0.060200654,0.042404663,0.05140681,-0.085820876,-0.0015943727,-0.024057167,-0.078864776,-0.023276608,0.8945239,0.09130947,-0.46745688,-0.29349276,0.0791058,0.19967611,-0.08548631,-0.24652493,0.16439563,0.0754908,-0.107469484,0.4273421,0.44259855,0.23065378,-0.049624324,0.030869575,-0.072930105,0.0849996,0.22357328,0.21669406,0.34529293,0.07819987,-0.4571305,0.49384457,0.0355654,0.447087,-0.3320046,0.18198892
3.1800000000000024,-1.0014738,-0.15851992,0.5816694,0.010511448,-0.032225084,-0.007635881,0.07132201,-0.24714725,0.04321883,1.0,0.0,0.0,-0.19634938,0.10439556,0.07069156,0.024546638,-0.051396754,0.031967264,0.12721726,-0.15914963,0.06299375,0.23991795,0.18728533,0.057512164,0.33858028,0.012744644,0.039874595,0.011552197,0.019307772,-0.089267254,0.021105466,0.041892454,-0.0046921056,0.033705942,0.05871212,0.05419993,0.07930047,0.6786823,0.19264413,-0.41028708,-0.30566096,-0.15896803,0.2900001,-0.23153506,-0.14500383,0.10549548,0.09643906,-0.14264213,0.14402828,-0.46733013,0.47071305,-0.45679757,-0.32532525,0.44892082,-0.114479356,-0.24500008,0.47466075,-0.41785854,0.14505392,0.34060836,0.07236628,-0.42081672,0.39393207,-0.08514451,0.45366585
3.2000000000000024,0.20579569,2.1970708,-0.78225315,-0.13006635,0.15281259,-0.0567676,0.09420864,-0.22788374,-0.0450078,1.0,0.0,0.0,-0.19634938,0.07202838,0.080479436,0.04572491,-0.05271787,0.008051741,0.13500272,-0.1665363,0.08831337,0.23174365,0.17998002,0.08243249,0.33778703,-0.09981638,-0.032982968,0.028947694,-0.007059841,-0.09723223,-0.03753072,-0.10406277,0.070923455,-0.095365345,-0.07654121,0.14806075,-0.074552275,-0.40751138,0.12439448,-0.08700119,-0.13157454,-0.33351272,0.30588573,-0.18604337,0.3729233,-0.18005504,0.26101187,-0.077343374,-0.3461629,0.0545371,0.35464162,0.12788504,0.49713925,-0.030386247,0.2689137,0.101295166,-0.2658113,-0.3968272,-0.46105722,-0.016573502,-0.29103765,-0.27515435,-0.22187175,-0.46632245,-0.38711324
3.2200000000000024,0.03405343,0.3753453,-0.59820336,-0.016375324,0.07199224,-0.017954018,0.03310137,-0.18760134,0.046873476,1.0,0.0,0.0,0.19634938,0.03020355,0.072903015,0.046135828,-0.03287637,0.027741527,0.11920552,-0.17243925,0.09849762,0.24104995,0.17605194,0.09991312,0.32963145,-0.06421008,0.022886312,0.0009462875,0.1189498,0.07518004,0.0131913535,0.05160404,0.020770958,0.011742297,-0.07222495,0.04304022,-0.026513228,0.06078888,0.04815331,-0.03364768,0.2044693,0.2422039,-0.19592187,0.127705,-0.16991693,0.067559466,-0.07482593,-0.020584464,0.47134903,-0.20889488,-0.15629989,0.33518246,0.3377277,-0.04292068,-0.11909836,-0.25265005,-0.0774319,0.31010297,0.10694285,0.34036046,0.2890744,0.43631667,0.3431557,-0.21408026,-0.4584494
3.2400000000000024,0.46129456,-0.032816596,0.6622674,0.026543673,-0.055412505,0.024323257,0.0893327,-0.18300354,0.04882898,1.0,0.0,0.0,0.19634938,0.033814315,0.061942846,0.037859246,-0.0024266478,0.035285477,0.124334045,-0.17109337,0.08971075,0.246494,0.18377699,0.09868658,0.3429062,-0.0023975417,0.009674926,-0.03034637,0.023043158,0.016194623,0.04738027,0.000520972,-0.017356623,-0.043415654,-0.054800794,0.058886874,-0.01860502,0.5229824,0.032131348,-0.2206324,-0.093029216,0.06417343,-0.0035282648,-0.023114713,-0.14624447,0.10091295,-0.011541354,-0.0795812,0.24417078,0.16482128,-0.33442807,-0.4007387,0.27514264,-0.026421642,-0.40480256,-0.14348118,-0.31519732,-0.063435204,0.27209163,0.35905886,-0.40209675,0.29089773,0.074284546,0.37097725,-0.47540846
3.2600000000000025,0.4075482,1.0453374,1.9085635,-0.064236395,-0.0056209387,0.02696411,0.028558804,-0.19068627,-0.027523838,1.0,0.0,0.0,0.19634938,0.027974064,0.054966368,0.044623893,-0.0025101837,0.04166702,0.11982938,-0.16380478,0.08750882,0.26279747,0.17923556,0.09195967,0.33570504,0.04821101,-0.003672609,-0.04387577,-0.004808019,0.047880348,0.09495176,0.03291599,-0.016031032,0.03214866,-0.07364002,-0.02939208,-0.00045160245,0.24641794,0.08222091,-0.13840938,-0.17162515,-0.19723754,0.10782293,-0.15856434,0.01559744,-0.06878941,0.07089515,-0.1048471,-0.08524361,0.22183828,0.49844792,0.2691117,-0.14151782,-0.3163426,-0.4045151,-0.018793445,-0.037482776,0.25755048,0.23108277,0.12465711,-0.13425058,0.43531093,0.3057003,-0.19220787,0.09200043
3.2800000000000025,0.7812972,1.0369203,1.5767641,-0.070828766,0.099952996,0.023853956,0.052202147,-0.23638405,-0.0046637687,1.0,0.0,0.0,0.19634938,0.02861743,0.047156192,0.062078845,-0.010539265,0.02504741,0.12963605,-0.17748748,0.11096873,0.25308973,0.16838,0.098405294,0.3349318,-0.0673461,-0.050300796,-0.026007466,0.059020434,-0.014966154,0.008408675,-0.06826971,0.038626984,-0.056244813,-0.029974425,0.07121804,-0.041529655,-0.030208241,0.02296976,-0.024596797,-0.03802474,-0.22841848,0.017137218,-0.0833672,0.17348447,-0.09151609,0.02297225,-0.15439525,-0.15287009,-0.047839988,-0.111771725,0.3882796,0.4714227,0.0035312383,0.44206223,0.3358889,0.10155348,0.25539792,-0.46131113,0.20474713,-0.422931,-0.11455306,0.27949932,-0.024207765,-0.29655212
3.3000000000000025,1.438703,1.109081,0.53282756,-0.051220637,0.105710186,0.038135458,0.043791052,-0.2025084,0.013510088,1.0,0.0,0.0,0.19634938,0.017586928,0.045738343,0.06390987,0.005768812,0.024445837,0.13075617,-0.179466,0.11568198,0.24813247,0.15356408,0.111580096,0.32569584,0.017753877,-0.06911338,-0.024684869,0.08508043,0.022041518,0.029682515,-0.0554211,0.024327613,0.067979746,0.03796033,0.062435213,-0.04738509,-0.039069276,-0.021675397,0.0418853,0.03341052,-0.14231996,-0.023991417,-0.010308668,0.10449738,-0.06495446,-0.03865511,-0.13231929,-0.06729353,0.28690872,-0.25356862,-0.19584337,0.09169194,0.020391883,-0.04394121,-0.25232574,-0.12601313,0.20050174,0.22277996,0.12009131,0.37569618,0.4345965,0.21517687,0.0884362,-0.23712587
3.3200000000000025,1.429309,0.8496604,0.45931134,-0.04638365,-0.021413632,0.058093417,0.07139922,-0.18994763,-0.007957705,1.0,0.0,0.0,0.19634938,0.017907284,0.0449278,0.0800445,-0.0011241996,0.0349254,0.115972064,-0.19609436,0.12135226,0.25957322,0.15992478,0.10737957,0.33748507,0.007602832,-0.08422139,0.063804194,-1.8974051e-05,0.04383842,-0.025432162,-0.07466484,-0.0057479,0.04473344,-0.025799414,0.06713378,0.044376194,0.20434296,-0.061933126,0.013042137,-0.02179123,-0.048053704,-0.073794626,-0.017009353,-0.0034523755,-0.029869337,-0.05099296,-0.13256003,0.05670996,-0.35989112,0.37955776,-0.43577307,-0.23833603,-0.29962248,0.22303285,0.13770299,-0.4763498,0.032877464,-0.48992345,-0.3668429,0.37616068,-0.3929458,-0.4646362,-0.13760331,-0.0908104
3.3400000000000025,0.38961428,-0.18020879,-0.36277246,-0.007989032,-0.053611785,0.06488888,0.03750091,-0.17941183,-0.008091712,1.0,0.0,0.0,0.19634938,0.020198895,0.03627721,0.08257801,0.01517722,0.0198913,0.112468354,-0.1784819,0.11777414,0.26855043,0.15242693,0.1136046,0.33800042,0.05149742,-0.016531225,-0.044806033,0.07681895,-0.011767717,-0.06875005,-0.0056830086,-0.07431461,0.07727309,0.0694035,-0.013138218,-0.04689953,0.4070064,-0.020366289,-0.097845145,-0.06779375,0.031812944,-0.04632821,-0.024389831,-0.13809842,0.00057619065,-0.008078942,-0.090283126,0.19969358,-0.40474504,0.2817095,0.14725314,-0.025276707,-0.48887995,-0.27939788,-0.4852391,-0.29088268,0.0655957,0.2135804,0.25174192,-0.0775806,-0.15090853,0.12017599,-0.46331045,-0.17868795
3.3600000000000025,-0.41609165,-0.14061213,-0.18409273,-0.005222598,0.000333511,-0.006982363,0.06272607,-0.15003622,0.0019271591,1.0,0.0,0.0,0.19634938,0.037839007,0.040309966,0.07178118,0.024136003,0.033040132,0.0984869,-0.17839898,0.10598117,0.26403084,0.16247013,0.118475035,0.33125916,-0.0027382064,0.009128988,-0.022494653,0.06598398,0.02505685,-0.073730744,0.048647996,-0.016738087,0.013983058,0.048281338,0.009804618,0.06242143,0.3575338,0.040400468,-0.14579454,-0.14171122,-0.03654702,0.070679165,-0.06674191,-0.052283697,0.015007114,0.038568653,-0.08923958,0.08528145,0.0025486613,-0.46813953,0.012445458,0.2730795,0.08535882,0.31574172,-0.2739091,0.46549907,-0.33486238,-0.46219185,-0.3625247,0.30557492,-0.15165098,-0.25796148,0.42308936,-0.35457465
3.3800000000000026,-0.63529104,-0.3979354,0.15548988,-0.015046908,-0.09112515,-0.0006777418,0.027387906,-0.18975285,2.7269898e-05,0.0,0.0,0.0,0.19634938,0.025078416,0.028718973,0.06632468,0.010095819,0.015601913,0.10208122,-0.18250145,0.10959612,0.26109815,0.16225177,0.104712754,0.32907575,0.078442715,-0.019792167,0.005910385,0.012733118,-0.06428255,0.07228893,0.052709606,-0.015546879,0.07644426,0.036223926,-0.051379286,0.06906245,0.37272698,0.07517499,-0.2588458,-0.14862928,-0.08701572,0.11579569,-0.089701936,-0.019791266,0.06771992,0.092235036,-0.09475736,0.08644132,0.4851837,-0.47127616,0.13392065,0.45879284,0.2457388,0.07442874,-0.17775442,-0.27786735,-0.30450433,-0.034680977,-0.29903334,-0.48234576,0.063825965,0.34987912,-0.46820512,0.07703089
3.4000000000000026,-0.6178839,0.74190664,0.52231574,-0.035391167,0.07236409,0.037740335,0.030237963,-0.20825347,0.04647179,0.0,0.0,0.0,0.19634938,0.019547269,0.032729205,0.07344829,0.012827739,0.019495608,0.106635794,-0.18534948,0.114901334,0.26889178,0.1589811,0.10928597,0.32409313,0.014938171,-0.048940018,0.02832524,0.015690485,-0.019283308,0.07293413,-0.025711482,-0.044614773,-0.07012121,-0.04302069,0.005993242,0.032811355,-0.05548458,0.098102614,-0.07330458,-0.098398395,-0.24951456,0.21019581,-0.12687029,0.16510606,-0.04928291,0.09905773,-0.0688487,-0.23406844,-0.21365759,-0.44370383,-0.13437866,0.4090381,0.20123446,-0.19566795,-0.2229641,-0.3493425,0.1835234,0.19849521,-0.17807834,0.030364385,-0.0909019,-0.37970865,0.25922742,-0.42159152
3.4200000000000026,0.5074392,0.7177046,-1.8088058,-0.01608378,0.0928188,-0.012737878,0.05135838,-0.1494067,0.049176056,0.0,0.0,0.0,0.19634938,0.007692426,0.041847833,0.058192976,-0.00369374,0.009167111,0.09838471,-0.18932813,0.13313475,0.26086754,0.16923319,0.111327715,0.31124443,-0.111831814,0.078760676,-0.0131659955,-0.0061036516,-0.009229178,-0.07728824,0.042982906,0.09446967,-0.058520004,-0.02474101,0.037411947,0.0031309521,-0.2705285,0.071337424,-0.00396794,0.18093708,-0.1165645,0.00022957334,0.07889795,0.09037703,-0.032486267,0.008621385,0.0055878125,0.019465381,0.2296048,-0.3519577,0.015049606,-0.3681958,-0.123774335,0.05339749,0.22258979,0.03625665,-0.26576546,0.44235778,-0.372847,0.23715265,0.4642194,0.47631836,0.3145855,0.08637197
3.4400000000000026,0.028831901,-0.31968674,-0.6161427,0.00696315,0.015756903,0.02938804,-0.00069737044,-0.14472649,-0.034012586,0.0,0.0,0.0,0.19634938,-0.011530203,0.048412584,0.057812877,0.017796759,0.015165629,0.09881386,-0.16518962,0.11402641,0.25818378,0.15224397,0.117032625,0.3234867,0.031248104,0.03407435,-0.03496045,0.043346,0.06061939,-0.0874776,0.02675934,-0.027157007,-0.052714456,0.0645673,-0.079891756,0.011937574,0.23749301,0.023325153,-0.06020195,0.024163056,0.19086722,-0.13797015,0.06757387,-0.100381285,0.07809088,-0.04179907,-0.04236767,0.31365463,0.400397,0.324569,-0.36843786,-0.47754642,0.14636259,-0.23706163,-0.43359226,-0.28887993,-0.2331703,-0.014034134,0.20167157,0.23945303,-0.10706994,-0.000268934,-0.08231316,-0.20569302
3.4600000000000026,0.8660934,-0.6932732,-0.30786407,0.016248716,-0.06454661,0.023804516,0.007100297,-0.22600484,0.0035384132,0.0,0.0,0.0,0.19634938,0.00083134545,0.04577875,0.055989675,0.032034934,0.011266789,0.09892986,-0.16249633,0.118322544,0.2680307,0.17177023,0.113283135,0.31326517,-0.039058656,-0.018580958,0.027289746,-0.012603039,-0.030157294,0.030321259,0.08163407,-0.042122718,-0.0018903519,-0.034868278,-0.020699354,0.005753765,0.38253883,0.062641874,-0.15539294,-0.11795515,-0.0041335933,0.05852536,-0.032888904,-0.11970776,0.031178435,0.024731847,-0.039016485,0.13059044,0.14484057,0.033730812,0.01885026,0.37569347,-0.075310506,0.075973324,0.31867212,0.32892653,0.46135172,-0.10097717,-0.14440481,0.1767106,0.3715258,-0.1669753,-0.28361794,0.044646557
3.4800000000000026,0.634822,-0.887782,0.49065164,-0.0009305235,-0.043546017,-0.0019447828,-0.0001635908,-0.21147817,-0.04419815,0.0,0.0,0.0,0.19634938,0.019858358,0.037417132,0.06965236,0.025149144,0.011782622,0.08754279,-0.15952986,0.10355991,0.2760359,0.17123675,0.11582464,0.31283754,0.13508025,0.018392675,-0.061613124,-0.10547009,0.007869596,0.06081667,-0.05524427,-0.03711617,-0.022863459,-0.05732192,0.019190097,-0.068940744,0.65171385,0.032599267,-0.15714043,-0.20117925,-0.060724426,0.16152227,-0.15085736,-0.33465922,-0.008833496,0.00200128,-0.066832244,0.1549319,-0.008406997,-0.34654585,0.31167343,0.420172,0.29554918,-0.4522848,-0.42705935,0.34769577,-0.23665722,0.07408562,-0.40215328,0.3984128,-0.055990633,-0.08264071,-0.11032511,-0.44312793
3.5000000000000027,-0.04096268,-0.5295232,0.706277,-0.05810831,-0.043811508,0.04923808,-0.000266922,-0.21764475,-0.019816073,0.0,0.0,0.0,0.19634938,0.048908617,0.05078639,0.06551188,0.0011337198,0.0079361005,0.10398223,-0.16593626,0.10408115,0.28883266,0.16379096,0.107168294,0.31545562,0.005759168,-0.048171498,0.040272046,-0.09145072,-0.05370943,0.086322136,-0.077403314,-0.024826195,0.036045667,-0.035414364,0.010981442,-0.07865316,0.40292922,0.09376186,-0.09443215,-0.25834337,-0.23459668,0.23843145,-0.23597834,-0.18727645,-0.13809392,0.070880696,-0.07314235,-0.10743974,0.051742572,0.11235708,-0.13690627,0.19398288,0.46152836,0.4402139,0.4243195,-0.34909028,-0.045374475,0.35712764,0.053738803,-0.40199757,0.14971457,0.10977073,0.18465194,0.08412134
3.5200000000000027,0.05737097,-0.042304613,0.8507611,-0.057700645,0.038270444,-0.035990797,0.035167824,-0.23005119,0.008343999,0.0,0.0,0.0,0.19634938,0.051744528,0.043620475,0.075349346,-0.017753482,-0.013785514,0.119597256,-0.1611528,0.106342025,0.28957382,0.16950291,0.10541451,0.32060805,0.035647396,0.08522508,0.038129974,-0.07005431,-0.054359358,-0.06301743,-0.0046190484,0.042479925,-0.06588512,-0.034294907,-0.0509286,0.011091111,0.15377389,0.12663493,-0.11720922,-0.1633721,-0.25723413,0.1657304,-0.1620355,0.0015570261,-0.0716606,0.030152308,-0.10134521,-0.1910883,0.25049552,-0.22785117,0.15037458,-0.0124307275,-0.029114893,0.026143944,0.028863,-0.24291055,0.13217328,0.2825517,-0.4338964,0.3633497,-0.046506427,-0.018499259,0.14990358,0.10241155
3.5400000000000027,0.48473758,0.33829752,0.1369898,-0.10124684,0.08824747,-0.014636077,-0.029905386,-0.24219678,0.013605881,0.0,0.0,0.0,0.19634938,0.027966848,0.0532159,0.07335409,-0.02473622,-0.009803748,0.10732546,-0.17794563,0.1111159,0.28247052,0.16004111,0.11396647,0.31100452,-0.06178491,0.028519453,-0.0055615506,-0.045601916,0.065843,-0.008707749,-0.06509295,0.02260516,0.017359562,0.03573432,0.07957655,0.02934636,0.003157422,0.066097036,-0.017722834,-0.020862913,-0.20952962,0.062675305,-0.057286017,0.07777491,-0.055953294,-0.006113585,-0.07454412,-0.14585757,-0.2324043,0.14364891,-0.0037467366,-0.3380943,-0.3399357,0.3006418,0.015066845,0.3277257,0.29493532,-0.13489568,-0.18230201,-0.4777992,-0.47731692,-0.4977951,0.22087418,-0.17826773
3.5600000000000027,0.9028047,-0.12364896,-0.81212515,-0.018385224,0.07528737,0.045930803,0.037150152,-0.20205995,-0.00089699554,0.0,0.0,0.0,0.19634938,0.027193679,0.046210315,0.084867485,-0.0068751136,0.005646148,0.10075257,-0.1755073,0.1099547,0.26882195,0.15797842,0.11834474,0.30066153,-0.046287764,0.038465448,0.06180165,-0.027556514,-0.016004434,0.054417353,-0.055983055,-0.04008586,0.0021063294,0.06529892,0.029784817,-0.05101195,0.0096635185,0.01549102,0.016708575,0.04436779,-0.004836004,-0.022518836,0.045509294,-0.015262421,-0.020968718,-0.010630993,-0.048814416,0.068190366,-0.3994949,0.28984573,-0.2884234,0.45439658,-0.3001194,0.4122557,0.07864971,-0.42115462,0.48796645,-0.37214747,-0.10268729,0.019393563,-0.38995114,0.37999704,0.47744256,-0.13036692
3.5800000000000027,0.49438697,-0.68949455,-0.96397746,0.006930858,-0.015446317,0.056460213,-0.002730125,-0.21908323,-0.02114755,0.0,0.0,0.0,0.19634938,0.03680707,0.05136641,0.083102316,-0.008662287,0.011073121,0.1019765,-0.17173566,0.12729442,0.26639447,0.16959102,0.124492116,0.2878121,-0.06629835,-0.032136727,-0.0011655767,0.007501128,0.047449403,-0.013227671,0.060358237,-0.022029664,0.020532774,0.07337445,0.05732434,0.06616209,0.25228456,0.013210422,-0.02966493,-0.059884742,0.06282553,-0.0136549175,0.017639345,-0.07908279,0.000633901,-0.017086305,-0.03683497,0.13853656,-0.14268546,0.23144968,-0.3231068,-0.13022868,-0.24632606,0.14757559,-0.24296775,0.2422965,-0.1430839,-0.39685374,0.20097385,0.12115103,-0.35176453,-0.33223006,0.13865802,-0.20825581
3.6000000000000028,0.6510757,-0.84134823,-0.8008529,0.1019437,-0.024344448,0.0065913307,-0.015811771,-0.17638434,0.0044229305,0.0,0.0,0.0,0.19634938,0.046844345,0.04887443,0.080196396,-0.0011565685,0.009334853,0.09320727,-0.15976784,0.111790314,0.27533954,0.1683973,0.12630996,0.30580252,-0.0007523264,-0.008935523,-0.029339787,0.036242023,0.06777049,-0.040199246,0.08341669,-0.08420089,0.0773641,0.0016902827,-0.09292937,-0.03836134,0.5536863,0.042005636,-0.18225887,-0.16197105,0.06599653,0.08040545,-0.040691793,-0.23981507,0.05263865,0.01966011,-0.031398416,0.23709105,0.26048353,0.44117245,-0.34787098,0.31701902,-0.0037531203,-0.14811611,0.48023194,-0.010495174,-0.026510902,0.28975168,-0.09106124,-0.085248105,-0.44311428,0.11694876,-0.138541,-0.3878716
3.6200000000000028,0.06368264,-1.3847501,-0.36172348,0.08037013,-0.14121531,0.015131034,0.063772805,-0.18309246,0.035314087,0.0,0.0,0.0,0.19634938,0.053407256,0.05520576,0.069378845,0.009182515,0.007420001,0.09286415,-0.1609871,0.1082371,0.29197294,0.17720586,0.10547181,0.30720776,0.11656299,0.07525639,0.035530653,-0.044579156,-0.019331554,0.030820943,0.06761045,-0.0004231595,-0.04332072,0.063561685,-0.047861524,0.009969267,0.6916336,0.06888074,-0.2343652,-0.21957113,0.0007965211,0.119911216,-0.10986333,-0.29284516,0.044820853,0.023873912,-0.04628126,0.23479503,0.37715232,-0.19866268,-0.48165342,-0.23461087,-0.33143875,0.44821504,0.36878374,0.02516322,-0.25587824,0.05595723,0.4737285,-0.1742346,-0.22248934,-0.073446,0.0832251,0.22053204
3.640000000000003,-1.0298058,-0.43583676,0.48976022,-0.017150367,-0.09739926,0.05149949,0.05441942,-0.16141401,0.019580344,0.0,0.0,0.0,0.19634938,0.07612341,0.060805347,0.06845806,-0.012235624,0.0038164284,0.09377882,-0.15251054,0.09787222,0.28211072,0.18530425,0.086125165,0.31193468,-0.04985535,0.012712876,-0.02023246,-0.09779717,-0.048921105,0.07572417,-0.044019513,0.03382385,0.016864648,-0.0009624222,0.0012346384,0.031662982,0.5393441,0.157183,-0.2763898,-0.28358963,-0.17402826,0.23544593,-0.2256722,-0.19310053,0.0030448157,0.08430458,-0.08664322,0.033945672,0.11284334,0.09043775,-0.3536039,0.23964214,0.45986822,-0.26408,0.29358962,-0.4588817,-0.29189768,-0.18216206,0.21856494,-0.3622973,-0.35269344,0.04723203,-0.30097464,-0.07993916
3.660000000000003,-0.69401765,0.5412824,0.28188694,-0.035359196,0.07900471,-0.019771688,0.02387057,-0.2440861,-0.005184794,0.0,0.0,0.0,0.19634938,0.051818203,0.073427804,0.07092383,-0.03837152,0.0068583405,0.11034829,-0.17200541,0.1000889,0.28098837,0.16662665,0.08905074,0.30475137,-0.04359892,0.09640795,0.04686608,0.042369567,-0.048525997,0.07955131,-0.07951255,0.070708014,0.004871501,0.04601732,0.09082609,0.045750238,-0.08968796,0.15776545,-0.1488502,-0.13323049,-0.27004606,0.22161356,-0.14904107,0.15136741,-0.08140633,0.13704374,-0.044678815,-0.24066755,0.2420376,-0.047639776,-0.09522957,-0.38710067,-0.084971845,0.40448388,-0.35515285,0.00066414726,0.06580396,-0.22623922,-0.22502273,0.3026193,0.12195197,-0.028295662,0.096963085,0.158625
3.680000000000003,0.24951872,0.5673051,-1.3057941,-0.062344946,0.15868643,0.008720339,0.036491416,-0.15613475,-0.0025410382,0.0,0.0,0.0,0.19634938,0.029939087,0.06088981,0.065129295,-0.028464869,-0.0032463272,0.10033617,-0.16768505,0.11616772,0.28018728,0.16845411,0.10858606,0.30279842,-0.0674868,-0.07242908,0.07120386,0.09266372,0.05052332,-0.026837362,0.060517497,0.04028099,-0.024026003,-0.042686477,0.0024932295,0.049140476,-0.22803359,0.048014022,-0.0003409367,0.13438672,-0.12702566,0.049100917,0.050963335,0.113344274,-0.017335638,0.032164074,-0.011987863,-0.010800252,0.21799919,0.024403775,0.24299365,0.37996018,-0.24640901,-0.10910297,0.42642316,-0.36993968,0.49171844,0.20279709,-0.41083178,-0.37150398,-0.21011011,0.3680098,0.38450262,-0.33454973
3.700000000000003,0.42559537,-0.18769032,-0.7934641,0.09353601,0.048344776,0.039710853,0.044180803,-0.22882022,-0.0023216673,0.0,0.0,0.0,0.19634938,0.016610466,0.0626879,0.06458109,-0.0010320812,0.01867887,0.09114563,-0.16359779,0.102674626,0.26957497,0.1637712,0.11494213,0.30518267,0.057725202,-0.017988065,0.052471,0.12971954,0.024855616,0.011496244,0.018187437,-0.044364005,0.035807215,-0.042149223,-0.086083815,0.08475555,0.250537,0.03287411,-0.075092785,0.039123602,0.18290348,-0.13527276,0.069756344,-0.112707816,0.0949602,-0.056084782,-0.040947706,0.304203,0.3646935,-0.18999857,-0.3152075,0.35279715,0.30037457,0.36035436,-0.37624148,0.09134275,0.076820746,-0.0411398,-0.4302297,-0.48808894,0.29413578,-0.4276446,0.19055703,-0.16941474
3.720000000000003,0.6769683,-0.5023191,-0.036582656,0.008787165,0.009128887,0.014345203,0.059519473,-0.23402697,-0.020681875,0.0,0.0,0.0,0.19634938,0.016212586,0.050718598,0.072486825,0.009074408,0.022760801,0.10165407,-0.16502222,0.1129079,0.26763463,0.17730956,0.095804095,0.2981157,0.0872216,-0.023302991,0.062507845,0.024601232,-0.06849437,-0.031951915,-0.06014311,-0.01973305,-0.025139626,0.043216787,0.044164974,-0.006214399,0.5000166,0.036908112,-0.18244249,-0.14388664,-0.008152623,0.09575196,-0.05565743,-0.16139251,0.06418286,0.026320258,-0.07607624,0.16512635,0.21815555,0.44116914,0.38177568,-0.14282659,0.11247611,-0.23974316,-0.029168824,0.3574381,-0.30325556,-0.27437693,-0.16882011,-0.3774256,-0.36351442,0.10455087,0.16488446,0.44868293
3.740000000000003,0.060344666,-0.18100731,0.48716486,-0.042610165,0.008273676,-0.043354824,0.012886027,-0.2110212,-0.041635282,0.0,0.0,0.0,0.19634938,0.028769867,0.051920976,0.06450583,0.015469477,0.008009433,0.10317207,-0.15215869,0.107924186,0.27918476,0.17811447,0.09988302,0.3072913,0.04096977,-0.05461511,0.043557163,-0.045594167,-0.058374394,0.060217734,0.022518463,-0.030823827,-0.023738725,-0.068270154,-0.0799235,0.07756936,0.36752126,0.044993028,-0.10204138,-0.24827956,-0.08753027,0.19462377,-0.13918881,-0.095307395,-0.054175556,0.08723444,-0.11002998,0.025713399,-0.22050358,0.49796012,0.26238042,-0.09100084,0.0649348,-0.17710526,-0.27401346,0.042495027,0.49730778,0.2972875,-0.3061494,-0.0027601977,0.33447286,-0.012527142,0.32139692,-0.47415802
3.760000000000003,-0.088898726,-0.015384507,1.0399997,-0.07598983,0.035083596,-0.02151252,-0.025663855,-0.14629495,-0.02553406,0.0,0.0,0.0,0.19634938,0.035547923,0.048302125,0.08354407,0.0063673793,0.013769838,0.104397975,-0.16272473,0.11473025,0.26690143,0.16268526,0.092734784,0.31829643,0.044584442,0.04112043,0.037645545,-0.045049325,0.044614293,0.0687146,-0.06465277,-0.06315081,0.041462723,0.04912246,0.04227508,0.04549412,0.14105421,0.07494503,-0.08921366,-0.14626554,-0.14798528,0.12794857,-0.09303467,0.05630869,-0.05447016,0.0611668,-0.08775061,-0.10792455,0.22817227,0.31226665,-0.46074578,-0.22469355,-0.45799488,0.34828806,0.11704561,0.09515693,-0.3321521,0.19170979,0.11726875,0.4585584,0.381483,0.3506741,0.40793568,-0.19925356
