timestamp,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
17.999999999999705,1.0952692,-2.2579854,4.1102133,-0.94303226,-2.8181956,6.229839,-0.85060126,-6.753914,9.668818,-2.41584,-4.423683,1.2345456
18.019999999999705,1.0673608,-2.8031006,3.5834787,-0.7530184,-2.441284,6.1191006,-1.0211297,-7.0053797,9.809458,-2.1078627,-3.765601,1.2512987
18.039999999999704,0.9062936,-2.5836782,3.7589617,-1.0171462,-2.4988792,5.897078,-1.3487136,-6.8442664,10.020685,-1.5867524,-3.7295556,0.9200274
18.059999999999704,1.2114193,-2.8328052,3.790183,-0.84684414,-2.598629,6.166232,-1.1795024,-7.2835646,10.2327385,-1.8334221,-3.999141,1.3092778
18.079999999999703,1.2332121,-2.4327097,3.8731592,-0.9449739,-2.6019962,6.1159334,-1.0925626,-7.390547,10.229608,-1.8825074,-3.8662422,1.1451768
18.099999999999703,1.116343,-2.5779235,4.143694,-1.3091741,-2.789444,6.0366306,-1.0367666,-8.029999,10.369328,-1.8033038,-4.0151515,0.7249543
18.119999999999703,1.4576854,-2.8386717,4.036517,-1.0763834,-2.6700592,5.8655596,-1.0983243,-7.642571,10.429363,-1.73551,-3.6846633,0.9166975
18.139999999999702,1.1151897,-2.804053,3.6248548,-0.69881797,-2.4111955,6.210339,-1.0875676,-7.0216703,10.330428,-1.7246705,-3.9184914,1.4313103
18.1599999999997,1.2396858,-2.5927975,4.256917,-1.159123,-2.4995437,6.425537,-1.1792736,-7.550569,10.639195,-1.9894227,-3.771392,1.2173729
18.1799999999997,1.2119416,-2.457258,4.117202,-1.1022705,-2.81992,6.3075333,-0.9198085,-7.672392,10.215781,-2.1978586,-4.3395996,1.0992382
18.1999999999997,1.2490702,-2.6341236,3.9931166,-1.1280303,-2.5708818,6.093749,-0.8887343,-7.316206,10.227932,-2.1967485,-3.8828955,1.1316613
18.2199999999997,1.198152,-2.5614526,3.6976511,-0.87331754,-3.0100417,6.21578,-1.015249,-7.758647,9.994812,-1.9879049,-4.0938697,0.70370567
18.2399999999997,1.3034372,-2.994728,4.119359,-1.4032109,-2.55928,6.195538,-1.0882316,-7.9332123,11.021965,-1.6484598,-3.490731,1.1497996
18.2599999999997,1.0970929,-2.775763,3.9472203,-0.80913633,-2.3957946,6.4295096,-1.2425108,-6.8919296,10.1722555,-1.9033991,-4.044116,1.4162667
18.2799999999997,1.2399727,-2.6734385,3.836132,-0.7823442,-2.6561534,6.6089716,-1.0979173,-7.269264,10.1241865,-2.1873994,-4.139907,1.3446466
18.2999999999997,0.8608499,-2.4859715,4.1559935,-1.219002,-2.516226,6.187791,-0.9885946,-7.395115,10.310254,-2.0639484,-4.150483,1.1904022
18.3199999999997,1.5106081,-2.2690089,3.974604,-1.1932974,-2.922221,5.949321,-0.64718175,-7.668312,9.619895,-2.1327364,-4.051493,0.61441576
18.339999999999698,1.0969387,-2.9079285,3.7463338,-0.9686929,-2.5292077,5.659982,-0.98801255,-7.453706,9.766511,-1.91268,-3.7522426,1.1094581
18.359999999999697,1.042377,-2.8912177,3.6323097,-0.9730331,-2.6179934,6.3241205,-0.84773207,-7.295397,10.406838,-1.8772367,-3.9325082,1.4055934
18.379999999999697,1.0271872,-2.8982325,4.1693683,-1.0970631,-2.4386685,6.4613905,-1.0138668,-7.1737185,10.899476,-2.1286576,-4.0227046,1.5893215
18.399999999999697,1.1804715,-2.782571,3.663686,-0.5965754,-2.5537074,6.4468894,-0.9989469,-7.196929,10.179017,-2.1230438,-4.0469933,1.3329489
18.419999999999696,0.911364,-2.5512195,4.1071215,-1.397419,-2.6660025,6.363596,-1.0732961,-7.9949265,10.669883,-1.8666538,-4.148548,0.9775871
18.439999999999696,1.4744887,-2.5396583,4.0167203,-0.8715093,-2.6643522,5.992298,-1.0781081,-7.363572,9.977671,-2.1830862,-3.9907885,1.0503379
18.459999999999695,1.1348357,-2.5681772,3.7177017,-0.80819774,-2.4231815,5.7916765,-1.2462394,-7.455323,9.835055,-1.659628,-3.7723625,1.0736791
18.479999999999695,1.1261221,-2.5828843,3.9953916,-1.2071458,-2.6878724,5.638612,-0.87710094,-7.809128,10.017021,-1.6785702,-3.7821777,1.1693448
18.499999999999694,1.0291433,-2.7488728,3.7305386,-1.1027311,-2.7902899,5.6518197,-0.8602087,-7.3038893,10.10683,-1.9586102,-3.8682206,0.705816
18.519999999999694,1.3336037,-2.7332168,3.8102548,-0.9241595,-2.6258948,5.8784437,-1.140116,-6.731296,10.257204,-1.6312892,-3.3882952,0.8274585
18.539999999999694,0.8753634,-3.0008817,3.5779688,-0.63439214,-2.2371054,6.397442,-1.1487892,-6.550245,10.39329,-1.6180624,-3.9470506,1.5848268
18.559999999999693,1.0141466,-2.4866574,4.320453,-1.1640412,-2.3628585,6.3589854,-1.1379893,-7.0175247,10.470065,-2.225352,-3.702515,1.272429
18.579999999999693,1.366186,-2.6660838,4.064787,-0.99535394,-3.0100915,6.785165,-1.0610067,-7.824733,10.121578,-2.5812924,-4.623873,1.0397875
18.599999999999692,1.3636324,-2.776578,4.0366697,-0.897112,-2.3733883,6.5338526,-1.4682822,-7.3705816,10.345872,-2.0356147,-3.3933382,1.332454
18.619999999999692,1.0058454,-2.4182832,4.022876,-1.0897954,-2.5893996,6.2006607,-0.90325075,-7.7888985,9.85162,-2.0528967,-4.175652,1.0761504
18.63999999999969,1.6909791,-2.332232,4.439542,-1.2718801,-2.7463639,5.967264,-1.2230465,-7.4492006,9.668021,-2.0030353,-4.1058884,0.7999184
18.65999999999969,1.6173803,-2.821484,3.736603,-0.5867596,-2.398212,6.2073336,-1.700206,-7.9130783,9.376661,-1.754352,-3.4478211,1.0543883
18.67999999999969,0.6790683,-2.78124,3.7278082,-1.1969771,-2.2907162,6.1108828,-1.6115471,-7.4174795,10.084647,-1.5887712,-4.0660796,1.3461223
18.69999999999969,1.4342924,-2.4287374,4.383239,-1.2326329,-2.474285,6.1710854,-1.1299479,-6.931856,10.176538,-2.1271389,-3.8175058,1.3063657
18.71999999999969,1.2771118,-2.5871637,3.7110422,-0.92379427,-2.9531198,6.3812876,-0.9771677,-7.88982,10.052677,-2.203077,-4.159174,0.7905313
18.73999999999969,1.2523522,-2.9644568,3.854719,-0.9872899,-2.5830042,6.4483557,-1.2466648,-7.6913605,10.7576065,-1.8645018,-3.522332,1.1611843
18.75999999999969,1.1515062,-2.8495035,3.9680734,-0.8542816,-2.3694217,6.2957306,-1.1779634,-7.227666,10.498099,-1.7726847,-3.8467133,1.3892243
18.77999999999969,1.0095981,-2.8453162,3.7540448,-0.6269457,-2.7417815,6.8197417,-0.81075084,-7.171613,10.167574,-2.35313,-4.3718057,1.5769832
18.799999999999688,1.0052078,-2.624625,3.790978,-0.97908974,-2.6174269,6.4328527,-1.1562638,-7.314095,10.319484,-2.1519454,-3.9518213,1.14712
18.819999999999688,1.0430013,-2.6310334,4.0469003,-1.0574605,-2.593036,6.3525257,-1.0908461,-7.580222,10.24636,-2.086637,-4.308164,1.2269783
18.839999999999687,1.0910208,-2.6836529,4.1096926,-1.0816231,-2.6485667,6.3031397,-1.11599,-7.514719,10.202176,-2.1742635,-4.171284,1.2677214
18.859999999999687,0.9719621,-2.4609113,4.064076,-1.1808417,-2.4847984,6.3392987,-1.1032084,-7.1290565,10.1225,-2.1840966,-4.110863,1.3145813
18.879999999999686,1.1421571,-2.6754084,3.9907029,-1.1419132,-2.4769168,6.1214175,-1.073933,-7.4128494,9.853584,-2.0235064,-3.953227,1.139525
18.899999999999686,1.0659807,-2.680396,3.9414494,-1.0677373,-2.2588134,6.014139,-1.2341319,-7.0893703,10.231937,-1.8683604,-3.74873,1.2542385
18.919999999999686,1.245751,-2.739757,3.7968152,-0.76514167,-2.5007458,6.1449633,-1.1683304,-7.133748,10.225898,-1.9167854,-3.8948882,1.3321121
18.939999999999685,0.97108436,-2.7489586,3.7487128,-0.9894588,-2.5294693,6.304593,-1.1164061,-7.467543,10.696752,-1.7683474,-3.881626,1.1637836
18.959999999999685,1.0468651,-2.652596,4.2154217,-1.2253807,-2.5004249,5.8604355,-1.1769292,-6.9687586,10.644961,-1.8460419,-3.8387828,1.0119262
18.979999999999684,1.2595665,-2.6219378,4.1064577,-1.05913,-2.6436653,6.175497,-0.98868793,-7.047472,10.564799,-1.9878819,-4.0776258,1.2033528
18.999999999999684,1.268406,-2.621683,3.6711218,-0.90284467,-2.5818737,6.0593185,-0.9170093,-7.304876,10.099159,-1.8712473,-3.585087,0.9761204
19.019999999999683,1.0518479,-2.520431,3.9680336,-1.1542112,-2.9571195,5.9038982,-0.9843421,-7.7435718,10.3224125,-1.6726149,-3.9686491,0.7214815
19.039999999999683,1.3780708,-2.7419596,3.4947832,-0.7873935,-2.5147974,5.9578333,-0.6954306,-7.2277956,9.983861,-1.760907,-3.5435526,1.2092477
19.059999999999683,0.8954428,-2.5445435,3.8570025,-1.0765023,-2.870408,6.2606173,-0.52917826,-7.696025,10.011015,-2.1183689,-4.030026,0.93415034
19.079999999999682,1.5088797,-2.694159,4.20021,-1.1929804,-2.683982,6.046507,-0.96426696,-7.570613,10.549867,-2.0384781,-3.4534268,0.88268507
19.09999999999968,1.1203085,-2.7754016,3.7740786,-0.64245975,-2.4136038,6.3662996,-1.0816603,-7.0155725,9.977305,-1.9268245,-4.121247,1.4506047
19.11999999999968,1.182059,-2.429185,4.0890656,-0.97818875,-2.7271488,6.660157,-0.8844735,-7.471431,9.982475,-2.4396112,-4.0713925,1.246215
19.13999999999968,1.2013433,-2.4308763,4.079051,-1.038729,-2.9420807,6.3547916,-0.97336847,-7.9555335,9.848882,-1.9916743,-4.4473224,0.59361804
19.15999999999968,1.6694331,-2.787284,4.0493584,-1.0689306,-2.334024,6.0354853,-1.2272816,-7.3650985,10.173645,-1.8736266,-3.2516222,1.2477118
19.17999999999968,0.750321,-2.7332082,4.1142654,-1.2805667,-2.545442,6.4058776,-1.1432447,-7.5273113,10.003359,-1.9448218,-4.2405057,1.4993715
19.19999999999968,1.3538868,-2.5085301,3.884987,-0.75667393,-2.6795988,6.3366528,-1.2059814,-7.173632,10.014138,-2.3335083,-4.054093,1.0387714
19.21999999999968,0.91095734,-2.7162871,3.5708907,-0.9210632,-2.3448658,6.2025023,-0.912766,-7.3944416,10.135536,-1.9104263,-3.9409506,1.3324358
19.23999999999968,1.0678875,-2.4875903,4.2768784,-1.3609245,-2.6623428,5.7574663,-0.8833386,-7.581759,10.126321,-1.9707313,-3.9323747,1.0685511
19.25999999999968,1.2838025,-2.8722491,3.585416,-0.67625195,-2.5589082,6.016619,-0.8992564,-7.187731,10.014823,-1.9380039,-3.8666573,1.190443
19.279999999999678,0.926227,-2.853928,3.6488452,-0.82828236,-2.2770207,6.2725487,-1.1736714,-7.090956,10.468831,-1.8080114,-3.8353016,1.4385868
19.299999999999677,1.0409318,-2.616466,3.8766782,-0.9826311,-2.7330575,6.5802355,-0.75230813,-7.062057,10.232095,-2.4942749,-4.2690535,1.3055911
19.319999999999677,1.0918323,-2.5569937,3.8491125,-1.0549753,-2.7990806,6.088982,-0.7512529,-7.7704415,10.240075,-2.200745,-4.019113,0.7181763
19.339999999999677,0.9262309,-2.4782856,4.0414653,-1.0474517,-2.8431714,5.8608074,-0.5799132,-7.3242416,10.242635,-2.2610495,-4.2996187,1.0571921
19.359999999999676,1.3268354,-2.5734394,3.9691637,-0.921071,-2.8803313,6.19624,-0.8173281,-7.611826,10.194414,-2.2125134,-3.9199746,0.9627416
19.379999999999676,0.9652989,-2.8399377,3.7206295,-0.8533685,-2.4174614,6.2391663,-1.2023416,-7.091505,10.189794,-1.8683559,-3.9336188,1.4213117
19.399999999999675,0.9625193,-2.6046548,4.0599055,-1.0467145,-2.654965,6.380598,-0.8742187,-7.4756975,10.162362,-2.1486282,-4.367689,1.4108927
19.419999999999675,1.3828499,-2.4831855,4.170816,-1.0836811,-2.5765555,6.2443733,-1.0539954,-7.739735,10.287795,-2.1062891,-3.9496336,1.1491398
19.439999999999674,1.3052212,-2.6904173,3.6425436,-0.69690365,-2.7113128,6.140892,-1.1622462,-7.908738,9.944351,-2.0098124,-3.8959417,0.9070875
19.459999999999674,0.8780653,-2.7150197,3.7187583,-1.2028744,-2.7367332,6.128227,-1.1210656,-7.7815094,10.587806,-1.5204657,-3.7833002,1.0794505
19.479999999999674,1.1505791,-2.6770253,3.97779,-1.0286356,-2.6172383,5.7651,-1.1922959,-6.8408813,10.399394,-1.853661,-3.8227086,0.9838283
19.499999999999673,1.168001,-2.8213363,3.7634423,-0.97334623,-2.6546376,6.408041,-0.83078176,-7.4119043,10.66265,-1.8510102,-3.9753253,1.3818364
19.519999999999673,1.1295048,-2.502583,4.1862984,-0.99397707,-2.5075061,6.2736077,-0.98368865,-7.094407,10.495315,-2.3127904,-4.0653358,1.2721851
19.539999999999672,1.4866836,-2.772938,3.8559577,-0.8170595,-2.8744836,6.4719543,-0.98524755,-7.786154,10.048508,-2.1514256,-3.9951348,0.9985876
19.559999999999672,0.91850114,-2.841623,4.0500226,-1.1085262,-2.2346616,6.278187,-1.5832573,-7.2193165,10.61802,-1.727129,-3.788322,1.2881138
19.57999999999967,1.2608523,-2.4650624,4.542652,-1.3710084,-2.5607502,6.5611367,-0.9826125,-7.538883,10.648422,-2.1941743,-4.116498,1.4269514
19.59999999999967,1.2768482,-2.4470725,4.295047,-0.9451788,-2.8773947,6.2303066,-1.0903695,-7.973962,10.037011,-2.3212914,-4.3928328,0.80869174
19.61999999999967,1.4341754,-2.6911614,3.8852599,-1.2796534,-2.589939,6.045617,-0.88767886,-8.130093,10.506567,-1.9246141,-3.3391347,0.84759295
19.63999999999967,0.84685093,-2.5835032,3.9292772,-0.8596329,-2.7161572,5.790983,-1.2088065,-7.3361616,10.144547,-1.8375701,-4.226181,1.0662944
19.65999999999967,1.5652295,-2.7651544,3.7616937,-0.83711016,-2.4005547,6.2183304,-0.94085187,-6.9284325,10.265735,-1.940693,-3.426306,1.4373575
19.67999999999967,0.9417978,-2.546525,4.0254908,-1.0061154,-2.7802877,6.3280344,-1.0005221,-7.947517,10.244387,-2.020478,-4.274777,1.0313102
19.69999999999967,1.4258186,-2.7934866,3.7905638,-1.0868338,-2.5490339,6.197196,-1.0217094,-7.5035353,10.498594,-1.7740527,-3.4459643,1.1072451
19.71999999999967,0.8819776,-2.7770047,4.141572,-1.1094041,-2.4615736,6.1885395,-1.167176,-7.433225,10.398453,-1.7396172,-4.155163,1.4962968
19.739999999999668,1.1724969,-2.7419796,3.7583787,-0.88618845,-2.5316923,6.4578657,-0.92600673,-6.9924946,10.169464,-2.1993425,-3.944072,1.3910043
19.759999999999668,1.0528489,-2.5857189,4.310515,-1.2625887,-2.5221624,6.437758,-1.1200571,-7.5867977,10.632407,-2.1322787,-4.095252,1.2591306
19.779999999999667,1.1738961,-2.7182264,4.4589653,-1.2522672,-2.5826123,6.4042673,-0.8093363,-7.5955677,10.60192,-2.2349546,-4.332323,1.378359
19.799999999999667,1.3393291,-2.6318047,3.9392278,-0.7978671,-2.6540096,6.458934,-0.96401006,-7.484793,10.2566,-2.3954897,-3.9295979,1.1643333
19.819999999999666,0.9125223,-2.8365693,4.0688806,-1.2116101,-2.2550778,6.016931,-1.3843155,-7.4228277,10.685008,-1.6727219,-3.7253222,1.2547078
19.839999999999666,1.3482351,-2.5055668,3.957795,-0.9393423,-2.688407,5.8815193,-0.8873475,-7.09308,10.104202,-2.0223022,-3.978629,1.2941592
19.859999999999665,0.82651913,-2.3316069,4.1712217,-1.1511742,-2.7235975,5.968624,-0.83195907,-7.518368,10.284883,-2.1146028,-4.399366,0.8179687
19.879999999999665,1.6070228,-2.565125,3.9771292,-1.1414384,-2.8499036,5.808735,-0.8538713,-7.6313467,10.367925,-1.8857521,-3.428758,0.68810385
19.899999999999665,1.1178201,-2.8602927,3.8977191,-0.9509026,-2.3989015,5.8785086,-1.1809661,-7.5832076,10.308909,-1.4828628,-3.6088133,1.2596047
19.919999999999664,1.0514476,-2.737649,3.602207,-0.6871529,-2.560766,6.45275,-0.7680344,-6.7831197,10.016798,-2.2224977,-4.2632704,1.5639828
19.939999999999664,1.0924461,-2.5401187,3.6269462,-0.7940691,-2.5040414,6.104204,-1.3200755,-6.858672,9.967191,-2.0604224,-3.7985282,1.1019253
19.959999999999663,1.1609625,-2.4749427,4.148148,-1.321872,-2.736613,6.148317,-0.8660735,-7.9964457,10.500756,-1.8354329,-3.9683099,1.1571672
19.979999999999663,1.2941154,-2.5859501,4.1486354,-1.0625143,-2.737469,5.9673805,-0.9200943,-7.351265,10.103627,-2.2910812,-4.128161,0.9718126
19.999999999999662,1.2224315,-2.670507,3.7525835,-0.9495664,-2.5863855,6.1248465,-1.0560803,-7.629609,10.309903,-1.8481389,-3.7220385,0.91884923
20.019999999999662,1.0904472,-2.72718,3.6339765,-0.8324439,-2.6774542,6.2480836,-1.0815382,-7.431362,10.174608,-1.8431998,-4.0359364,1.2942101
20.03999999999966,1.2207582,-2.552936,4.053489,-0.9803165,-2.4648895,6.198274,-0.9860642,-7.231283,10.116977,-2.0810208,-3.6998053,1.2156904
20.05999999999966,1.2746965,-2.442635,3.9526265,-0.8816098,-2.829352,6.065982,-0.98907596,-7.4904637,9.885316,-2.1392999,-4.1669326,0.78222567
20.07999999999966,1.3745662,-2.804518,3.8275397,-1.2275338,-2.5551682,6.0266323,-1.2380924,-7.7826166,10.2667,-1.3593105,-3.3154287,0.92679024
20.09999999999966,0.91660357,-2.8700128,4.0296574,-1.0037279,-2.4722767,6.165759,-1.3812265,-7.380808,10.279471,-1.7318193,-4.1001334,1.4050709
20.11999999999966,1.2744154,-2.732685,3.8898358,-0.9980966,-2.6279957,6.5744195,-0.85029876,-7.393133,10.494187,-2.243522,-4.0950203,1.5147395
20.13999999999966,1.1512232,-2.582859,3.9442186,-0.960521,-2.8114567,6.4382105,-0.9538079,-7.6259394,10.374737,-2.3460126,-4.1443357,0.94918174
20.15999999999966,1.0926429,-2.6039405,3.694945,-1.0321167,-2.852118,6.402588,-0.8231317,-7.5611677,10.113134,-2.104275,-3.9426632,0.98093975
20.17999999999966,0.9375966,-2.4744816,4.0989575,-1.140723,-2.8805566,6.212698,-0.99490136,-7.951105,10.228022,-1.9639741,-4.430545,0.8420861
20.19999999999966,1.6768973,-2.89469,3.551701,-0.849166,-2.5925634,6.1201897,-0.7835575,-7.527074,10.085839,-1.7759665,-3.2130296,1.3238393
20.219999999999658,0.8412245,-2.9126496,4.303882,-1.226881,-2.682704,6.8087387,-1.20666,-7.850193,10.223561,-1.9710418,-4.3901277,1.3823513
20.239999999999657,1.3401595,-2.6825192,3.7192218,-0.83517694,-2.4880915,6.6956797,-1.1620864,-6.988988,9.85734,-2.3043323,-3.7947245,1.4498137
20.259999999999657,0.7817156,-2.4132066,4.3170586,-1.3893466,-2.5465007,6.546584,-1.1817718,-7.769708,9.860906,-2.0910156,-4.3618255,1.1879855
20.279999999999657,1.5064564,-2.4415278,4.10668,-1.0188081,-2.7530003,6.362899,-1.1674695,-7.391156,9.430821,-2.2190073,-4.208103,0.8352584
20.299999999999656,1.1997393,-2.8534613,3.8861191,-1.0351868,-2.356339,6.2055206,-1.2068291,-7.790454,9.924005,-1.7676497,-3.8006368,1.3253498
20.319999999999656,1.2656975,-2.4586887,4.0215235,-0.974586,-2.4729862,6.045902,-1.0951393,-7.2042933,9.737955,-2.0709333,-3.827399,1.1384218
20.339999999999655,1.085034,-2.5422761,3.729409,-1.0655751,-2.9817076,6.0063677,-1.0224475,-7.8991714,9.925908,-1.6982545,-3.989962,0.69277704
20.359999999999655,1.336159,-2.7108626,4.1204762,-1.1541545,-2.4032893,5.6343813,-1.0561692,-7.0526085,10.229433,-1.905498,-3.5288024,1.1118926
20.379999999999654,1.2024504,-2.69827,3.9068215,-0.9528659,-2.6809194,6.078868,-0.8262128,-7.366873,10.194711,-2.0789683,-4.099301,1.2107086
20.399999999999654,1.0727746,-2.7583876,3.4530308,-0.63805693,-2.5179095,6.2661304,-0.9691181,-6.9153996,10.14847,-1.9662594,-3.6258118,1.24453
20.419999999999654,0.97764236,-2.519897,4.5031486,-1.5768433,-2.451098,6.159668,-1.173236,-7.548094,10.844689,-1.7172893,-3.8698788,1.2276335
20.439999999999653,1.5408503,-3.0888958,3.948335,-0.84254324,-2.8454206,6.7234116,-1.1136315,-7.732026,10.234595,-2.368518,-4.2829504,1.3980179
20.459999999999653,0.9859212,-2.8436615,3.988073,-0.8936389,-2.2572536,6.522546,-1.4257444,-7.265524,10.533438,-2.0119708,-3.860389,1.4751807
20.479999999999652,1.056797,-2.3328695,4.2687483,-1.2923543,-2.5635004,6.343364,-0.9904739,-7.306592,10.188567,-2.0698297,-4.1917114,1.1919372
20.499999999999652,1.362291,-2.3233035,4.379732,-1.174017,-2.59192,5.8578515,-1.220128,-7.6532073,9.767359,-1.857035,-3.954895,0.91046476
20.51999999999965,1.305204,-2.8006907,3.7801642,-1.0066693,-2.4690833,5.648,-1.137798,-7.58396,9.765925,-1.770795,-3.6364117,1.298863
20.53999999999965,1.0485591,-2.7353947,3.7333863,-0.81774366,-2.585528,6.143851,-1.449182,-7.390775,10.226063,-1.6523737,-4.0164313,1.2180972
20.55999999999965,1.1820319,-2.7354896,3.7828863,-0.82028544,-2.2746453,6.2279673,-1.237827,-7.020357,10.380249,-1.7329582,-3.7422514,1.3635483
20.57999999999965,0.99053293,-2.4970248,4.0996604,-1.2446897,-2.6204214,6.1172075,-0.8182854,-7.404194,10.321818,-1.9964372,-4.1907425,1.114567
20.59999999999965,1.3485254,-2.483627,3.8804393,-0.9339222,-2.8548326,6.112569,-0.77035165,-7.5764294,10.236789,-2.129151,-3.8956199,0.8594284
20.61999999999965,1.0889581,-2.6495562,3.5681775,-0.8162895,-2.5413496,5.9981403,-1.0177664,-7.0846634,10.221053,-1.7882688,-3.543691,0.8747989
20.63999999999965,0.83979243,-2.5305688,3.8871243,-1.0618441,-2.4580233,5.7050576,-1.0009104,-6.694616,10.221057,-1.8358227,-3.9289043,1.3772094
20.65999999999965,1.4949485,-2.776748,3.904033,-0.90544343,-2.8989253,6.3268714,-1.0247747,-7.83456,10.050494,-2.1864655,-4.027073,1.007532
20.679999999999648,1.046523,-2.8185997,3.7997155,-0.80087,-2.2982326,6.2519894,-1.3548641,-6.9329457,10.397195,-1.772082,-3.8141024,1.5070301
20.699999999999648,1.1595824,-2.5018198,4.2480116,-1.1201744,-2.528101,6.6151743,-1.1143243,-7.4094105,10.332759,-2.1435277,-3.982704,1.481146
20.719999999999647,1.2281508,-2.3087602,4.1234517,-1.1593509,-2.9300761,6.4354677,-0.98840183,-7.7490234,10.0732355,-2.3377397,-4.3632536,0.8177538
20.739999999999647,1.3331206,-2.6427326,3.9298446,-1.0689244,-2.3827715,5.9468613,-1.1601762,-7.6442075,10.042029,-1.8861533,-3.444843,0.8842691
20.759999999999646,0.8708764,-2.7723136,3.8496478,-1.0047706,-2.727939,6.215452,-1.0866168,-7.4915757,10.342362,-1.7839044,-4.217269,1.3870544
20.779999999999646,1.5414081,-2.5148563,4.082329,-0.9346665,-2.3127415,6.2226324,-1.439258,-6.922243,10.362948,-1.9755981,-3.396021,1.2994808
20.799999999999645,1.0412542,-2.7332888,3.9035237,-0.90349793,-2.6174645,6.679534,-1.322614,-7.767274,10.16316,-2.0206969,-4.320329,1.3814824
20.819999999999645,1.1352854,-2.585409,4.0053797,-1.2370231,-2.5012636,6.359149,-1.3303118,-7.399058,10.323025,-2.003173,-3.8740528,1.038625
20.839999999999645,1.1783309,-2.5298486,4.1673517,-1.1887501,-2.4758222,6.252829,-1.2995672,-7.413818,10.087567,-1.8639692,-3.9219155,1.0054424
20.859999999999644,1.0336024,-2.6232643,3.9354422,-1.119461,-2.386257,6.1735563,-1.0470458,-6.918503,9.922618,-1.943144,-3.9931602,1.4270465
20.879999999999644,1.0854782,-2.6413312,4.1304045,-1.2283736,-2.6567407,6.4142747,-0.9880147,-7.279301,10.112411,-2.2782133,-4.1387544,1.1428778
20.899999999999643,1.0548229,-2.8258786,3.6816528,-0.87983227,-2.4465063,6.4052515,-1.1633892,-7.2418933,10.286924,-2.1420324,-3.802657,1.1124965
20.919999999999643,1.1248808,-2.7086964,4.10542,-0.96549356,-2.3003023,6.260083,-1.4111636,-6.8094234,10.629075,-1.7699286,-3.7871773,1.3635486
20.939999999999642,1.1820779,-2.8494542,4.179943,-1.1943631,-2.5507882,6.6210394,-1.2775402,-7.552456,10.334184,-2.0019875,-4.0058312,1.4968381
20.959999999999642,0.981566,-2.510528,4.484997,-1.3576763,-2.5201735,6.275073,-1.2259691,-7.3589892,10.626067,-2.062024,-4.323619,1.1950912
20.97999999999964,1.4752605,-2.4554076,4.286355,-0.9821247,-2.884842,6.4643135,-0.9946119,-7.839304,10.278597,-2.3629735,-4.309827,1.0105948
20.99999999999964,1.1493615,-2.8229346,3.8711748,-1.0992613,-2.4671917,6.1861296,-1.2703285,-7.9623346,10.551504,-1.800202,-3.7669995,1.0110976
21.01999999999964,1.0732734,-2.6703603,3.8825529,-0.92611676,-2.4835727,5.8999662,-1.2094307,-6.852043,10.248717,-1.7640635,-3.9776235,1.333535
21.03999999999964,1.4766243,-2.5685124,3.7653782,-0.69454557,-2.6200285,6.4075727,-1.3559904,-7.5207863,10.041972,-2.0050707,-3.909482,1.1601001
21.05999999999964,1.0833002,-2.7146807,3.8925812,-1.0845833,-2.468877,5.989422,-1.317939,-7.550357,10.410821,-1.56548,-3.7585316,1.1479127
21.07999999999964,1.2569324,-2.4085107,4.0374746,-1.0363607,-2.6719341,5.8261137,-1.0152333,-7.1766033,10.086259,-1.9408382,-4.000803,0.99168515
21.09999999999964,1.1467365,-2.6241574,3.8809006,-1.231732,-2.957083,5.817347,-0.85596454,-7.760377,10.419546,-1.9085277,-3.9984844,0.66439366
21.11999999999964,1.2693666,-2.7984107,3.7350705,-1.0270205,-2.8271475,6.220454,-0.9366027,-7.606261,10.640511,-1.680159,-3.645975,0.97874343
21.139999999999638,1.1033046,-3.075025,3.7029326,-0.74334794,-2.330423,6.3743963,-1.0767323,-6.9813232,10.585923,-1.7619699,-3.77256,1.435393
21.159999999999638,1.1174581,-2.5452666,4.0069237,-0.7563488,-2.6035216,6.53463,-0.9042262,-7.020278,10.345876,-2.167583,-4.11985,1.4481053
21.179999999999637,0.95397645,-2.6222072,4.2937975,-1.2770514,-2.9094079,6.6571655,-0.95253885,-8.003036,10.511862,-2.2849514,-4.5297356,0.98359364
21.199999999999637,1.4625815,-2.7752926,3.8677866,-0.98051894,-2.5869174,6.1578712,-1.0865743,-7.4976377,10.262988,-2.1178455,-3.311051,0.6997959
21.219999999999636,0.62141424,-2.6636019,3.8905344,-1.1369221,-2.5403965,5.6650476,-1.2200832,-7.0901947,9.907285,-1.6774582,-4.06349,1.2982461
21.239999999999636,1.4160184,-2.507599,4.152057,-1.0770471,-2.7904568,6.6457176,-0.9081923,-7.3030944,10.058547,-2.5316794,-4.193886,1.2742116
21.259999999999636,1.1906582,-2.4709601,3.8844192,-0.7551341,-2.6559942,6.473338,-1.1624725,-7.731463,9.615271,-2.3606818,-4.1246395,0.9161722
21.279999999999635,1.2379035,-2.4727182,4.3667607,-1.306268,-2.3673692,6.086518,-1.1847949,-7.6527185,10.025522,-1.8812073,-3.8205955,1.2463752
21.299999999999635,1.2511128,-2.7306192,4.0486865,-1.1648604,-2.742645,6.0914965,-1.104641,-7.476307,9.980567,-2.171038,-4.1075497,1.2141724
21.319999999999634,1.0592374,-2.7641492,3.7028372,-0.93852895,-2.3010192,6.131029,-1.4400036,-6.891463,10.248732,-1.9547026,-3.6072822,1.0262043
